tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
263,1555.183824,0.0205,31.0,0,31.0,1555.183824,0.0211,31.0,0,31.0,-3.05,0.00
264,38625.757353,0.0216,37.0,0,37.0,38625.757353,0.0191,37.0,0,37.0,11.34,0.00
265,2651.705882,0.0206,5.0,0,5.0,2651.705882,0.0265,5.0,0,5.0,-28.75,0.00
266,7749.125000,0.0229,25.0,0,25.0,7749.125000,0.0199,25.0,0,25.0,13.13,0.00
267,2250.334559,0.0213,6.0,0,6.0,2250.334559,0.0187,6.0,0,6.0,12.24,0.00
268,2544.610294,0.0212,31.0,0,31.0,2544.610294,0.0210,31.0,0,31.0,1.29,0.00
269,41938.522059,0.0205,8.0,0,8.0,41938.522059,0.0201,8.0,0,8.0,1.77,0.00
270,42871.066176,0.0210,8.0,0,8.0,42871.066176,0.0192,8.0,0,8.0,8.43,0.00
271,41929.981618,0.0200,8.0,0,8.0,41929.981618,0.0193,8.0,0,8.0,3.20,0.00
272,4762.536765,0.0197,4.0,0,4.0,4762.536765,0.0192,4.0,0,4.0,2.44,0.00
273,184.698529,0.0191,30.0,0,30.0,184.698529,0.0186,30.0,0,30.0,2.58,0.00
274,369.621324,0.0195,23.0,0,23.0,369.621324,0.0185,23.0,0,23.0,4.98,0.00
275,47111.191176,0.0189,36.0,0,36.0,47111.191176,0.0202,36.0,0,36.0,-7.35,0.00
276,39875.213235,0.0189,8.0,0,8.0,39875.213235,0.0204,8.0,0,8.0,-8.00,0.00
277,34874.047794,0.0211,36.0,0,36.0,34874.047794,0.0205,36.0,0,36.0,2.54,0.00
278,39351.183824,0.0194,8.0,0,8.0,39351.183824,0.0209,8.0,0,8.0,-7.78,0.00
279,44941.316176,0.0195,35.0,0,35.0,44941.316176,0.0199,35.0,0,35.0,-1.86,0.00
280,574.761029,0.0207,7.0,0,7.0,574.761029,0.0188,7.0,0,7.0,8.88,0.00
281,4088.187500,0.0199,28.0,0,28.0,4088.187500,0.0205,28.0,0,28.0,-3.25,0.00
282,1005.952206,0.0182,8.0,0,8.0,1005.952206,0.0189,8.0,0,8.0,-4.12,0.00
283,84787.606618,0.0203,36.0,0,36.0,84787.606618,0.0196,36.0,0,36.0,3.37,0.00
284,48056.625000,0.0198,36.0,0,36.0,48056.625000,0.0190,36.0,0,36.0,4.14,0.00
285,12029.169118,0.0193,4.0,0,4.0,12029.169118,0.0209,4.0,0,4.0,-8.35,0.00
286,17248.033088,0.0217,4.0,0,4.0,17248.033088,0.0212,4.0,0,4.0,2.18,0.00
287,4586.169118,0.0198,4.0,0,4.0,4586.169118,0.0202,4.0,0,4.0,-1.76,0.00
288,46021.022059,0.0193,35.0,0,35.0,46021.022059,0.0201,35.0,0,35.0,-4.09,0.00
289,53129.341912,0.0206,36.0,0,36.0,53129.341912,0.0201,36.0,0,36.0,2.59,0.00
290,1957.558824,0.0196,31.0,0,31.0,1957.558824,0.0183,31.0,0,31.0,6.94,0.00
291,40071.279412,0.0207,8.0,0,8.0,40071.279412,0.0205,8.0,0,8.0,0.63,0.00
292,860.819853,0.0198,30.0,0,30.0,860.819853,0.0191,30.0,0,30.0,3.49,0.00
293,580.841912,0.0187,24.0,0,24.0,580.841912,0.0193,24.0,0,24.0,-3.02,0.00
294,52992.922794,0.0215,39.0,0,39.0,52992.922794,0.0219,39.0,0,39.0,-1.85,0.00
295,40318.823529,0.0204,8.0,0,8.0,40318.823529,0.0216,8.0,0,8.0,-6.06,0.00
296,713.830882,0.0196,40.0,0,40.0,713.830882,0.0213,40.0,0,40.0,-8.18,0.00
297,42589.558824,0.0205,38.0,0,38.0,42589.558824,0.0206,38.0,0,38.0,-0.57,0.00
298,51338.948529,0.0212,5.0,0,5.0,51338.948529,0.0196,5.0,0,5.0,7.65,0.00
299,490.283088,0.0208,27.0,0,27.0,490.283088,0.0186,27.0,0,27.0,10.18,0.00
300,17158.444853,0.0199,39.0,0,39.0,17158.444853,0.0196,39.0,0,39.0,1.57,0.00
301,49150.147059,0.0218,40.0,0,40.0,49150.147059,0.0237,40.0,0,40.0,-8.69,0.00
302,57869.867647,0.0195,29.0,0,29.0,57869.867647,0.0203,29.0,0,29.0,-4.24,0.00
303,302.735294,0.0187,38.0,0,38.0,302.735294,0.0203,38.0,0,38.0,-8.51,0.00
304,114.669118,0.0194,29.0,0,29.0,114.669118,0.0238,29.0,0,29.0,-22.83,0.00
305,113.102941,0.0186,38.0,0,38.0,113.102941,0.0201,38.0,0,38.0,-7.93,0.00
306,170.176471,0.0195,4.0,0,4.0,170.176471,0.0198,4.0,0,4.0,-1.57,0.00
307,51138.625000,0.0206,39.0,0,39.0,51138.625000,0.0204,39.0,0,39.0,1.25,0.00
308,2504.808824,0.0208,32.0,0,32.0,2504.808824,0.0195,32.0,0,32.0,6.23,0.00
309,700.702206,0.0197,5.0,0,5.0,700.702206,0.0197,5.0,0,5.0,0.07,0.00
310,50648.419118,0.0211,37.0,0,37.0,50648.419118,0.0203,37.0,0,37.0,3.50,0.00
311,54130.650735,0.0211,38.0,0,38.0,54130.650735,0.0182,38.0,0,38.0,13.59,0.00
312,946.650735,0.0197,26.0,0,26.0,946.650735,0.0196,26.0,0,26.0,0.58,0.00
313,1137.514706,0.0193,20.0,0,20.0,1137.514706,0.0197,20.0,0,20.0,-2.58,0.00
314,36113.272059,0.0196,23.0,0,23.0,36113.272059,0.0184,23.0,0,23.0,6.05,0.00
315,52165.375000,0.0210,36.0,0,36.0,52165.375000,0.0212,36.0,0,36.0,-0.97,0.00
316,36252.183824,0.0202,22.0,0,22.0,36252.183824,0.0199,22.0,0,22.0,1.51,0.00
317,22126.658088,0.0204,17.0,0,17.0,22126.658088,0.0192,17.0,0,17.0,5.83,0.00
318,5481.077206,0.0196,32.0,0,32.0,5481.077206,0.0200,32.0,0,32.0,-2.10,0.00
319,2668.908088,0.0196,10.0,0,10.0,2668.908088,0.0205,10.0,0,10.0,-4.89,0.00
320,40664.889706,0.0204,23.0,0,23.0,40664.889706,0.0187,23.0,0,23.0,8.33,0.00
321,7735.496324,0.0215,25.0,0,25.0,7735.496324,0.0201,25.0,0,25.0,6.49,0.00
322,1681.522059,0.0205,5.0,0,5.0,1681.522059,0.0197,5.0,0,5.0,4.01,0.00
323,4247.985294,0.0206,18.0,0,18.0,4247.985294,0.0185,18.0,0,18.0,10.36,0.00
324,1365.683824,0.0214,30.0,0,30.0,1365.683824,0.0188,30.0,0,30.0,12.03,0.00
325,1049.904412,0.0180,30.0,0,30.0,1049.904412,0.0186,30.0,0,30.0,-3.39,0.00
326,41562.055147,0.0198,22.0,0,22.0,41562.055147,0.0201,22.0,0,22.0,-1.90,0.00
327,40287.227941,0.0211,24.0,0,24.0,40287.227941,0.0201,24.0,0,24.0,4.65,0.00
328,34465.823529,0.0192,24.0,0,24.0,34465.823529,0.0213,24.0,0,24.0,-10.77,0.00
329,9386.154412,0.0239,30.0,0,30.0,9386.154412,0.0187,30.0,0,30.0,21.84,0.00
330,1177.338235,0.0191,27.0,0,27.0,1177.338235,0.0214,27.0,0,27.0,-12.03,0.00
331,3428.029412,0.0191,16.0,0,16.0,3428.029412,0.0197,16.0,0,16.0,-3.33,0.00
332,37030.992647,0.0194,24.0,0,24.0,37030.992647,0.0210,24.0,0,24.0,-8.41,0.00
333,32607.966912,0.0193,8.0,0,8.0,32607.966912,0.0203,8.0,0,8.0,-5.11,0.00
334,35639.882353,0.0210,8.0,0,8.0,35639.882353,0.0221,8.0,0,8.0,-5.32,0.00
335,28537.573529,0.0199,11.0,0,11.0,28537.573529,0.0189,11.0,0,11.0,4.95,0.00
336,906.014706,0.0210,23.0,0,23.0,906.014706,0.0201,23.0,0,23.0,4.43,0.00
337,1131.985294,0.0213,25.0,0,25.0,1131.985294,0.0187,25.0,0,25.0,12.54,0.00
338,69728.029412,0.0204,12.0,0,12.0,69728.029412,0.0202,12.0,0,12.0,0.75,0.00
339,33131.488971,0.0202,8.0,0,8.0,33131.488971,0.0193,8.0,0,8.0,4.66,0.00
340,2471.261029,0.0208,22.0,0,22.0,2471.261029,0.0219,22.0,0,22.0,-5.56,0.00
341,49211.691176,0.0210,38.0,0,38.0,49211.691176,0.0201,38.0,0,38.0,4.36,0.00
342,238.720588,0.0202,35.0,0,35.0,238.720588,0.0176,35.0,0,35.0,13.06,0.00
343,39264.441176,0.0225,32.0,0,32.0,39264.441176,0.0198,32.0,0,32.0,11.84,0.00
344,55441.536765,0.0196,31.0,0,31.0,55441.536765,0.0204,31.0,0,31.0,-4.02,0.00
345,79760.349265,0.0208,32.0,0,32.0,79760.349265,0.0189,32.0,0,32.0,8.95,0.00
346,45928.676471,0.0225,40.0,0,40.0,45928.676471,0.0198,40.0,0,40.0,12.06,0.00
347,566.772059,0.0219,35.0,0,35.0,566.772059,0.0187,35.0,0,35.0,14.84,0.00
348,192.437500,0.0189,11.0,0,11.0,192.437500,0.0198,11.0,0,11.0,-4.67,0.00
349,3106.507353,0.0221,6.0,0,6.0,3106.507353,0.0184,6.0,0,6.0,16.73,0.00
350,25743.316176,0.0195,28.0,0,28.0,25743.316176,0.0190,28.0,0,28.0,2.47,0.00
351,840.507353,0.0207,17.0,0,17.0,840.507353,0.0181,17.0,0,17.0,12.81,0.00
352,29411.919118,0.0231,25.0,0,25.0,29411.919118,0.0205,25.0,0,25.0,11.27,0.00
353,24147.536765,0.0197,38.0,0,38.0,24147.536765,0.0192,38.0,0,38.0,2.42,0.00
354,3152.022059,0.0195,5.0,0,5.0,3152.022059,0.0205,5.0,0,5.0,-4.67,0.00
355,33893.750000,0.0204,23.0,0,23.0,33893.750000,0.0185,23.0,0,23.0,9.40,0.00
356,540.106618,0.0195,23.0,0,23.0,540.106618,0.0182,23.0,0,23.0,6.90,0.00
357,1109.955882,0.0190,25.0,0,25.0,1109.955882,0.0238,25.0,0,25.0,-25.42,0.00
358,22687.121324,0.0205,36.0,0,36.0,22687.121324,0.0208,36.0,0,36.0,-1.37,0.00
359,32735.937500,0.0199,24.0,0,24.0,32735.937500,0.0202,24.0,0,24.0,-1.64,0.00
360,411.231618,0.0191,23.0,0,23.0,411.231618,0.0193,23.0,0,23.0,-0.94,0.00
361,38845.871324,0.0210,23.0,0,23.0,38845.871324,0.0207,23.0,0,23.0,1.24,0.00
362,39464.437500,0.0202,24.0,0,24.0,39464.437500,0.0195,24.0,0,24.0,3.27,0.00
363,1586.191176,0.0200,14.0,0,14.0,1586.191176,0.0199,14.0,0,14.0,0.42,0.00
364,2869.981618,0.0204,7.0,0,7.0,2869.981618,0.0206,7.0,0,7.0,-1.04,0.00
365,1424.713235,0.0204,14.0,0,14.0,1424.713235,0.0201,14.0,0,14.0,1.85,0.00
366,2196.863971,0.0205,16.0,0,16.0,2196.863971,0.0200,16.0,0,16.0,2.81,0.00
367,40146.036765,0.0202,24.0,0,24.0,40146.036765,0.0203,24.0,0,24.0,-0.61,0.00
368,1553.117647,0.0197,14.0,0,14.0,1553.117647,0.0205,14.0,0,14.0,-4.06,0.00
369,32433.507353,0.0207,25.0,0,25.0,32433.507353,0.0211,25.0,0,25.0,-1.77,0.00
370,1726.136029,0.0203,24.0,0,24.0,1726.136029,0.0196,24.0,0,24.0,3.52,0.00
371,40411.459559,0.0212,22.0,0,22.0,40411.459559,0.0219,22.0,0,22.0,-3.19,0.00
372,15999.110294,0.0200,7.0,0,7.0,15999.110294,0.0217,7.0,0,7.0,-8.34,0.00
373,2017.900735,0.0210,6.0,0,6.0,2017.900735,0.0227,6.0,0,6.0,-7.95,0.00
374,37640.242647,0.0191,7.0,0,7.0,37640.242647,0.0191,7.0,0,7.0,0.25,0.00
375,1592.702206,0.0211,7.0,0,7.0,1592.702206,0.0186,7.0,0,7.0,11.88,0.00
376,34948.419118,0.0206,24.0,0,24.0,34948.419118,0.0268,24.0,0,24.0,-30.47,0.00
377,3425.919118,0.0212,31.0,0,31.0,3425.919118,0.0212,31.0,0,31.0,-0.05,0.00
378,48741.746324,0.0196,31.0,0,31.0,48741.746324,0.0210,31.0,0,31.0,-7.22,0.00
379,37940.352941,0.0199,8.0,0,8.0,37940.352941,0.0188,8.0,0,8.0,5.75,0.00
380,5880.926471,0.0195,31.0,0,31.0,5880.926471,0.0228,31.0,0,31.0,-16.96,0.00
381,1574.488971,0.0193,40.0,0,40.0,1574.488971,0.0231,40.0,0,40.0,-19.45,0.00
382,488.077206,0.0276,21.0,0,21.0,488.077206,0.0192,21.0,0,21.0,30.33,0.00
383,2281.084559,0.0197,13.0,0,13.0,2281.084559,0.0190,13.0,0,13.0,3.47,0.00
384,2982.779412,0.0203,6.0,0,6.0,2982.779412,0.0217,6.0,0,6.0,-6.85,0.00
385,38940.900735,0.0203,38.0,0,38.0,38940.900735,0.0217,38.0,0,38.0,-6.76,0.00
386,3886.772059,0.0263,7.0,0,7.0,3886.772059,0.0211,7.0,0,7.0,19.88,0.00
387,2915.966912,0.0204,7.0,0,7.0,2915.966912,0.0213,7.0,0,7.0,-4.34,0.00
388,49990.294118,0.0190,30.0,0,30.0,49990.294118,0.0219,30.0,0,30.0,-15.51,0.00
389,925.430147,0.0203,33.0,0,33.0,925.430147,0.0202,33.0,0,33.0,0.45,0.00
390,34682.047794,0.0224,38.0,0,38.0,34682.047794,0.0217,38.0,0,38.0,2.82,0.00
391,1224.231618,0.0235,35.0,0,35.0,1224.231618,0.0204,35.0,0,35.0,13.23,0.00
392,47265.882353,0.0231,28.0,0,28.0,47265.882353,0.0199,28.0,0,28.0,13.85,0.00
393,54660.393382,0.0225,40.0,0,40.0,54660.393382,0.0219,40.0,0,40.0,2.87,0.00
394,48847.485294,0.0184,28.0,0,28.0,48847.485294,0.0204,28.0,0,28.0,-10.57,0.00
395,234.761029,0.0200,19.0,0,19.0,234.761029,0.0204,19.0,0,19.0,-2.13,0.00
396,3079.062500,0.0201,7.0,0,7.0,3079.062500,0.0214,7.0,0,7.0,-6.52,0.00
397,38090.077206,0.0187,8.0,0,8.0,38090.077206,0.0203,8.0,0,8.0,-8.34,0.00
398,51099.441176,0.0188,39.0,0,39.0,51099.441176,0.0247,39.0,0,39.0,-31.08,0.00
399,1342.812500,0.0191,16.0,0,16.0,1342.812500,0.0213,16.0,0,16.0,-11.38,0.00
400,1364.227941,0.0204,8.0,0,8.0,1364.227941,0.0209,8.0,0,8.0,-2.45,0.00
401,36783.088235,0.0205,8.0,0,8.0,36783.088235,0.0207,8.0,0,8.0,-1.30,0.00
402,46906.088235,0.0196,38.0,0,38.0,46906.088235,0.0209,38.0,0,38.0,-6.52,0.00
403,3007.514706,0.0197,14.0,0,14.0,3007.514706,0.0204,14.0,0,14.0,-3.80,0.00
404,2951.415441,0.0182,6.0,0,6.0,2951.415441,0.0210,6.0,0,6.0,-15.53,0.00
405,3120.797794,0.0202,6.0,0,6.0,3120.797794,0.0205,6.0,0,6.0,-1.49,0.00
406,3837.477941,0.0204,6.0,0,6.0,3837.477941,0.0202,6.0,0,6.0,0.63,0.00
407,1018.948529,0.0191,25.0,0,25.0,1018.948529,0.0209,25.0,0,25.0,-9.60,0.00
408,2238.930147,0.0199,20.0,0,20.0,2238.930147,0.0187,20.0,0,20.0,5.94,0.00
409,42374.981618,0.0211,24.0,0,24.0,42374.981618,0.0218,24.0,0,24.0,-3.67,0.00
410,4014.323529,0.0199,33.0,0,33.0,4014.323529,0.0195,33.0,0,33.0,1.87,0.00
411,42676.518382,0.0192,38.0,0,38.0,42676.518382,0.0214,38.0,0,38.0,-11.89,0.00
412,51054.330882,0.0197,30.0,0,30.0,51054.330882,0.0211,30.0,0,30.0,-7.20,0.00
413,38447.066176,0.0202,8.0,0,8.0,38447.066176,0.0195,8.0,0,8.0,3.41,0.00
414,4151.128676,0.0207,6.0,0,6.0,4151.128676,0.0198,6.0,0,6.0,4.30,0.00
415,813.746324,0.0205,24.0,0,24.0,813.746324,0.0217,24.0,0,24.0,-5.88,0.00
416,1238.422794,0.0241,21.0,0,21.0,1238.422794,0.0196,21.0,0,21.0,18.47,0.00
417,759.066176,0.0186,35.0,0,35.0,759.066176,0.0189,35.0,0,35.0,-1.11,0.00
418,9702.941176,0.0203,6.0,0,6.0,9702.941176,0.0205,6.0,0,6.0,-1.14,0.00
419,2314.488971,0.0196,12.0,0,12.0,2314.488971,0.0200,12.0,0,12.0,-2.07,0.00
420,617.720588,0.0192,31.0,0,31.0,617.720588,0.0203,31.0,0,31.0,-5.71,0.00
421,7290.268382,0.0190,19.0,0,19.0,7290.268382,0.0202,19.0,0,19.0,-5.91,0.00
422,751.007353,0.0171,31.0,0,31.0,751.007353,0.0202,31.0,0,31.0,-18.15,0.00
423,108.911765,0.0200,35.0,0,35.0,108.911765,0.0179,35.0,0,35.0,10.91,0.00
424,450.113971,0.0193,4.0,0,4.0,450.113971,0.0203,4.0,0,4.0,-4.92,0.00
425,953.029412,0.0282,37.0,0,37.0,953.029412,0.0189,37.0,0,37.0,32.70,0.00
426,2083.202206,0.0185,6.0,0,6.0,2083.202206,0.0216,6.0,0,6.0,-16.47,0.00
427,36942.952206,0.0219,8.0,0,8.0,36942.952206,0.0192,8.0,0,8.0,11.92,0.00
428,84045.727941,0.0179,32.0,0,32.0,84045.727941,0.0205,32.0,0,32.0,-14.98,0.00
429,886.011029,0.0204,29.0,0,29.0,886.011029,0.0205,29.0,0,29.0,-0.49,0.00
430,62927.525735,0.0215,38.0,0,38.0,62927.525735,0.0214,38.0,0,38.0,0.85,0.00
431,1667.661765,0.0190,9.0,0,9.0,1667.661765,0.0191,9.0,0,9.0,-0.73,0.00
432,858.139706,0.0184,19.0,0,19.0,858.139706,0.0211,19.0,0,19.0,-14.71,0.00
433,63329.786765,0.0193,37.0,0,37.0,63329.786765,0.0200,37.0,0,37.0,-3.36,0.00
434,88812.643382,0.0189,27.0,0,27.0,88812.643382,0.0214,27.0,0,27.0,-13.31,0.00
435,36993.665441,0.0201,8.0,0,8.0,36993.665441,0.0201,8.0,0,8.0,0.02,0.00
436,38418.000000,0.0201,39.0,0,39.0,38418.000000,0.0207,39.0,0,39.0,-3.02,0.00
437,2036.349265,0.0196,6.0,0,6.0,2036.349265,0.0192,6.0,0,6.0,2.38,0.00
438,1402.102941,0.0176,6.0,0,6.0,1402.102941,0.0190,6.0,0,6.0,-8.04,0.00
439,4230.051471,0.0201,15.0,0,15.0,4230.051471,0.0213,15.0,0,15.0,-5.67,0.00
440,74869.231618,0.0186,38.0,0,38.0,74869.231618,0.0203,38.0,0,38.0,-9.08,0.00
441,3457.503676,0.0212,18.0,0,18.0,3457.503676,0.0205,18.0,0,18.0,3.22,0.00
442,1550.371324,0.0202,6.0,0,6.0,1550.371324,0.0197,6.0,0,6.0,2.43,0.00
443,825.926471,0.0173,26.0,0,26.0,825.926471,0.0233,26.0,0,26.0,-35.08,0.00
444,24296.375000,0.0262,33.0,0,33.0,24296.375000,0.0198,33.0,0,33.0,24.29,0.00
445,136.312500,0.0207,24.0,0,24.0,136.312500,0.0190,24.0,0,24.0,8.21,0.00
446,106.727941,0.0205,12.0,0,12.0,106.727941,0.0210,12.0,0,12.0,-2.41,0.00
447,1176.768382,0.0182,8.0,0,8.0,1176.768382,0.0200,8.0,0,8.0,-9.81,0.00
448,1273.937500,0.0302,23.0,0,23.0,1273.937500,0.0219,23.0,0,23.0,27.45,0.00
449,80630.632353,0.0183,28.0,0,28.0,80630.632353,0.0204,28.0,0,28.0,-11.14,0.00
450,29310.356618,0.0195,31.0,0,31.0,29310.356618,0.0191,31.0,0,31.0,1.68,0.00
451,4157.316176,0.0198,6.0,0,6.0,4157.316176,0.0213,6.0,0,6.0,-7.80,0.00
452,46167.654412,0.0203,38.0,0,38.0,46167.654412,0.0216,38.0,0,38.0,-6.54,0.00
453,4736.150735,0.0302,6.0,0,6.0,4736.150735,0.0281,6.0,0,6.0,6.96,0.00
454,3803.702206,0.0190,6.0,0,6.0,3803.702206,0.0208,6.0,0,6.0,-9.31,0.00
455,85883.746324,0.0203,38.0,0,38.0,85883.746324,0.0199,38.0,0,38.0,1.77,0.00
456,26104.220588,0.0198,37.0,0,37.0,26104.220588,0.0205,37.0,0,37.0,-3.43,0.00
457,72892.761029,0.0208,38.0,0,38.0,72892.761029,0.0206,38.0,0,38.0,0.69,0.00
458,3913.459559,0.0176,6.0,0,6.0,3913.459559,0.0202,6.0,0,6.0,-14.77,0.00
459,2170.327206,0.0210,15.0,0,15.0,2170.327206,0.0192,15.0,0,15.0,8.59,0.00
460,70906.312500,0.0189,39.0,0,39.0,70906.312500,0.0196,39.0,0,39.0,-3.65,0.00
461,3648.386029,0.0203,14.0,0,14.0,3648.386029,0.0306,14.0,0,14.0,-51.07,0.00
462,2385.963235,0.0184,14.0,0,14.0,2385.963235,0.0209,14.0,0,14.0,-13.30,0.00
463,716.533088,0.0191,18.0,0,18.0,716.533088,0.0215,18.0,0,18.0,-12.79,0.00
464,70446.750000,0.0208,38.0,0,38.0,70446.750000,0.0242,38.0,0,38.0,-16.68,0.00
465,1310.011029,0.0188,27.0,0,27.0,1310.011029,0.0229,27.0,0,27.0,-22.05,0.00
466,909.308824,0.0205,5.0,0,5.0,909.308824,0.0302,5.0,0,5.0,-47.23,0.00
467,84285.455882,0.0211,39.0,0,39.0,84285.455882,0.0202,39.0,0,39.0,4.22,0.00
468,36685.680147,0.0192,8.0,0,8.0,36685.680147,0.0204,8.0,0,8.0,-6.01,0.00
469,280.816176,0.0204,35.0,0,35.0,280.816176,0.0210,35.0,0,35.0,-2.88,0.00
470,764.169118,0.0185,32.0,0,32.0,764.169118,0.0199,32.0,0,32.0,-7.28,0.00
471,37631.113971,0.0209,8.0,0,8.0,37631.113971,0.0214,8.0,0,8.0,-2.06,0.00
472,72891.852941,0.0208,39.0,0,39.0,72891.852941,0.0214,39.0,0,39.0,-2.71,0.00
473,85170.683824,0.0210,38.0,0,38.0,85170.683824,0.0205,38.0,0,38.0,2.33,0.00
474,37191.977941,0.0196,8.0,0,8.0,37191.977941,0.0197,8.0,0,8.0,-0.45,0.00
475,69262.738971,0.0202,39.0,0,39.0,69262.738971,0.0235,39.0,0,39.0,-16.22,0.00
476,4002.386029,0.0181,5.0,0,5.0,4002.386029,0.0223,5.0,0,5.0,-23.78,0.00
477,5587.511029,0.0191,7.0,0,7.0,5587.511029,0.0195,7.0,0,7.0,-2.24,0.00
478,1594.183824,0.0214,7.0,0,7.0,1594.183824,0.0204,7.0,0,7.0,4.35,0.00
479,82494.702206,0.0213,39.0,0,39.0,82494.702206,0.0198,39.0,0,39.0,7.34,0.00
480,3338.595588,0.0205,6.0,0,6.0,3338.595588,0.0197,6.0,0,6.0,3.72,0.00
481,43427.705882,0.0196,31.0,0,31.0,43427.705882,0.0305,31.0,0,31.0,-55.32,0.00
482,79446.694853,0.0210,36.0,0,36.0,79446.694853,0.0210,36.0,0,36.0,-0.24,0.00
483,25471.661765,0.0200,39.0,0,39.0,25471.661765,0.0214,39.0,0,39.0,-7.39,0.00
484,64558.808824,0.0211,38.0,0,38.0,64558.808824,0.0207,38.0,0,38.0,1.46,0.00
485,88503.338235,0.0212,38.0,0,38.0,88503.338235,0.0222,38.0,0,38.0,-4.71,0.00
486,34905.470588,0.0221,39.0,0,39.0,34905.470588,0.0221,39.0,0,39.0,0.32,0.00
487,4727.371324,0.0190,16.0,0,16.0,4727.371324,0.0203,16.0,0,16.0,-6.95,0.00
488,82352.400735,0.0212,37.0,0,37.0,82352.400735,0.0209,37.0,0,37.0,1.55,0.00
489,39390.319853,0.0184,38.0,0,38.0,39390.319853,0.0208,38.0,0,38.0,-13.16,0.00
490,63700.669118,0.0189,37.0,0,37.0,63700.669118,0.0226,37.0,0,37.0,-19.40,0.00
491,85775.154412,0.0203,38.0,0,38.0,85775.154412,0.0207,38.0,0,38.0,-1.80,0.00
492,2139.051471,0.0193,15.0,0,15.0,2139.051471,0.0205,15.0,0,15.0,-6.38,0.00
493,66975.573529,0.0221,33.0,0,33.0,66975.573529,0.0211,33.0,0,33.0,4.43,0.00
494,3486.375000,0.0186,6.0,0,6.0,3486.375000,0.0207,6.0,0,6.0,-11.66,0.00
495,1281.415441,0.0185,28.0,0,28.0,1281.415441,0.0203,28.0,0,28.0,-10.17,0.00
496,314.242647,0.0193,21.0,0,21.0,314.242647,0.0196,21.0,0,21.0,-1.31,0.00
497,31346.897059,0.0192,39.0,0,39.0,31346.897059,0.0214,39.0,0,39.0,-11.61,0.00
498,2106.294118,0.0186,14.0,0,14.0,2106.294118,0.0210,14.0,0,14.0,-13.27,0.00
499,43907.334559,0.0187,4.0,0,4.0,43907.334559,0.0199,4.0,0,4.0,-6.38,0.00
