tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
264,38625.757353,0.0209,37.0,0,37.0,38625.757353,0.0195,37.0,0,37.0,6.85,0.00
265,2651.705882,0.0189,5.0,0,5.0,2651.705882,0.0173,5.0,0,5.0,8.39,0.00
266,7749.125000,0.0197,25.0,0,25.0,7749.125000,0.0186,25.0,0,25.0,5.28,0.00
267,2250.334559,0.0189,6.0,0,6.0,2250.334559,0.0196,6.0,0,6.0,-4.01,0.00
268,2544.610294,0.0187,31.0,0,31.0,2544.610294,0.0191,31.0,0,31.0,-2.14,0.00
269,41938.522059,0.0215,8.0,0,8.0,41938.522059,0.0178,8.0,0,8.0,16.92,0.00
270,42871.066176,0.0190,8.0,0,8.0,42871.066176,0.0195,8.0,0,8.0,-2.14,0.00
271,41929.981618,0.0187,8.0,0,8.0,41929.981618,0.0204,8.0,0,8.0,-9.02,0.00
272,4762.536765,0.0200,4.0,0,4.0,4762.536765,0.0180,4.0,0,4.0,9.96,0.00
273,184.698529,0.0175,30.0,0,30.0,184.698529,0.0191,30.0,0,30.0,-9.06,0.00
274,369.621324,0.0204,23.0,0,23.0,369.621324,0.0199,23.0,0,23.0,2.27,0.00
275,47111.191176,0.0207,36.0,0,36.0,47111.191176,0.0204,36.0,0,36.0,1.55,0.00
276,39875.213235,0.0197,8.0,0,8.0,39875.213235,0.0205,8.0,0,8.0,-4.22,0.00
277,34874.047794,0.0230,36.0,0,36.0,34874.047794,0.0180,36.0,0,36.0,21.75,0.00
278,39351.183824,0.0208,8.0,0,8.0,39351.183824,0.0189,8.0,0,8.0,8.81,0.00
279,44941.316176,0.0217,35.0,0,35.0,44941.316176,0.0211,35.0,0,35.0,2.62,0.00
280,574.761029,0.0196,7.0,0,7.0,574.761029,0.0182,7.0,0,7.0,7.54,0.00
281,4088.187500,0.0194,28.0,0,28.0,4088.187500,0.0190,28.0,0,28.0,1.84,0.00
282,1005.952206,0.0199,8.0,0,8.0,1005.952206,0.0179,8.0,0,8.0,10.00,0.00
283,84787.606618,0.0244,36.0,0,36.0,84787.606618,0.0211,36.0,0,36.0,13.50,0.00
284,48056.625000,0.0206,36.0,0,36.0,48056.625000,0.0206,36.0,0,36.0,0.07,0.00
285,12029.169118,0.0218,4.0,0,4.0,12029.169118,0.0218,4.0,0,4.0,-0.22,0.00
286,17248.033088,0.0206,4.0,0,4.0,17248.033088,0.0186,4.0,0,4.0,9.59,0.00
287,4586.169118,0.0219,4.0,0,4.0,4586.169118,0.0195,4.0,0,4.0,10.88,0.00
288,46021.022059,0.0193,35.0,0,35.0,46021.022059,0.0203,35.0,0,35.0,-5.04,0.00
289,53129.341912,0.0201,36.0,0,36.0,53129.341912,0.0206,36.0,0,36.0,-2.61,0.00
290,1957.558824,0.0190,31.0,0,31.0,1957.558824,0.0191,31.0,0,31.0,-0.62,0.00
291,40071.279412,0.0208,8.0,0,8.0,40071.279412,0.0197,8.0,0,8.0,5.14,0.00
292,860.819853,0.0178,30.0,0,30.0,860.819853,0.0185,30.0,0,30.0,-3.75,0.00
293,580.841912,0.0192,24.0,0,24.0,580.841912,0.0198,24.0,0,24.0,-3.16,0.00
294,52992.922794,0.0205,39.0,0,39.0,52992.922794,0.0206,39.0,0,39.0,-0.24,0.00
295,40318.823529,0.0200,8.0,0,8.0,40318.823529,0.0190,8.0,0,8.0,4.62,0.00
296,713.830882,0.0211,40.0,0,40.0,713.830882,0.0193,40.0,0,40.0,8.37,0.00
297,42589.558824,0.0213,38.0,0,38.0,42589.558824,0.0194,38.0,0,38.0,9.03,0.00
298,51338.948529,0.0198,5.0,0,5.0,51338.948529,0.0195,5.0,0,5.0,1.64,0.00
299,490.283088,0.0187,27.0,0,27.0,490.283088,0.0195,27.0,0,27.0,-4.59,0.00
300,17158.444853,0.0187,39.0,0,39.0,17158.444853,0.0185,39.0,0,39.0,1.54,0.00
301,49150.147059,0.0192,40.0,0,40.0,49150.147059,0.0208,40.0,0,40.0,-8.27,0.00
302,57869.867647,0.0193,29.0,0,29.0,57869.867647,0.0184,29.0,0,29.0,4.91,0.00
303,302.735294,0.0199,38.0,0,38.0,302.735294,0.0189,38.0,0,38.0,5.38,0.00
304,114.669118,0.0188,29.0,0,29.0,114.669118,0.0184,29.0,0,29.0,1.94,0.00
305,113.102941,0.0210,38.0,0,38.0,113.102941,0.0188,38.0,0,38.0,10.58,0.00
306,170.176471,0.0197,4.0,0,4.0,170.176471,0.0189,4.0,0,4.0,4.10,0.00
307,51138.625000,0.0231,39.0,0,39.0,51138.625000,0.0189,39.0,0,39.0,18.05,0.00
308,2504.808824,0.0196,32.0,0,32.0,2504.808824,0.0189,32.0,0,32.0,3.70,0.00
309,700.702206,0.0185,5.0,0,5.0,700.702206,0.0175,5.0,0,5.0,5.38,0.00
310,50648.419118,0.0195,37.0,0,37.0,50648.419118,0.0194,37.0,0,37.0,0.64,0.00
311,54130.650735,0.0221,38.0,0,38.0,54130.650735,0.0206,38.0,0,38.0,6.59,0.00
312,946.650735,0.0189,26.0,0,26.0,946.650735,0.0185,26.0,0,26.0,2.14,0.00
313,1137.514706,0.0197,20.0,0,20.0,1137.514706,0.0196,20.0,0,20.0,0.57,0.00
314,36113.272059,0.0205,23.0,0,23.0,36113.272059,0.0210,23.0,0,23.0,-2.36,0.00
315,52165.375000,0.0210,36.0,0,36.0,52165.375000,0.0179,36.0,0,36.0,14.72,0.00
316,36252.183824,0.0189,22.0,0,22.0,36252.183824,0.0186,22.0,0,22.0,1.29,0.00
317,22126.658088,0.0193,17.0,0,17.0,22126.658088,0.0209,17.0,0,17.0,-8.22,0.00
318,5481.077206,0.0196,32.0,0,32.0,5481.077206,0.0184,32.0,0,32.0,6.47,0.00
319,2668.908088,0.0199,10.0,0,10.0,2668.908088,0.0190,10.0,0,10.0,4.44,0.00
320,40664.889706,0.0194,23.0,0,23.0,40664.889706,0.0190,23.0,0,23.0,1.77,0.00
321,7735.496324,0.0179,25.0,0,25.0,7735.496324,0.0198,25.0,0,25.0,-10.39,0.00
322,1681.522059,0.0197,5.0,0,5.0,1681.522059,0.0209,5.0,0,5.0,-5.83,0.00
323,4247.985294,0.0187,18.0,0,18.0,4247.985294,0.0198,18.0,0,18.0,-5.91,0.00
324,1365.683824,0.0175,30.0,0,30.0,1365.683824,0.0198,30.0,0,30.0,-13.66,0.00
325,1049.904412,0.0195,30.0,0,30.0,1049.904412,0.0209,30.0,0,30.0,-7.17,0.00
326,41562.055147,0.0193,22.0,0,22.0,41562.055147,0.0211,22.0,0,22.0,-9.02,0.00
327,40287.227941,0.0181,24.0,0,24.0,40287.227941,0.0201,24.0,0,24.0,-11.05,0.00
328,34465.823529,0.0186,24.0,0,24.0,34465.823529,0.0213,24.0,0,24.0,-14.50,0.00
329,9386.154412,0.0194,30.0,0,30.0,9386.154412,0.0193,30.0,0,30.0,0.56,0.00
330,1177.338235,0.0192,27.0,0,27.0,1177.338235,0.0212,27.0,0,27.0,-10.45,0.00
331,3428.029412,0.0187,16.0,0,16.0,3428.029412,0.0172,16.0,0,16.0,7.77,0.00
332,37030.992647,0.0206,24.0,0,24.0,37030.992647,0.0202,24.0,0,24.0,1.74,0.00
333,32607.966912,0.0198,8.0,0,8.0,32607.966912,0.0190,8.0,0,8.0,3.92,0.00
334,35639.882353,0.0196,8.0,0,8.0,35639.882353,0.0205,8.0,0,8.0,-4.23,0.00
335,28537.573529,0.0206,11.0,0,11.0,28537.573529,0.0198,11.0,0,11.0,4.12,0.00
336,906.014706,0.0190,23.0,0,23.0,906.014706,0.0209,23.0,0,23.0,-10.10,0.00
337,1131.985294,0.0209,25.0,0,25.0,1131.985294,0.0196,25.0,0,25.0,6.10,0.00
338,69728.029412,0.0209,12.0,0,12.0,69728.029412,0.0200,12.0,0,12.0,4.49,0.00
339,33131.488971,0.0213,8.0,0,8.0,33131.488971,0.0195,8.0,0,8.0,8.18,0.00
340,2471.261029,0.0192,22.0,0,22.0,2471.261029,0.0199,22.0,0,22.0,-3.45,0.00
341,49211.691176,0.0205,38.0,0,38.0,49211.691176,0.0203,38.0,0,38.0,1.14,0.00
342,238.720588,0.0181,35.0,0,35.0,238.720588,0.0196,35.0,0,35.0,-8.78,0.00
343,39264.441176,0.0178,32.0,0,32.0,39264.441176,0.0207,32.0,0,32.0,-16.25,0.00
344,55441.536765,0.0196,31.0,0,31.0,55441.536765,0.0190,31.0,0,31.0,3.28,0.00
345,79760.349265,0.0203,32.0,0,32.0,79760.349265,0.0190,32.0,0,32.0,6.52,0.00
346,45928.676471,0.0212,40.0,0,40.0,45928.676471,0.0200,40.0,0,40.0,5.89,0.00
347,566.772059,0.0187,35.0,0,35.0,566.772059,0.0196,35.0,0,35.0,-4.48,0.00
348,192.437500,0.0199,11.0,0,11.0,192.437500,0.0192,11.0,0,11.0,3.53,0.00
349,3106.507353,0.0209,6.0,0,6.0,3106.507353,0.0201,6.0,0,6.0,3.96,0.00
350,25743.316176,0.0254,28.0,0,28.0,25743.316176,0.0200,28.0,0,28.0,21.12,0.00
351,840.507353,0.0197,17.0,0,17.0,840.507353,0.0185,17.0,0,17.0,6.42,0.00
352,29411.919118,0.0209,25.0,0,25.0,29411.919118,0.0194,25.0,0,25.0,7.26,0.00
353,24147.536765,0.0209,38.0,0,38.0,24147.536765,0.0205,38.0,0,38.0,2.27,0.00
354,3152.022059,0.0188,5.0,0,5.0,3152.022059,0.0219,5.0,0,5.0,-16.52,0.00
355,33893.750000,0.0247,23.0,0,23.0,33893.750000,0.0196,23.0,0,23.0,20.43,0.00
356,540.106618,0.0172,23.0,0,23.0,540.106618,0.0188,23.0,0,23.0,-9.22,0.00
357,1109.955882,0.0197,25.0,0,25.0,1109.955882,0.0196,25.0,0,25.0,0.56,0.00
358,22687.121324,0.0201,36.0,0,36.0,22687.121324,0.0222,36.0,0,36.0,-10.63,0.00
359,32735.937500,0.0202,24.0,0,24.0,32735.937500,0.0205,24.0,0,24.0,-1.30,0.00
360,411.231618,0.0200,23.0,0,23.0,411.231618,0.0188,23.0,0,23.0,6.25,0.00
361,38845.871324,0.0198,23.0,0,23.0,38845.871324,0.0214,23.0,0,23.0,-8.30,0.00
362,39464.437500,0.0199,24.0,0,24.0,39464.437500,0.0212,24.0,0,24.0,-6.65,0.00
363,1586.191176,0.0189,14.0,0,14.0,1586.191176,0.0205,14.0,0,14.0,-8.13,0.00
364,2869.981618,0.0177,7.0,0,7.0,2869.981618,0.0195,7.0,0,7.0,-9.86,0.00
365,1424.713235,0.0205,14.0,0,14.0,1424.713235,0.0207,14.0,0,14.0,-0.88,0.00
366,2196.863971,0.0189,16.0,0,16.0,2196.863971,0.0192,16.0,0,16.0,-1.63,0.00
367,40146.036765,0.0213,24.0,0,24.0,40146.036765,0.0196,24.0,0,24.0,7.84,0.00
368,1553.117647,0.0218,14.0,0,14.0,1553.117647,0.0207,14.0,0,14.0,5.24,0.00
369,32433.507353,0.0213,25.0,0,25.0,32433.507353,0.0201,25.0,0,25.0,5.88,0.00
370,1726.136029,0.0179,24.0,0,24.0,1726.136029,0.0192,24.0,0,24.0,-7.52,0.00
371,40411.459559,0.0193,22.0,0,22.0,40411.459559,0.0194,22.0,0,22.0,-0.13,0.00
372,15999.110294,0.0197,7.0,0,7.0,15999.110294,0.0202,7.0,0,7.0,-2.52,0.00
373,2017.900735,0.0196,6.0,0,6.0,2017.900735,0.0203,6.0,0,6.0,-3.64,0.00
374,37640.242647,0.0177,7.0,0,7.0,37640.242647,0.0197,7.0,0,7.0,-11.06,0.00
375,1592.702206,0.0196,7.0,0,7.0,1592.702206,0.0212,7.0,0,7.0,-8.05,0.00
376,34948.419118,0.0194,24.0,0,24.0,34948.419118,0.0190,24.0,0,24.0,1.71,0.00
377,3425.919118,0.0211,31.0,0,31.0,3425.919118,0.0200,31.0,0,31.0,5.26,0.00
378,48741.746324,0.0197,31.0,0,31.0,48741.746324,0.0200,31.0,0,31.0,-1.77,0.00
379,37940.352941,0.0182,8.0,0,8.0,37940.352941,0.0199,8.0,0,8.0,-9.41,0.00
380,5880.926471,0.0203,31.0,0,31.0,5880.926471,0.0207,31.0,0,31.0,-1.89,0.00
381,1574.488971,0.0196,40.0,0,40.0,1574.488971,0.0205,40.0,0,40.0,-4.25,0.00
382,488.077206,0.0186,21.0,0,21.0,488.077206,0.0210,21.0,0,21.0,-13.15,0.00
383,2281.084559,0.0209,13.0,0,13.0,2281.084559,0.0204,13.0,0,13.0,2.70,0.00
384,2982.779412,0.0191,6.0,0,6.0,2982.779412,0.0198,6.0,0,6.0,-3.68,0.00
385,38940.900735,0.0185,38.0,0,38.0,38940.900735,0.0227,38.0,0,38.0,-22.25,0.00
386,3886.772059,0.0214,7.0,0,7.0,3886.772059,0.0209,7.0,0,7.0,2.09,0.00
387,2915.966912,0.0194,7.0,0,7.0,2915.966912,0.0202,7.0,0,7.0,-3.96,0.00
388,49990.294118,0.0268,30.0,0,30.0,49990.294118,0.0210,30.0,0,30.0,21.35,0.00
389,925.430147,0.0197,33.0,0,33.0,925.430147,0.0209,33.0,0,33.0,-6.08,0.00
390,34682.047794,0.0197,38.0,0,38.0,34682.047794,0.0199,38.0,0,38.0,-0.85,0.00
391,1224.231618,0.0215,35.0,0,35.0,1224.231618,0.0203,35.0,0,35.0,5.51,0.00
392,47265.882353,0.0196,28.0,0,28.0,47265.882353,0.0237,28.0,0,28.0,-20.88,0.00
393,54660.393382,0.0202,40.0,0,40.0,54660.393382,0.0210,40.0,0,40.0,-3.86,0.00
394,48847.485294,0.0216,28.0,0,28.0,48847.485294,0.0209,28.0,0,28.0,3.22,0.00
395,234.761029,0.0193,19.0,0,19.0,234.761029,0.0193,19.0,0,19.0,-0.10,0.00
396,3079.062500,0.0205,7.0,0,7.0,3079.062500,0.0222,7.0,0,7.0,-8.21,0.00
397,38090.077206,0.0210,8.0,0,8.0,38090.077206,0.0207,8.0,0,8.0,1.35,0.00
398,51099.441176,0.0407,39.0,0,39.0,51099.441176,0.0211,39.0,0,39.0,48.11,0.00
399,1342.812500,0.0205,16.0,0,16.0,1342.812500,0.0195,16.0,0,16.0,4.71,0.00
400,1364.227941,0.0207,8.0,0,8.0,1364.227941,0.0235,8.0,0,8.0,-13.63,0.00
401,36783.088235,0.0191,8.0,0,8.0,36783.088235,0.0205,8.0,0,8.0,-7.10,0.00
402,46906.088235,0.0194,38.0,0,38.0,46906.088235,0.0200,38.0,0,38.0,-2.97,0.00
403,3007.514706,0.0217,14.0,0,14.0,3007.514706,0.0205,14.0,0,14.0,5.61,0.00
404,2951.415441,0.0191,6.0,0,6.0,2951.415441,0.0189,6.0,0,6.0,0.84,0.00
405,3120.797794,0.0199,6.0,0,6.0,3120.797794,0.0190,6.0,0,6.0,4.76,0.00
406,3837.477941,0.0212,6.0,0,6.0,3837.477941,0.0192,6.0,0,6.0,9.57,0.00
407,1018.948529,0.0191,25.0,0,25.0,1018.948529,0.0180,25.0,0,25.0,6.00,0.00
408,2238.930147,0.0200,20.0,0,20.0,2238.930147,0.0176,20.0,0,20.0,12.01,0.00
409,42374.981618,0.0214,24.0,0,24.0,42374.981618,0.0201,24.0,0,24.0,5.91,0.00
410,4014.323529,0.0212,33.0,0,33.0,4014.323529,0.0179,33.0,0,33.0,15.48,0.00
411,42676.518382,0.0196,38.0,0,38.0,42676.518382,0.0208,38.0,0,38.0,-6.35,0.00
412,51054.330882,0.0217,30.0,0,30.0,51054.330882,0.0192,30.0,0,30.0,11.32,0.00
413,38447.066176,0.0206,8.0,0,8.0,38447.066176,0.0188,8.0,0,8.0,9.14,0.00
414,4151.128676,0.0189,6.0,0,6.0,4151.128676,0.0192,6.0,0,6.0,-1.65,0.00
415,813.746324,0.0197,24.0,0,24.0,813.746324,0.0195,24.0,0,24.0,1.08,0.00
416,1238.422794,0.0208,21.0,0,21.0,1238.422794,0.0187,21.0,0,21.0,10.15,0.00
417,759.066176,0.0192,35.0,0,35.0,759.066176,0.0189,35.0,0,35.0,1.36,0.00
418,9702.941176,0.0194,6.0,0,6.0,9702.941176,0.0175,6.0,0,6.0,9.60,0.00
419,2314.488971,0.0190,12.0,0,12.0,2314.488971,0.0185,12.0,0,12.0,2.64,0.00
420,617.720588,0.0196,31.0,0,31.0,617.720588,0.0185,31.0,0,31.0,5.16,0.00
421,7290.268382,0.0220,19.0,0,19.0,7290.268382,0.0185,19.0,0,19.0,15.96,0.00
422,751.007353,0.0226,31.0,0,31.0,751.007353,0.0191,31.0,0,31.0,15.63,0.00
423,108.911765,0.0204,35.0,0,35.0,108.911765,0.0193,35.0,0,35.0,5.43,0.00
424,450.113971,0.0178,4.0,0,4.0,450.113971,0.0190,4.0,0,4.0,-6.50,0.00
425,953.029412,0.0195,37.0,0,37.0,953.029412,0.0192,37.0,0,37.0,1.90,0.00
426,2083.202206,0.0211,6.0,0,6.0,2083.202206,0.0190,6.0,0,6.0,10.15,0.00
427,36942.952206,0.0204,8.0,0,8.0,36942.952206,0.0197,8.0,0,8.0,3.31,0.00
428,84045.727941,0.0192,32.0,0,32.0,84045.727941,0.0226,32.0,0,32.0,-17.41,0.00
429,886.011029,0.0172,29.0,0,29.0,886.011029,0.0192,29.0,0,29.0,-11.76,0.00
430,62927.525735,0.0196,38.0,0,38.0,62927.525735,0.0193,38.0,0,38.0,1.53,0.00
431,1667.661765,0.0183,9.0,0,9.0,1667.661765,0.0197,9.0,0,9.0,-7.31,0.00
432,858.139706,0.0192,19.0,0,19.0,858.139706,0.0190,19.0,0,19.0,1.20,0.00
433,63329.786765,0.0214,37.0,0,37.0,63329.786765,0.0217,37.0,0,37.0,-1.68,0.00
434,88812.643382,0.0180,27.0,0,27.0,88812.643382,0.0188,27.0,0,27.0,-4.33,0.00
435,36993.665441,0.0208,8.0,0,8.0,36993.665441,0.0178,8.0,0,8.0,14.20,0.00
436,38418.000000,0.0201,39.0,0,39.0,38418.000000,0.0211,39.0,0,39.0,-4.75,0.00
437,2036.349265,0.0190,6.0,0,6.0,2036.349265,0.0196,6.0,0,6.0,-3.02,0.00
438,1402.102941,0.0196,6.0,0,6.0,1402.102941,0.0192,6.0,0,6.0,1.85,0.00
439,4230.051471,0.0198,15.0,0,15.0,4230.051471,0.0197,15.0,0,15.0,0.24,0.00
440,74869.231618,0.0210,38.0,0,38.0,74869.231618,0.0214,38.0,0,38.0,-1.92,0.00
441,3457.503676,0.0187,18.0,0,18.0,3457.503676,0.0199,18.0,0,18.0,-6.26,0.00
442,1550.371324,0.0195,6.0,0,6.0,1550.371324,0.0206,6.0,0,6.0,-5.36,0.00
443,825.926471,0.0262,26.0,0,26.0,825.926471,0.0197,26.0,0,26.0,24.88,0.00
444,24296.375000,0.0213,33.0,0,33.0,24296.375000,0.0211,33.0,0,33.0,1.21,0.00
445,136.312500,0.0192,24.0,0,24.0,136.312500,0.0192,24.0,0,24.0,0.31,0.00
446,106.727941,0.0190,12.0,0,12.0,106.727941,0.0199,12.0,0,12.0,-4.41,0.00
447,1176.768382,0.0179,8.0,0,8.0,1176.768382,0.0204,8.0,0,8.0,-14.11,0.00
448,1273.937500,0.0208,23.0,0,23.0,1273.937500,0.0211,23.0,0,23.0,-1.57,0.00
449,80630.632353,0.0205,28.0,0,28.0,80630.632353,0.0196,28.0,0,28.0,4.26,0.00
450,29310.356618,0.0195,31.0,0,31.0,29310.356618,0.0212,31.0,0,31.0,-8.61,0.00
451,4157.316176,0.0178,6.0,0,6.0,4157.316176,0.0212,6.0,0,6.0,-19.50,0.00
452,46167.654412,0.0199,38.0,0,38.0,46167.654412,0.0199,38.0,0,38.0,-0.15,0.00
453,4736.150735,0.0301,6.0,0,6.0,4736.150735,0.0222,6.0,0,6.0,26.00,0.00
454,3803.702206,0.0208,6.0,0,6.0,3803.702206,0.0214,6.0,0,6.0,-2.95,0.00
455,85883.746324,0.0197,38.0,0,38.0,85883.746324,0.0217,38.0,0,38.0,-10.23,0.00
456,26104.220588,0.0221,37.0,0,37.0,26104.220588,0.0227,37.0,0,37.0,-2.65,0.00
457,72892.761029,0.0195,38.0,0,38.0,72892.761029,0.0212,38.0,0,38.0,-8.71,0.00
458,3913.459559,0.0232,6.0,0,6.0,3913.459559,0.0213,6.0,0,6.0,8.16,0.00
459,2170.327206,0.0207,15.0,0,15.0,2170.327206,0.0188,15.0,0,15.0,9.28,0.00
460,70906.312500,0.0194,39.0,0,39.0,70906.312500,0.0210,39.0,0,39.0,-8.25,0.00
461,3648.386029,0.0194,14.0,0,14.0,3648.386029,0.0209,14.0,0,14.0,-7.71,0.00
462,2385.963235,0.0209,14.0,0,14.0,2385.963235,0.0193,14.0,0,14.0,8.01,0.00
463,716.533088,0.0197,18.0,0,18.0,716.533088,0.0198,18.0,0,18.0,-0.41,0.00
464,70446.750000,0.0213,38.0,0,38.0,70446.750000,0.0221,38.0,0,38.0,-3.92,0.00
465,1310.011029,0.0189,27.0,0,27.0,1310.011029,0.0216,27.0,0,27.0,-14.25,0.00
466,909.308824,0.0193,5.0,0,5.0,909.308824,0.0200,5.0,0,5.0,-3.35,0.00
467,84285.455882,0.0210,39.0,0,39.0,84285.455882,0.0193,39.0,0,39.0,8.35,0.00
468,36685.680147,0.0212,8.0,0,8.0,36685.680147,0.0201,8.0,0,8.0,5.24,0.00
469,280.816176,0.0193,35.0,0,35.0,280.816176,0.0214,35.0,0,35.0,-10.96,0.00
470,764.169118,0.0191,32.0,0,32.0,764.169118,0.0213,32.0,0,32.0,-11.71,0.00
471,37631.113971,0.0188,8.0,0,8.0,37631.113971,0.0198,8.0,0,8.0,-5.38,0.00
472,72891.852941,0.0210,39.0,0,39.0,72891.852941,0.0209,39.0,0,39.0,0.78,0.00
473,85170.683824,0.0193,38.0,0,38.0,85170.683824,0.0211,38.0,0,38.0,-9.52,0.00
474,37191.977941,0.0189,8.0,0,8.0,37191.977941,0.0247,8.0,0,8.0,-30.54,0.00
475,69262.738971,0.0199,39.0,0,39.0,69262.738971,0.0216,39.0,0,39.0,-8.57,0.00
476,4002.386029,0.0196,5.0,0,5.0,4002.386029,0.0187,5.0,0,5.0,4.81,0.00
477,5587.511029,0.0253,7.0,0,7.0,5587.511029,0.0194,7.0,0,7.0,23.44,0.00
478,1594.183824,0.0195,7.0,0,7.0,1594.183824,0.0192,7.0,0,7.0,1.41,0.00
479,82494.702206,0.0208,39.0,0,39.0,82494.702206,0.0239,39.0,0,39.0,-14.59,0.00
480,3338.595588,0.0199,6.0,0,6.0,3338.595588,0.0213,6.0,0,6.0,-7.25,0.00
481,43427.705882,0.0194,31.0,0,31.0,43427.705882,0.0192,31.0,0,31.0,1.00,0.00
482,79446.694853,0.0206,36.0,0,36.0,79446.694853,0.0226,36.0,0,36.0,-9.68,0.00
483,25471.661765,0.0187,39.0,0,39.0,25471.661765,0.0200,39.0,0,39.0,-6.53,0.00
484,64558.808824,0.0215,38.0,0,38.0,64558.808824,0.0194,38.0,0,38.0,9.87,0.00
485,88503.338235,0.0197,38.0,0,38.0,88503.338235,0.0203,38.0,0,38.0,-2.63,0.00
486,34905.470588,0.0209,39.0,0,39.0,34905.470588,0.0211,39.0,0,39.0,-0.96,0.00
487,4727.371324,0.0209,16.0,0,16.0,4727.371324,0.0196,16.0,0,16.0,6.11,0.00
488,82352.400735,0.0203,37.0,0,37.0,82352.400735,0.0210,37.0,0,37.0,-3.51,0.00
489,39390.319853,0.0198,38.0,0,38.0,39390.319853,0.0195,38.0,0,38.0,1.65,0.00
490,63700.669118,0.0192,37.0,0,37.0,63700.669118,0.0221,37.0,0,37.0,-15.56,0.00
491,85775.154412,0.0204,38.0,0,38.0,85775.154412,0.0211,38.0,0,38.0,-3.20,0.00
492,2139.051471,0.0191,15.0,0,15.0,2139.051471,0.0195,15.0,0,15.0,-2.04,0.00
493,66975.573529,0.0212,33.0,0,33.0,66975.573529,0.0178,33.0,0,33.0,15.89,0.00
494,3486.375000,0.0201,6.0,0,6.0,3486.375000,0.0187,6.0,0,6.0,6.56,0.00
495,1281.415441,0.0177,28.0,0,28.0,1281.415441,0.0194,28.0,0,28.0,-9.40,0.00
496,314.242647,0.0203,21.0,0,21.0,314.242647,0.0195,21.0,0,21.0,3.67,0.00
497,31346.897059,0.0187,39.0,0,39.0,31346.897059,0.0210,39.0,0,39.0,-12.36,0.00
498,2106.294118,0.0183,14.0,0,14.0,2106.294118,0.0195,14.0,0,14.0,-6.49,0.00
499,43907.334559,0.0195,4.0,0,4.0,43907.334559,0.0195,4.0,0,4.0,0.01,0.00
