tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
262,37284.106618,0.0208,6.0,0,6.0,37284.106618,0.0213,6.0,0,6.0,-2.40,0.00
263,15194.827206,0.0209,7.0,0,7.0,15194.827206,0.0201,7.0,0,7.0,3.96,0.00
264,40259.639706,0.0215,6.0,0,6.0,40259.639706,0.0188,6.0,0,6.0,12.47,0.00
265,3208.158088,0.0256,36.0,0,36.0,3208.158088,0.0212,36.0,0,36.0,16.98,0.00
266,8816.511029,0.0222,39.0,0,39.0,8816.511029,0.0205,39.0,0,39.0,7.57,0.00
267,32478.433824,0.0207,24.0,0,24.0,32478.433824,0.0216,24.0,0,24.0,-4.51,0.00
268,33276.658088,0.0229,26.0,0,26.0,33276.658088,0.0199,26.0,0,26.0,12.93,0.00
269,20472.268382,0.0204,28.0,0,28.0,20472.268382,0.0198,28.0,0,28.0,3.09,0.00
270,32482.411765,0.0224,6.0,0,6.0,32482.411765,0.0213,6.0,0,6.0,4.80,0.00
271,3747.698529,0.0234,36.0,0,36.0,3747.698529,0.0225,36.0,0,36.0,3.63,0.00
272,10239.713235,0.0205,6.0,0,6.0,10239.713235,0.0200,6.0,0,6.0,2.71,0.00
273,35496.544118,0.0223,27.0,0,27.0,35496.544118,0.0221,27.0,0,27.0,1.01,0.00
274,8577.805147,0.0213,25.0,0,25.0,8577.805147,0.0202,25.0,0,25.0,5.14,0.00
275,15525.018382,0.0230,27.0,0,27.0,15525.018382,0.0211,27.0,0,27.0,8.12,0.00
276,10002.974265,0.0209,37.0,0,37.0,10002.974265,0.0214,37.0,0,37.0,-2.80,0.00
277,10867.386029,0.0237,39.0,0,39.0,10867.386029,0.0213,39.0,0,39.0,9.95,0.00
278,11743.988971,0.0252,18.0,0,18.0,11743.988971,0.0213,18.0,0,18.0,15.38,0.00
279,8550.698529,0.0216,43.0,0,43.0,8550.698529,0.0221,43.0,0,43.0,-2.10,0.00
280,3019.202206,0.0228,31.0,0,31.0,3019.202206,0.0209,31.0,0,31.0,8.25,0.00
281,32327.786765,0.0235,6.0,0,6.0,32327.786765,0.0216,6.0,0,6.0,7.99,0.00
282,24473.849265,0.0241,50.0,0,50.0,24473.849265,0.0210,50.0,0,50.0,13.11,0.00
283,2201.448529,0.0207,35.0,0,35.0,2201.448529,0.0199,35.0,0,35.0,3.58,0.00
284,34642.261029,0.0215,28.0,0,28.0,34642.261029,0.0219,28.0,0,28.0,-2.04,0.00
285,34014.922794,0.0236,6.0,0,6.0,34014.922794,0.0205,6.0,0,6.0,13.21,0.00
286,37668.338235,0.0222,25.0,0,25.0,37668.338235,0.0198,25.0,0,25.0,10.68,0.00
287,38724.091912,0.0222,6.0,0,6.0,38724.091912,0.0213,6.0,0,6.0,3.66,0.00
288,2533.389706,0.0240,18.0,0,18.0,2533.389706,0.0193,18.0,0,18.0,19.56,0.00
289,36192.099265,0.0222,29.0,0,29.0,36192.099265,0.0207,29.0,0,29.0,6.71,0.00
290,16417.933824,0.0204,35.0,0,35.0,16417.933824,0.0202,35.0,0,35.0,0.98,0.00
291,11688.996324,0.0232,43.0,0,43.0,11688.996324,0.0219,43.0,0,43.0,5.58,0.00
292,42648.555147,0.0225,28.0,0,28.0,42648.555147,0.0203,28.0,0,28.0,9.91,0.00
293,46304.073529,0.0239,26.0,0,26.0,46304.073529,0.0198,26.0,0,26.0,17.39,0.00
294,40349.235294,0.0205,28.0,0,28.0,40349.235294,0.0203,28.0,0,28.0,0.94,0.00
295,2541.886029,0.0192,30.0,0,30.0,2541.886029,0.0206,30.0,0,30.0,-7.58,0.00
296,10795.327206,0.0234,40.0,0,40.0,10795.327206,0.0226,40.0,0,40.0,3.53,0.00
297,39613.025735,0.0215,27.0,0,27.0,39613.025735,0.0221,27.0,0,27.0,-2.72,0.00
298,36735.599265,0.0228,29.0,0,29.0,36735.599265,0.0210,29.0,0,29.0,8.00,0.00
299,32222.871324,0.0219,27.0,0,27.0,32222.871324,0.0210,27.0,0,27.0,4.14,0.00
300,139619.238971,0.0240,47.0,0,47.0,139619.238971,0.0228,47.0,0,47.0,5.03,0.00
301,14793.580882,0.0221,31.0,0,31.0,14793.580882,0.0227,31.0,0,31.0,-2.63,0.00
302,15903.889706,0.0208,23.0,0,23.0,15903.889706,0.0195,23.0,0,23.0,6.38,0.00
303,25521.117647,0.0226,25.0,0,25.0,25521.117647,0.0215,25.0,0,25.0,4.92,0.00
304,37154.102941,0.0228,26.0,0,26.0,37154.102941,0.0221,26.0,0,26.0,3.00,0.00
305,4282.466912,0.0207,16.0,0,16.0,4282.466912,0.0188,16.0,0,16.0,9.35,0.00
306,39790.687500,0.0205,6.0,0,6.0,39790.687500,0.0198,6.0,0,6.0,3.37,0.00
307,10228.058824,0.0222,42.0,0,42.0,10228.058824,0.0202,42.0,0,42.0,9.06,0.00
308,49078.062500,0.0208,46.0,0,46.0,49078.062500,0.0214,46.0,0,46.0,-2.68,0.00
309,17484.518382,0.0224,24.0,0,24.0,17484.518382,0.0206,24.0,0,24.0,8.26,0.00
310,23869.867647,0.0220,43.0,0,43.0,23869.867647,0.0198,43.0,0,43.0,9.91,0.00
311,26188.411765,0.0214,42.0,0,42.0,26188.411765,0.0206,42.0,0,42.0,3.66,0.00
312,30346.400735,0.0206,28.0,0,28.0,30346.400735,0.0208,28.0,0,28.0,-0.98,0.00
313,13615.393382,0.0224,32.0,0,32.0,13615.393382,0.0215,32.0,0,32.0,3.97,0.00
314,40015.691176,0.0223,27.0,0,27.0,40015.691176,0.0215,27.0,0,27.0,3.68,0.00
315,28836.305147,0.0266,29.0,0,29.0,28836.305147,0.0206,29.0,0,29.0,22.65,0.00
316,19273.183824,0.0240,34.0,0,34.0,19273.183824,0.0211,34.0,0,34.0,11.87,0.00
317,12955.595588,0.0228,4.0,0,4.0,12955.595588,0.0202,4.0,0,4.0,11.24,0.00
318,21134.477941,0.0203,5.0,0,5.0,21134.477941,0.0201,5.0,0,5.0,1.14,0.00
319,37835.224265,0.0216,25.0,0,25.0,37835.224265,0.0224,25.0,0,25.0,-3.78,0.00
320,44080.562500,0.0209,48.0,0,48.0,44080.562500,0.0222,48.0,0,48.0,-5.79,0.00
321,1849.566176,0.0215,18.0,0,18.0,1849.566176,0.0187,18.0,0,18.0,13.12,0.00
322,21091.698529,0.0217,35.0,0,35.0,21091.698529,0.0198,35.0,0,35.0,8.83,0.00
323,66109.691176,0.0225,36.0,0,36.0,66109.691176,0.0224,36.0,0,36.0,0.15,0.00
324,124298.551471,0.0211,49.0,0,49.0,124298.551471,0.0242,49.0,0,49.0,-14.78,0.00
325,26946.058824,0.0210,27.0,0,27.0,26946.058824,0.0219,27.0,0,27.0,-4.53,0.00
326,14976.073529,0.0209,38.0,0,38.0,14976.073529,0.0230,38.0,0,38.0,-10.13,0.00
327,13975.849265,0.0222,4.0,0,4.0,13975.849265,0.0210,4.0,0,4.0,5.49,0.00
328,10860.231618,0.0237,27.0,0,27.0,10860.231618,0.0197,27.0,0,27.0,17.00,0.00
329,2491.095588,0.0221,37.0,0,37.0,2491.095588,0.0196,37.0,0,37.0,11.44,0.00
330,37117.827206,0.0226,41.0,0,41.0,37117.827206,0.0219,41.0,0,41.0,3.04,0.00
331,12091.819853,0.0286,27.0,0,27.0,12091.819853,0.0232,27.0,0,27.0,19.06,0.00
332,12037.867647,0.0214,6.0,0,6.0,12037.867647,0.0253,6.0,0,6.0,-18.12,0.00
333,39416.529412,0.0236,30.0,0,30.0,39416.529412,0.0223,30.0,0,30.0,5.81,0.00
334,42279.194853,0.0249,30.0,0,30.0,42279.194853,0.0220,30.0,0,30.0,11.37,0.00
335,41146.224265,0.0197,28.0,0,28.0,41146.224265,0.0207,28.0,0,28.0,-5.25,0.00
336,36380.025735,0.0204,25.0,0,25.0,36380.025735,0.0218,25.0,0,25.0,-6.85,0.00
337,5473.597426,0.0224,77.0,0,77.0,5473.597426,0.0217,77.0,0,77.0,3.12,0.00
338,36140.580882,0.0191,29.0,0,29.0,36140.580882,0.0192,29.0,0,29.0,-0.66,0.00
339,24067.783088,0.0199,32.0,0,32.0,24067.783088,0.0209,32.0,0,32.0,-4.67,0.00
340,4392.477941,0.0230,6.0,0,6.0,4392.477941,0.0194,6.0,0,6.0,15.49,0.00
341,23699.867647,0.0229,7.0,0,7.0,23699.867647,0.0212,7.0,0,7.0,7.55,0.00
342,19065.250000,0.0234,31.0,0,31.0,19065.250000,0.0209,31.0,0,31.0,10.75,0.00
343,6587.661765,0.0206,36.0,0,36.0,6587.661765,0.0207,36.0,0,36.0,-0.31,0.00
344,8305.764706,0.0234,33.0,0,33.0,8305.764706,0.0204,33.0,0,33.0,12.83,0.00
345,6347.205882,0.0256,38.0,0,38.0,6347.205882,0.0217,38.0,0,38.0,15.05,0.00
346,42977.069853,0.0230,7.0,0,7.0,42977.069853,0.0214,7.0,0,7.0,7.05,0.00
347,3937.772059,0.0278,35.0,0,35.0,3937.772059,0.0218,35.0,0,35.0,21.45,0.00
348,38404.716912,0.0198,6.0,0,6.0,38404.716912,0.0197,6.0,0,6.0,0.61,0.00
349,6681.408088,0.0238,32.0,0,32.0,6681.408088,0.0226,32.0,0,32.0,4.82,0.00
350,41001.055147,0.0206,6.0,0,6.0,41001.055147,0.0196,6.0,0,6.0,4.68,0.00
351,39492.775735,0.0204,6.0,0,6.0,39492.775735,0.0201,6.0,0,6.0,1.45,0.00
352,12024.753676,0.0219,46.0,0,46.0,12024.753676,0.0223,46.0,0,46.0,-1.63,0.00
353,124637.216912,0.0230,7.0,0,7.0,124637.216912,0.0213,7.0,0,7.0,7.58,0.00
354,4019.720588,0.0214,7.0,0,7.0,4019.720588,0.0203,7.0,0,7.0,5.16,0.00
355,5512.095588,0.0224,36.0,0,36.0,5512.095588,0.0224,36.0,0,36.0,-0.01,0.00
356,7721.419118,0.0218,5.0,0,5.0,7721.419118,0.0228,5.0,0,5.0,-4.51,0.00
357,1551.492647,0.0199,18.0,0,18.0,1551.492647,0.0196,18.0,0,18.0,1.21,0.00
358,37860.801471,0.0217,26.0,0,26.0,37860.801471,0.0221,26.0,0,26.0,-1.68,0.00
359,8465.577206,0.0236,44.0,0,44.0,8465.577206,0.0218,44.0,0,44.0,7.91,0.00
360,11855.665441,0.0223,36.0,0,36.0,11855.665441,0.0225,36.0,0,36.0,-0.86,0.00
361,38417.801471,0.0199,27.0,0,27.0,38417.801471,0.0204,27.0,0,27.0,-2.19,0.00
362,3807.602941,0.0218,31.0,0,31.0,3807.602941,0.0197,31.0,0,31.0,9.92,0.00
363,36974.584559,0.0235,26.0,0,26.0,36974.584559,0.0214,26.0,0,26.0,9.05,0.00
364,8632.209559,0.0203,5.0,0,5.0,8632.209559,0.0194,5.0,0,5.0,4.35,0.00
365,7496.382353,0.0204,6.0,0,6.0,7496.382353,0.0217,6.0,0,6.0,-6.40,0.00
366,7991.408088,0.0262,34.0,0,34.0,7991.408088,0.0221,34.0,0,34.0,15.74,0.00
367,14616.014706,0.0200,35.0,0,35.0,14616.014706,0.0222,35.0,0,35.0,-10.70,0.00
368,39679.062500,0.0211,27.0,0,27.0,39679.062500,0.0189,27.0,0,27.0,10.71,0.00
369,10391.283088,0.0204,35.0,0,35.0,10391.283088,0.0212,35.0,0,35.0,-3.92,0.00
370,6182.007353,0.0214,35.0,0,35.0,6182.007353,0.0191,35.0,0,35.0,10.81,0.00
371,40079.246324,0.0197,25.0,0,25.0,40079.246324,0.0220,25.0,0,25.0,-11.78,0.00
372,9704.908088,0.0210,34.0,0,34.0,9704.908088,0.0206,34.0,0,34.0,1.99,0.00
373,10010.786765,0.0213,36.0,0,36.0,10010.786765,0.0232,36.0,0,36.0,-8.76,0.00
374,41397.808824,0.0216,26.0,0,26.0,41397.808824,0.0216,26.0,0,26.0,0.23,0.00
375,14879.121324,0.0212,33.0,0,33.0,14879.121324,0.0214,33.0,0,33.0,-0.81,0.00
376,9069.569853,0.0208,33.0,0,33.0,9069.569853,0.0219,33.0,0,33.0,-5.26,0.00
377,4651.099265,0.0207,35.0,0,35.0,4651.099265,0.0215,35.0,0,35.0,-3.83,0.00
378,40215.091912,0.0217,28.0,0,28.0,40215.091912,0.0231,28.0,0,28.0,-6.43,0.00
379,45076.636029,0.0227,42.0,0,42.0,45076.636029,0.0215,42.0,0,42.0,5.41,0.00
380,11747.444853,0.0211,36.0,0,36.0,11747.444853,0.0211,36.0,0,36.0,-0.06,0.00
381,38900.981618,0.0224,6.0,0,6.0,38900.981618,0.0203,6.0,0,6.0,9.16,0.00
382,53263.371324,0.0216,40.0,0,40.0,53263.371324,0.0193,40.0,0,40.0,10.76,0.00
383,26547.139706,0.0225,44.0,0,44.0,26547.139706,0.0205,44.0,0,44.0,8.73,0.00
384,38717.852941,0.0225,24.0,0,24.0,38717.852941,0.0205,24.0,0,24.0,8.87,0.00
385,4933.834559,0.0225,29.0,0,29.0,4933.834559,0.0200,29.0,0,29.0,11.10,0.00
386,109105.378676,0.0214,40.0,0,40.0,109105.378676,0.0258,40.0,0,40.0,-20.67,0.00
387,41863.404412,0.0219,7.0,0,7.0,41863.404412,0.0199,7.0,0,7.0,9.25,0.00
388,4703.680147,0.0196,7.0,0,7.0,4703.680147,0.0180,7.0,0,7.0,8.23,0.00
389,40493.676471,0.0215,28.0,0,28.0,40493.676471,0.0215,28.0,0,28.0,0.01,0.00
390,29490.327206,0.0226,42.0,0,42.0,29490.327206,0.0208,42.0,0,42.0,8.16,0.00
391,7274.150735,0.0217,16.0,0,16.0,7274.150735,0.0210,16.0,0,16.0,2.97,0.00
392,18966.400735,0.0198,24.0,0,24.0,18966.400735,0.0199,24.0,0,24.0,-0.30,0.00
393,38047.632353,0.0193,8.0,0,8.0,38047.632353,0.0201,8.0,0,8.0,-3.94,0.00
394,6133.852941,0.0228,30.0,0,30.0,6133.852941,0.0206,30.0,0,30.0,9.49,0.00
395,5371.308824,0.0207,37.0,0,37.0,5371.308824,0.0215,37.0,0,37.0,-4.09,0.00
396,7686.110294,0.0212,34.0,0,34.0,7686.110294,0.0205,34.0,0,34.0,3.37,0.00
397,5901.834559,0.0192,31.0,0,31.0,5901.834559,0.0222,31.0,0,31.0,-15.74,0.00
398,58781.981618,0.0216,44.0,0,44.0,58781.981618,0.0202,44.0,0,44.0,6.12,0.00
399,6874.757353,0.0201,5.0,0,5.0,6874.757353,0.0197,5.0,0,5.0,1.93,0.00
400,126606.955882,0.0234,8.0,0,8.0,126606.955882,0.0206,8.0,0,8.0,12.21,0.00
401,13178.632353,0.0217,9.0,0,9.0,13178.632353,0.0219,9.0,0,9.0,-1.01,0.00
402,5386.029412,0.0229,17.0,0,17.0,5386.029412,0.0201,17.0,0,17.0,11.90,0.00
403,40462.871324,0.0225,6.0,0,6.0,40462.871324,0.0196,6.0,0,6.0,12.51,0.00
404,11535.128676,0.0193,29.0,0,29.0,11535.128676,0.0203,29.0,0,29.0,-5.17,0.00
405,26003.091912,0.0248,45.0,0,45.0,26003.091912,0.0211,45.0,0,45.0,14.80,0.00
406,8676.628676,0.0242,18.0,0,18.0,8676.628676,0.0196,18.0,0,18.0,19.26,0.00
407,44312.209559,0.0199,73.0,0,73.0,44312.209559,0.0213,73.0,0,73.0,-7.04,0.00
408,7751.459559,0.0201,5.0,0,5.0,7751.459559,0.0215,5.0,0,5.0,-6.85,0.00
409,33669.617647,0.0210,24.0,0,24.0,33669.617647,0.0204,24.0,0,24.0,3.26,0.00
410,8111.783088,0.0221,30.0,0,30.0,8111.783088,0.0205,30.0,0,30.0,7.41,0.00
411,9074.466912,0.0205,5.0,0,5.0,9074.466912,0.0204,5.0,0,5.0,0.73,0.00
412,4871.077206,0.0207,38.0,0,38.0,4871.077206,0.0211,38.0,0,38.0,-1.90,0.00
413,34324.808824,0.0203,27.0,0,27.0,34324.808824,0.0199,27.0,0,27.0,1.59,0.00
414,25703.099265,0.0213,29.0,0,29.0,25703.099265,0.0190,29.0,0,29.0,10.69,0.00
415,9157.102941,0.0215,31.0,0,31.0,9157.102941,0.0189,31.0,0,31.0,11.86,0.00
416,40473.294118,0.0216,28.0,0,28.0,40473.294118,0.0198,28.0,0,28.0,8.65,0.00
417,41510.748162,0.0218,73.0,0,73.0,41510.748162,0.0220,73.0,0,73.0,-1.16,0.00
418,34886.077206,0.0213,38.0,0,38.0,34886.077206,0.0239,38.0,0,38.0,-12.04,0.00
419,27804.147059,0.0199,40.0,0,40.0,27804.147059,0.0215,40.0,0,40.0,-8.41,0.00
420,48425.812500,0.0204,33.0,0,33.0,48425.812500,0.0215,33.0,0,33.0,-5.69,0.00
421,13661.974265,0.0225,38.0,0,38.0,13661.974265,0.0221,38.0,0,38.0,1.57,0.00
422,39658.731618,0.0194,27.0,0,27.0,39658.731618,0.0201,27.0,0,27.0,-3.88,0.00
423,70368.202206,0.0230,41.0,0,41.0,70368.202206,0.0245,41.0,0,41.0,-6.81,0.00
424,10617.356618,0.0198,29.0,0,29.0,10617.356618,0.0211,29.0,0,29.0,-6.54,0.00
425,39618.011029,0.0213,29.0,0,29.0,39618.011029,0.0202,29.0,0,29.0,5.54,0.00
426,7541.966912,0.0200,5.0,0,5.0,7541.966912,0.0214,5.0,0,5.0,-6.78,0.00
427,20662.319853,0.0202,31.0,0,31.0,20662.319853,0.0205,31.0,0,31.0,-1.37,0.00
428,38228.022059,0.0197,25.0,0,25.0,38228.022059,0.0197,25.0,0,25.0,-0.38,0.00
429,71566.952206,0.0219,38.0,0,38.0,71566.952206,0.0218,38.0,0,38.0,0.18,0.00
430,36347.102941,0.0207,28.0,0,28.0,36347.102941,0.0208,28.0,0,28.0,-0.55,0.00
431,38654.110294,0.0215,26.0,0,26.0,38654.110294,0.0209,26.0,0,26.0,2.86,0.00
432,8447.724265,0.0216,38.0,0,38.0,8447.724265,0.0200,38.0,0,38.0,7.82,0.00
433,144598.422794,0.0216,40.0,0,40.0,144598.422794,0.0213,40.0,0,40.0,1.13,0.00
434,38127.716912,0.0232,76.0,0,76.0,38127.716912,0.0206,76.0,0,76.0,11.36,0.00
435,58994.106618,0.0220,37.0,0,37.0,58994.106618,0.0195,37.0,0,37.0,11.19,0.00
436,21738.257353,0.0226,36.0,0,36.0,21738.257353,0.0224,36.0,0,36.0,0.67,0.00
437,40338.139706,0.0214,7.0,0,7.0,40338.139706,0.0201,7.0,0,7.0,6.45,0.00
438,91948.457721,0.0209,70.0,0,70.0,91948.457721,0.0211,70.0,0,70.0,-1.18,0.00
439,62944.755515,0.0217,71.0,0,71.0,62944.755515,0.0198,71.0,0,71.0,8.66,0.00
440,19145.893382,0.0206,26.0,0,26.0,19145.893382,0.0209,26.0,0,26.0,-1.61,0.00
441,82215.283088,0.0223,74.0,0,74.0,82215.283088,0.0330,74.0,0,74.0,-48.38,0.00
442,42124.556985,0.0232,75.0,0,75.0,42124.556985,0.0224,75.0,0,75.0,3.24,0.00
443,38581.669118,0.0207,24.0,0,24.0,38581.669118,0.0207,24.0,0,24.0,0.21,0.00
444,14525.742647,0.0211,17.0,0,17.0,14525.742647,0.0231,17.0,0,17.0,-9.64,0.00
445,48865.507353,0.0207,38.0,0,38.0,48865.507353,0.0219,38.0,0,38.0,-5.62,0.00
446,5466.886029,0.0212,18.0,0,18.0,5466.886029,0.0218,18.0,0,18.0,-3.19,0.00
447,4035.676471,0.0199,5.0,0,5.0,4035.676471,0.0192,5.0,0,5.0,3.79,0.00
448,12586.246324,0.0207,26.0,0,26.0,12586.246324,0.0289,26.0,0,26.0,-39.91,0.00
449,160556.702206,0.0214,7.0,0,7.0,160556.702206,0.0191,7.0,0,7.0,10.88,0.00
450,63084.536765,0.0220,38.0,0,38.0,63084.536765,0.0201,38.0,0,38.0,8.72,0.00
451,4733.841912,0.0253,38.0,0,38.0,4733.841912,0.0221,38.0,0,38.0,12.83,0.00
452,8417.514706,0.0221,32.0,0,32.0,8417.514706,0.0194,32.0,0,32.0,12.05,0.00
453,2171.084559,0.0200,34.0,0,34.0,2171.084559,0.0204,34.0,0,34.0,-1.81,0.00
454,8018.558824,0.0202,33.0,0,33.0,8018.558824,0.0200,33.0,0,33.0,1.05,0.00
455,24838.272059,0.0196,40.0,0,40.0,24838.272059,0.0204,40.0,0,40.0,-3.87,0.00
456,33382.613971,0.0204,34.0,0,34.0,33382.613971,0.0192,34.0,0,34.0,5.83,0.00
457,19045.694853,0.0240,36.0,0,36.0,19045.694853,0.0225,36.0,0,36.0,6.11,0.00
458,41000.014706,0.0191,25.0,0,25.0,41000.014706,0.0222,25.0,0,25.0,-15.95,0.00
459,151559.757353,0.0225,8.0,0,8.0,151559.757353,0.0206,8.0,0,8.0,8.42,0.00
460,1410.330882,0.0213,4.0,0,4.0,1410.330882,0.0207,4.0,0,4.0,2.84,0.00
461,22938.972426,0.0217,69.0,0,69.0,22938.972426,0.0209,69.0,0,69.0,3.62,0.00
462,30869.121324,0.0213,39.0,0,39.0,30869.121324,0.0210,39.0,0,39.0,1.48,0.00
463,54587.764706,0.0214,39.0,0,39.0,54587.764706,0.0242,39.0,0,39.0,-13.17,0.00
464,57811.411765,0.0213,41.0,0,41.0,57811.411765,0.0215,41.0,0,41.0,-0.99,0.00
465,41377.415441,0.0204,26.0,0,26.0,41377.415441,0.0200,26.0,0,26.0,1.96,0.00
466,14319.496324,0.0205,26.0,0,26.0,14319.496324,0.0223,26.0,0,26.0,-8.94,0.00
467,9280.345588,0.0238,40.0,0,40.0,9280.345588,0.0212,40.0,0,40.0,10.75,0.00
468,2604.382353,0.0200,30.0,0,30.0,2604.382353,0.0207,30.0,0,30.0,-3.65,0.00
469,41382.911765,0.0216,27.0,0,27.0,41382.911765,0.0201,27.0,0,27.0,6.63,0.00
470,42648.152574,0.0212,70.0,0,70.0,42648.152574,0.0224,70.0,0,70.0,-5.67,0.00
471,40796.823529,0.0223,27.0,0,27.0,40796.823529,0.0209,27.0,0,27.0,6.39,0.00
472,19386.084559,0.0227,38.0,0,38.0,19386.084559,0.0208,38.0,0,38.0,8.37,0.00
473,21155.665441,0.0207,30.0,0,30.0,21155.665441,0.0207,30.0,0,30.0,0.27,0.00
474,153617.363971,0.0199,7.0,0,7.0,153617.363971,0.0221,7.0,0,7.0,-11.29,0.00
475,7449.694853,0.0200,31.0,0,31.0,7449.694853,0.0209,31.0,0,31.0,-4.49,0.00
476,26189.360294,0.0221,34.0,0,34.0,26189.360294,0.0208,34.0,0,34.0,6.11,0.00
477,40873.996324,0.0216,36.0,0,36.0,40873.996324,0.0220,36.0,0,36.0,-1.58,0.00
478,4316.356618,0.0208,30.0,0,30.0,4316.356618,0.0206,30.0,0,30.0,0.96,0.00
479,13964.066176,0.0212,30.0,0,30.0,13964.066176,0.0237,30.0,0,30.0,-11.75,0.00
480,52496.691176,0.0223,41.0,0,41.0,52496.691176,0.0208,41.0,0,41.0,6.63,0.00
481,41519.893382,0.0212,25.0,0,25.0,41519.893382,0.0234,25.0,0,25.0,-10.47,0.00
482,5209.757353,0.0209,31.0,0,31.0,5209.757353,0.0206,31.0,0,31.0,1.13,0.00
483,43034.779412,0.0216,25.0,0,25.0,43034.779412,0.0208,25.0,0,25.0,3.80,0.00
484,42742.720588,0.0223,41.0,0,41.0,42742.720588,0.0203,41.0,0,41.0,9.20,0.00
485,29379.132353,0.0210,32.0,0,32.0,29379.132353,0.0208,32.0,0,32.0,0.93,0.00
486,39571.180147,0.0215,36.0,0,36.0,39571.180147,0.0205,36.0,0,36.0,4.81,0.00
487,1577.007353,0.0203,7.0,0,7.0,1577.007353,0.0215,7.0,0,7.0,-5.94,0.00
488,2416.415441,0.0231,19.0,0,19.0,2416.415441,0.0207,19.0,0,19.0,10.50,0.00
489,3685.768382,0.0189,28.0,0,28.0,3685.768382,0.0199,28.0,0,28.0,-5.52,0.00
490,42970.533088,0.0216,38.0,0,38.0,42970.533088,0.0212,38.0,0,38.0,1.81,0.00
491,41548.577206,0.0223,30.0,0,30.0,41548.577206,0.0213,30.0,0,30.0,4.47,0.00
492,41950.125000,0.0224,28.0,0,28.0,41950.125000,0.0207,28.0,0,28.0,7.65,0.00
493,9609.900735,0.0218,33.0,0,33.0,9609.900735,0.0211,33.0,0,33.0,3.19,0.00
494,44614.242647,0.0221,43.0,0,43.0,44614.242647,0.0225,43.0,0,43.0,-1.85,0.00
495,2052.125000,0.0249,31.0,0,31.0,2052.125000,0.0240,31.0,0,31.0,3.72,0.00
496,41818.205882,0.0204,8.0,0,8.0,41818.205882,0.0214,8.0,0,8.0,-4.70,0.00
497,29262.602941,0.0219,35.0,0,35.0,29262.602941,0.0227,35.0,0,35.0,-3.62,0.00
498,38934.316176,0.0230,29.0,0,29.0,38934.316176,0.0213,29.0,0,29.0,7.25,0.00
499,40276.088235,0.0219,8.0,0,8.0,40276.088235,0.0213,8.0,0,8.0,2.77,0.00
