tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
71,40030.845588,0.0200,27.0,0,27.0,40030.845588,0.0217,27.0,0,27.0,-8.55,0.00
72,39038.047794,0.0187,28.0,0,28.0,39038.047794,0.0206,28.0,0,28.0,-9.77,0.00
73,1950.871324,0.0192,39.0,0,39.0,1950.871324,0.0215,39.0,0,39.0,-12.02,0.00
74,85776.514706,0.0200,6.0,0,6.0,85776.514706,0.0202,6.0,0,6.0,-0.70,0.00
75,86799.257353,0.0189,7.0,0,7.0,86799.257353,0.0223,7.0,0,7.0,-17.89,0.00
76,40061.580882,0.0199,27.0,0,27.0,40061.580882,0.0220,27.0,0,27.0,-10.63,0.00
77,108188.952206,0.0189,36.0,0,36.0,108188.952206,0.0214,36.0,0,36.0,-13.15,0.00
78,30288.036765,0.0208,22.0,0,22.0,30288.036765,0.0206,22.0,0,22.0,1.01,0.00
79,36743.595588,0.0198,27.0,0,27.0,36743.595588,0.0217,27.0,0,27.0,-9.52,0.00
80,42846.205882,0.0188,7.0,0,7.0,42846.205882,0.0207,7.0,0,7.0,-10.29,0.00
81,75978.180147,0.0211,31.0,0,31.0,75978.180147,0.0211,31.0,0,31.0,-0.25,0.00
82,44659.786765,0.0223,104.0,0,104.0,44659.786765,0.0217,104.0,0,104.0,2.53,0.00
83,51504.147059,0.0213,7.0,0,7.0,51504.147059,0.0217,7.0,0,7.0,-1.79,0.00
84,13308.794118,0.0222,34.0,0,34.0,13308.794118,0.0214,34.0,0,34.0,3.65,0.00
85,33448.628676,0.0213,7.0,0,7.0,33448.628676,0.0207,7.0,0,7.0,2.98,0.00
86,32511.375000,0.0203,27.0,0,27.0,32511.375000,0.0204,27.0,0,27.0,-0.38,0.00
87,37472.790441,0.0204,7.0,0,7.0,37472.790441,0.0215,7.0,0,7.0,-5.73,0.00
88,66044.863971,0.0214,7.0,0,7.0,66044.863971,0.0221,7.0,0,7.0,-3.36,0.00
89,43563.143382,0.0209,37.0,0,37.0,43563.143382,0.0211,37.0,0,37.0,-0.94,0.00
90,65661.757353,0.0197,36.0,0,36.0,65661.757353,0.0240,36.0,0,36.0,-21.90,0.00
91,64426.694853,0.0226,6.0,0,6.0,64426.694853,0.0208,6.0,0,6.0,8.12,0.00
92,36713.602941,0.0200,27.0,0,27.0,36713.602941,0.0195,27.0,0,27.0,2.62,0.00
93,35342.191176,0.0199,27.0,0,27.0,35342.191176,0.0198,27.0,0,27.0,0.47,0.00
94,13260.415441,0.0222,30.0,0,30.0,13260.415441,0.0195,30.0,0,30.0,12.29,0.00
95,1599.426471,0.0222,33.0,0,33.0,1599.426471,0.0220,33.0,0,33.0,0.79,0.00
96,36925.643382,0.0208,26.0,0,26.0,36925.643382,0.0186,26.0,0,26.0,10.69,0.00
97,25794.172794,0.0192,5.0,0,5.0,25794.172794,0.0192,5.0,0,5.0,0.18,0.00
98,1823.334559,0.0203,35.0,0,35.0,1823.334559,0.0192,35.0,0,35.0,5.20,0.00
99,71970.393382,0.0199,44.0,0,44.0,71970.393382,0.0220,44.0,0,44.0,-10.71,0.00
100,34486.209559,0.0216,20.0,0,20.0,34486.209559,0.0218,20.0,0,20.0,-0.66,0.00
101,41952.113971,0.0205,23.0,0,23.0,41952.113971,0.0200,23.0,0,23.0,2.36,0.00
102,38633.738971,0.0215,24.0,0,24.0,38633.738971,0.0205,24.0,0,24.0,4.77,0.00
103,35393.492647,0.0202,22.0,0,22.0,35393.492647,0.0222,22.0,0,22.0,-9.69,0.00
104,100065.165441,0.0195,6.0,0,6.0,100065.165441,0.0212,6.0,0,6.0,-8.33,0.00
105,37945.150735,0.0210,27.0,0,27.0,37945.150735,0.0208,27.0,0,27.0,1.18,0.00
106,21868.511029,0.0209,46.0,0,46.0,21868.511029,0.0211,46.0,0,46.0,-0.93,0.00
107,36538.768382,0.0202,26.0,0,26.0,36538.768382,0.0207,26.0,0,26.0,-2.13,0.00
108,25258.698529,0.0207,42.0,0,42.0,25258.698529,0.0208,42.0,0,42.0,-0.42,0.00
109,2652.761029,0.0220,44.0,0,44.0,2652.761029,0.0204,44.0,0,44.0,7.25,0.00
110,86996.000000,0.0197,7.0,0,7.0,86996.000000,0.0208,7.0,0,7.0,-5.59,0.00
111,34336.702206,0.0207,7.0,0,7.0,34336.702206,0.0199,7.0,0,7.0,3.70,0.00
112,44416.588235,0.0200,23.0,0,23.0,44416.588235,0.0198,23.0,0,23.0,1.19,0.00
113,42019.025735,0.0206,32.0,0,32.0,42019.025735,0.0208,32.0,0,32.0,-0.99,0.00
114,58728.558824,0.0203,7.0,0,7.0,58728.558824,0.0209,7.0,0,7.0,-2.91,0.00
115,37796.136029,0.0199,7.0,0,7.0,37796.136029,0.0193,7.0,0,7.0,2.94,0.00
116,33821.591912,0.0202,24.0,0,24.0,33821.591912,0.0202,24.0,0,24.0,0.18,0.00
117,40952.566176,0.0200,24.0,0,24.0,40952.566176,0.0209,24.0,0,24.0,-4.87,0.00
118,35622.386029,0.0203,25.0,0,25.0,35622.386029,0.0204,25.0,0,25.0,-0.86,0.00
119,28878.051471,0.0197,7.0,0,7.0,28878.051471,0.0210,7.0,0,7.0,-6.48,0.00
120,37193.672794,0.0201,25.0,0,25.0,37193.672794,0.0203,25.0,0,25.0,-0.98,0.00
121,72665.665441,0.0199,6.0,0,6.0,72665.665441,0.0202,6.0,0,6.0,-1.52,0.00
122,35876.544118,0.0221,7.0,0,7.0,35876.544118,0.0200,7.0,0,7.0,9.11,0.00
123,38365.599265,0.0202,7.0,0,7.0,38365.599265,0.0210,7.0,0,7.0,-3.82,0.00
124,62260.459559,0.0202,30.0,0,30.0,62260.459559,0.0201,30.0,0,30.0,0.47,0.00
125,37658.595588,0.0211,7.0,0,7.0,37658.595588,0.0206,7.0,0,7.0,2.25,0.00
126,50352.856618,0.0193,43.0,0,43.0,50352.856618,0.0209,43.0,0,43.0,-8.42,0.00
127,31011.352941,0.0213,4.0,0,4.0,31011.352941,0.0204,4.0,0,4.0,4.54,0.00
128,84523.231618,0.0212,30.0,0,30.0,84523.231618,0.0239,30.0,0,30.0,-12.82,0.00
129,34797.437500,0.0215,7.0,0,7.0,34797.437500,0.0209,7.0,0,7.0,2.58,0.00
130,15628.955882,0.0205,7.0,0,7.0,15628.955882,0.0200,7.0,0,7.0,2.75,0.00
131,54427.327206,0.0212,32.0,0,32.0,54427.327206,0.0202,32.0,0,32.0,4.59,0.00
132,30596.264706,0.0252,21.0,0,21.0,30596.264706,0.0187,21.0,0,21.0,25.56,0.00
133,57627.860294,0.0211,42.0,0,42.0,57627.860294,0.0204,42.0,0,42.0,3.00,0.00
134,53771.654412,0.0205,27.0,0,27.0,53771.654412,0.0206,27.0,0,27.0,-0.60,0.00
135,110672.852941,0.0225,33.0,0,33.0,110672.852941,0.0202,33.0,0,33.0,10.13,0.00
136,46949.386029,0.0213,24.0,0,24.0,46949.386029,0.0217,24.0,0,24.0,-1.67,0.00
137,100482.474265,0.0208,45.0,0,45.0,100482.474265,0.0219,45.0,0,45.0,-5.52,0.00
138,39645.455882,0.0238,6.0,0,6.0,39645.455882,0.0193,6.0,0,6.0,19.16,0.00
139,3094.069853,0.0205,4.0,0,4.0,3094.069853,0.0206,4.0,0,4.0,-0.25,0.00
140,43591.573529,0.0208,16.0,0,16.0,43591.573529,0.0201,16.0,0,16.0,3.20,0.00
141,26182.669118,0.0203,27.0,0,27.0,26182.669118,0.0204,27.0,0,27.0,-0.65,0.00
142,48685.757353,0.0193,45.0,0,45.0,48685.757353,0.0206,45.0,0,45.0,-6.79,0.00
143,3641.797794,0.0199,31.0,0,31.0,3641.797794,0.0194,31.0,0,31.0,2.92,0.00
144,7034.415441,0.0215,17.0,0,17.0,7034.415441,0.0213,17.0,0,17.0,0.91,0.00
145,92296.352941,0.0202,6.0,0,6.0,92296.352941,0.0219,6.0,0,6.0,-8.50,0.00
146,75642.154412,0.0226,30.0,0,30.0,75642.154412,0.0217,30.0,0,30.0,3.91,0.00
147,69894.955882,0.0210,6.0,0,6.0,69894.955882,0.0198,6.0,0,6.0,5.59,0.00
148,38768.819853,0.0205,7.0,0,7.0,38768.819853,0.0220,7.0,0,7.0,-7.41,0.00
149,82536.375000,0.0194,29.0,0,29.0,82536.375000,0.0198,29.0,0,29.0,-2.05,0.00
150,114869.444853,0.0205,32.0,0,32.0,114869.444853,0.0207,32.0,0,32.0,-0.93,0.00
151,43841.794118,0.0216,27.0,0,27.0,43841.794118,0.0198,27.0,0,27.0,8.06,0.00
152,3222.191176,0.0212,28.0,0,28.0,3222.191176,0.0199,28.0,0,28.0,6.22,0.00
153,26922.257353,0.0212,18.0,0,18.0,26922.257353,0.0209,18.0,0,18.0,1.55,0.00
154,28827.533088,0.0197,42.0,0,42.0,28827.533088,0.0212,42.0,0,42.0,-7.59,0.00
155,35980.878676,0.0214,3.0,0,3.0,35980.878676,0.0197,3.0,0,3.0,7.76,0.00
156,8272.180147,0.0206,26.0,0,26.0,8272.180147,0.0190,26.0,0,26.0,7.67,0.00
157,38473.058824,0.0209,26.0,0,26.0,38473.058824,0.0213,26.0,0,26.0,-2.32,0.00
158,1340.106618,0.0205,32.0,0,32.0,1340.106618,0.0199,32.0,0,32.0,3.06,0.00
159,101778.830882,0.0209,46.0,0,46.0,101778.830882,0.0204,46.0,0,46.0,2.39,0.00
160,5514.959559,0.0211,28.0,0,28.0,5514.959559,0.0236,28.0,0,28.0,-11.83,0.00
161,45707.514706,0.0196,7.0,0,7.0,45707.514706,0.0225,7.0,0,7.0,-14.89,0.00
162,2177.014706,0.0192,43.0,0,43.0,2177.014706,0.0199,43.0,0,43.0,-3.82,0.00
163,59899.922794,0.0207,32.0,0,32.0,59899.922794,0.0209,32.0,0,32.0,-0.88,0.00
164,106535.352941,0.0203,6.0,0,6.0,106535.352941,0.0196,6.0,0,6.0,3.48,0.00
165,40054.345588,0.0206,7.0,0,7.0,40054.345588,0.0198,7.0,0,7.0,4.23,0.00
166,40868.147059,0.0214,29.0,0,29.0,40868.147059,0.0210,29.0,0,29.0,1.86,0.00
167,47322.205882,0.0205,35.0,0,35.0,47322.205882,0.0195,35.0,0,35.0,5.01,0.00
168,73884.007353,0.0211,6.0,0,6.0,73884.007353,0.0195,6.0,0,6.0,7.60,0.00
169,33479.327206,0.0216,25.0,0,25.0,33479.327206,0.0203,25.0,0,25.0,5.89,0.00
170,3127.209559,0.0225,36.0,0,36.0,3127.209559,0.0209,36.0,0,36.0,6.76,0.00
171,6114.900735,0.0222,36.0,0,36.0,6114.900735,0.0208,36.0,0,36.0,6.26,0.00
172,38041.841912,0.0203,25.0,0,25.0,38041.841912,0.0206,25.0,0,25.0,-1.61,0.00
173,10042.033088,0.0215,46.0,0,46.0,10042.033088,0.0228,46.0,0,46.0,-6.30,0.00
174,5698.753676,0.0194,10.0,0,10.0,5698.753676,0.0207,10.0,0,10.0,-6.80,0.00
175,7199.577206,0.0202,10.0,0,10.0,7199.577206,0.0203,10.0,0,10.0,-0.49,0.00
176,39041.926471,0.0211,25.0,0,25.0,39041.926471,0.0204,25.0,0,25.0,3.16,0.00
177,111976.338235,0.0215,4.0,0,4.0,111976.338235,0.0197,4.0,0,4.0,8.09,0.00
178,37175.286765,0.0204,42.0,0,42.0,37175.286765,0.0213,42.0,0,42.0,-4.55,0.00
179,8697.553309,0.0201,86.0,0,86.0,8697.553309,0.0215,86.0,0,86.0,-6.76,0.00
180,5958.316176,0.0225,36.0,0,36.0,5958.316176,0.0214,36.0,0,36.0,4.71,0.00
181,41555.003676,0.0203,26.0,0,26.0,41555.003676,0.0202,26.0,0,26.0,0.36,0.00
182,7328.341912,0.0218,10.0,0,10.0,7328.341912,0.0219,10.0,0,10.0,-0.51,0.00
183,11229.220588,0.0227,36.0,0,36.0,11229.220588,0.0204,36.0,0,36.0,9.94,0.00
184,12937.088235,0.0231,42.0,0,42.0,12937.088235,0.0209,42.0,0,42.0,9.56,0.00
185,5538.750000,0.0217,78.0,0,78.0,5538.750000,0.0213,78.0,0,78.0,1.56,0.00
186,10846.268382,0.0207,23.0,0,23.0,10846.268382,0.0194,23.0,0,23.0,6.50,0.00
187,1983.985294,0.0224,46.0,0,46.0,1983.985294,0.0208,46.0,0,46.0,7.16,0.00
188,14224.919118,0.0212,40.0,0,40.0,14224.919118,0.0212,40.0,0,40.0,0.06,0.00
189,34719.386029,0.0208,42.0,0,42.0,34719.386029,0.0218,42.0,0,42.0,-5.06,0.00
190,11481.095588,0.0213,8.0,0,8.0,11481.095588,0.0200,8.0,0,8.0,6.03,0.00
191,10860.198529,0.0194,41.0,0,41.0,10860.198529,0.0217,41.0,0,41.0,-11.53,0.00
192,16546.591912,0.0197,34.0,0,34.0,16546.591912,0.0217,34.0,0,34.0,-10.02,0.00
193,1777.088235,0.0195,17.0,0,17.0,1777.088235,0.0202,17.0,0,17.0,-3.49,0.00
194,7476.816176,0.0234,33.0,0,33.0,7476.816176,0.0202,33.0,0,33.0,13.98,0.00
195,42981.257353,0.0216,41.0,0,41.0,42981.257353,0.0206,41.0,0,41.0,4.80,0.00
196,13030.238971,0.0202,7.0,0,7.0,13030.238971,0.0204,7.0,0,7.0,-1.01,0.00
197,1301.040441,0.0208,33.0,0,33.0,1301.040441,0.0208,33.0,0,33.0,-0.25,0.00
198,40532.051471,0.0209,30.0,0,30.0,40532.051471,0.0209,30.0,0,30.0,0.37,0.00
199,2127.941176,0.0232,33.0,0,33.0,2127.941176,0.0191,33.0,0,33.0,17.63,0.00
200,8724.783088,0.0215,34.0,0,34.0,8724.783088,0.0190,34.0,0,34.0,11.55,0.00
201,5234.181985,0.0223,70.0,0,70.0,5234.181985,0.0213,70.0,0,70.0,4.63,0.00
202,11162.297794,0.0237,5.0,0,5.0,11162.297794,0.0189,5.0,0,5.0,20.26,0.00
203,43072.018382,0.0214,41.0,0,41.0,43072.018382,0.0210,41.0,0,41.0,1.69,0.00
204,13051.893382,0.0194,34.0,0,34.0,13051.893382,0.0199,34.0,0,34.0,-2.34,0.00
205,33619.691176,0.0219,5.0,0,5.0,33619.691176,0.0210,5.0,0,5.0,4.31,0.00
206,7834.658088,0.0234,38.0,0,38.0,7834.658088,0.0218,38.0,0,38.0,6.91,0.00
207,5855.507353,0.0219,18.0,0,18.0,5855.507353,0.0210,18.0,0,18.0,4.32,0.00
208,10604.334559,0.0203,34.0,0,34.0,10604.334559,0.0204,34.0,0,34.0,-0.44,0.00
209,16621.312500,0.0202,5.0,0,5.0,16621.312500,0.0195,5.0,0,5.0,3.84,0.00
210,36469.632353,0.0223,5.0,0,5.0,36469.632353,0.0204,5.0,0,5.0,8.42,0.00
211,17519.411765,0.0215,34.0,0,34.0,17519.411765,0.0211,34.0,0,34.0,1.71,0.00
212,6960.088235,0.0218,49.0,0,49.0,6960.088235,0.0214,49.0,0,49.0,2.06,0.00
213,7482.426471,0.0214,5.0,0,5.0,7482.426471,0.0225,5.0,0,5.0,-4.97,0.00
214,14064.654412,0.0227,41.0,0,41.0,14064.654412,0.0206,41.0,0,41.0,9.17,0.00
215,37681.102941,0.0205,23.0,0,23.0,37681.102941,0.0208,23.0,0,23.0,-1.51,0.00
216,28805.595588,0.0210,40.0,0,40.0,28805.595588,0.0193,40.0,0,40.0,8.38,0.00
217,15489.121324,0.0228,78.0,0,78.0,15489.121324,0.0193,78.0,0,78.0,15.36,0.00
218,16993.867647,0.0239,38.0,0,38.0,16993.867647,0.0220,38.0,0,38.0,7.88,0.00
219,18433.371324,0.0229,7.0,0,7.0,18433.371324,0.0212,7.0,0,7.0,7.39,0.00
220,41523.683824,0.0239,42.0,0,42.0,41523.683824,0.0224,42.0,0,42.0,6.13,0.00
221,21481.187500,0.0208,27.0,0,27.0,21481.187500,0.0199,27.0,0,27.0,4.10,0.00
222,1467.246324,0.0229,9.0,0,9.0,1467.246324,0.0220,9.0,0,9.0,4.02,0.00
223,39044.466912,0.0218,45.0,0,45.0,39044.466912,0.0195,45.0,0,45.0,10.53,0.00
224,13322.345588,0.0217,34.0,0,34.0,13322.345588,0.0212,34.0,0,34.0,2.46,0.00
225,7273.779412,0.0210,31.0,0,31.0,7273.779412,0.0201,31.0,0,31.0,4.62,0.00
226,31978.187500,0.0204,20.0,0,20.0,31978.187500,0.0207,20.0,0,20.0,-1.45,0.00
227,1330.886029,0.0204,8.0,0,8.0,1330.886029,0.0200,8.0,0,8.0,1.75,0.00
228,37262.323529,0.0198,27.0,0,27.0,37262.323529,0.0209,27.0,0,27.0,-5.35,0.00
229,23734.106618,0.0230,33.0,0,33.0,23734.106618,0.0224,33.0,0,33.0,2.81,0.00
230,1536.238971,0.0209,18.0,0,18.0,1536.238971,0.0212,18.0,0,18.0,-1.35,0.00
231,36279.441176,0.0200,7.0,0,7.0,36279.441176,0.0196,7.0,0,7.0,2.27,0.00
232,38096.977941,0.0215,6.0,0,6.0,38096.977941,0.0202,6.0,0,6.0,6.22,0.00
233,20672.408088,0.0208,7.0,0,7.0,20672.408088,0.0199,7.0,0,7.0,4.37,0.00
234,35149.595588,0.0220,39.0,0,39.0,35149.595588,0.0241,39.0,0,39.0,-9.38,0.00
235,3597.150735,0.0219,38.0,0,38.0,3597.150735,0.0224,38.0,0,38.0,-2.21,0.00
236,1186.683824,0.0207,6.0,0,6.0,1186.683824,0.0195,6.0,0,6.0,5.66,0.00
237,34618.544118,0.0209,39.0,0,39.0,34618.544118,0.0208,39.0,0,39.0,0.59,0.00
238,6766.363971,0.0212,39.0,0,39.0,6766.363971,0.0204,39.0,0,39.0,3.73,0.00
239,9125.764706,0.0197,38.0,0,38.0,9125.764706,0.0219,38.0,0,38.0,-11.10,0.00
240,26346.099265,0.0206,21.0,0,21.0,26346.099265,0.0237,21.0,0,21.0,-15.08,0.00
241,65119.941176,0.0211,9.0,0,9.0,65119.941176,0.0201,9.0,0,9.0,4.95,0.00
242,19172.580882,0.0215,6.0,0,6.0,19172.580882,0.0281,6.0,0,6.0,-30.85,0.00
243,44394.386029,0.0201,41.0,0,41.0,44394.386029,0.0320,41.0,0,41.0,-59.28,0.00
244,20128.694853,0.0216,6.0,0,6.0,20128.694853,0.0237,6.0,0,6.0,-10.05,0.00
245,25819.727941,0.0224,41.0,0,41.0,25819.727941,0.0200,41.0,0,41.0,10.78,0.00
246,9292.632353,0.0212,9.0,0,9.0,9292.632353,0.0222,9.0,0,9.0,-4.69,0.00
247,8367.419118,0.0221,49.0,0,49.0,8367.419118,0.0228,49.0,0,49.0,-2.98,0.00
248,4971.363971,0.0213,44.0,0,44.0,4971.363971,0.0234,44.0,0,44.0,-10.05,0.00
249,19629.117647,0.0221,39.0,0,39.0,19629.117647,0.0214,39.0,0,39.0,3.22,0.00
250,5591.452206,0.0211,10.0,0,10.0,5591.452206,0.0208,10.0,0,10.0,1.77,0.00
251,14909.084559,0.0233,42.0,0,42.0,14909.084559,0.0227,42.0,0,42.0,2.74,0.00
252,16551.235294,0.0208,9.0,0,9.0,16551.235294,0.0270,9.0,0,9.0,-30.04,0.00
253,81588.007353,0.0229,9.0,0,9.0,81588.007353,0.0253,9.0,0,9.0,-10.21,0.00
254,16009.856618,0.0216,37.0,0,37.0,16009.856618,0.0213,37.0,0,37.0,1.18,0.00
255,17351.430147,0.0227,46.0,0,46.0,17351.430147,0.0223,46.0,0,46.0,1.69,0.00
256,13751.658088,0.0227,47.0,0,47.0,13751.658088,0.0288,47.0,0,47.0,-27.00,0.00
257,10470.580882,0.0217,4.0,0,4.0,10470.580882,0.0244,4.0,0,4.0,-12.21,0.00
258,11772.316176,0.0203,42.0,0,42.0,11772.316176,0.0222,42.0,0,42.0,-9.15,0.00
259,16759.536765,0.0211,47.0,0,47.0,16759.536765,0.0208,47.0,0,47.0,1.47,0.00
260,12834.415441,0.0208,35.0,0,35.0,12834.415441,0.0214,35.0,0,35.0,-2.68,0.00
261,10066.011029,0.0214,33.0,0,33.0,10066.011029,0.0215,33.0,0,33.0,-0.78,0.00
