tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
426,7788.761029,0.0211,4.0,0,4.0,7788.761029,0.0217,4.0,0,4.0,-2.92,0.00
427,1889.062500,0.0199,5.0,0,5.0,1889.062500,0.0236,5.0,0,5.0,-18.49,0.00
428,72579.003676,0.0212,29.0,0,29.0,72579.003676,0.0207,29.0,0,29.0,2.34,0.00
429,98545.658088,0.0217,32.0,0,32.0,98545.658088,0.0225,32.0,0,32.0,-3.75,0.00
430,5201.694853,0.0217,5.0,0,5.0,5201.694853,0.0217,5.0,0,5.0,0.30,0.00
431,92655.014706,0.0204,33.0,0,33.0,92655.014706,0.0229,33.0,0,33.0,-12.11,0.00
432,55836.808824,0.0219,31.0,0,31.0,55836.808824,0.0268,31.0,0,31.0,-22.14,0.00
433,348.647059,0.0259,31.0,0,31.0,348.647059,0.0231,31.0,0,31.0,10.95,0.00
434,92382.863971,0.0213,29.0,0,29.0,92382.863971,0.0231,29.0,0,29.0,-8.44,0.00
435,315.198529,0.0207,26.0,0,26.0,315.198529,0.0212,26.0,0,26.0,-2.41,0.00
436,926.143382,0.0212,22.0,0,22.0,926.143382,0.0199,22.0,0,22.0,5.99,0.00
437,74301.992647,0.0221,33.0,0,33.0,74301.992647,0.0225,33.0,0,33.0,-1.83,0.00
438,305.018382,0.0219,29.0,0,29.0,305.018382,0.0257,29.0,0,29.0,-17.54,0.00
439,103040.404412,0.0198,34.0,0,34.0,103040.404412,0.0294,34.0,0,34.0,-49.00,0.00
440,36297.731618,0.0207,36.0,0,36.0,36297.731618,0.0229,36.0,0,36.0,-10.67,0.00
441,456.022059,0.0196,32.0,0,32.0,456.022059,0.0254,32.0,0,32.0,-29.17,0.00
442,88842.569853,0.0221,36.0,0,36.0,88842.569853,0.0232,36.0,0,36.0,-4.98,0.00
443,43425.246324,0.0204,35.0,0,35.0,43425.246324,0.0221,35.0,0,35.0,-8.28,0.00
444,98639.338235,0.0226,35.0,0,35.0,98639.338235,0.0244,35.0,0,35.0,-7.64,0.00
445,57647.422794,0.0254,37.0,0,37.0,57647.422794,0.0253,37.0,0,37.0,0.19,0.00
446,64890.080882,0.0232,35.0,0,35.0,64890.080882,0.0229,35.0,0,35.0,1.37,0.00
447,689.011029,0.0194,7.0,0,7.0,689.011029,0.0246,7.0,0,7.0,-27.14,0.00
448,34253.610294,0.0212,35.0,0,35.0,34253.610294,0.0224,35.0,0,35.0,-5.52,0.00
449,2128.937500,0.0209,5.0,0,5.0,2128.937500,0.0217,5.0,0,5.0,-3.66,0.00
450,17662.264706,0.0236,3.0,0,3.0,17662.264706,0.0200,3.0,0,3.0,15.15,0.00
451,318.136029,0.0204,24.0,0,24.0,318.136029,0.0246,24.0,0,24.0,-20.90,0.00
452,99914.441176,0.0213,33.0,0,33.0,99914.441176,0.0220,33.0,0,33.0,-3.03,0.00
453,46541.687500,0.0211,35.0,0,35.0,46541.687500,0.0244,35.0,0,35.0,-15.58,0.00
454,263.382353,0.0239,7.0,0,7.0,263.382353,0.0219,7.0,0,7.0,8.04,0.00
455,208.562500,0.0254,32.0,0,32.0,208.562500,0.0210,32.0,0,32.0,17.35,0.00
456,46837.080882,0.0228,38.0,0,38.0,46837.080882,0.0279,38.0,0,38.0,-22.03,0.00
457,1786.709559,0.0218,23.0,0,23.0,1786.709559,0.0249,23.0,0,23.0,-14.56,0.00
458,57875.959559,0.0223,34.0,0,34.0,57875.959559,0.0219,34.0,0,34.0,1.71,0.00
459,66900.816176,0.0221,33.0,0,33.0,66900.816176,0.0234,33.0,0,33.0,-6.08,0.00
460,107771.544118,0.0214,31.0,0,31.0,107771.544118,0.0228,31.0,0,31.0,-6.61,0.00
461,26566.125000,0.0187,36.0,0,36.0,26566.125000,0.0221,36.0,0,36.0,-17.93,0.00
462,92687.761029,0.0212,32.0,0,32.0,92687.761029,0.0203,32.0,0,32.0,4.04,0.00
463,237.165441,0.0265,33.0,0,33.0,237.165441,0.0202,33.0,0,33.0,23.74,0.00
464,54607.621324,0.0239,35.0,0,35.0,54607.621324,0.0227,35.0,0,35.0,5.13,0.00
465,99044.908088,0.0264,29.0,0,29.0,99044.908088,0.0227,29.0,0,29.0,14.19,0.00
466,42715.047794,0.0252,38.0,0,38.0,42715.047794,0.0224,38.0,0,38.0,11.10,0.00
467,79237.121324,0.0253,37.0,0,37.0,79237.121324,0.0211,37.0,0,37.0,16.72,0.00
468,91603.268382,0.0267,39.0,0,39.0,91603.268382,0.0216,39.0,0,39.0,19.20,0.00
469,43038.279412,0.0267,39.0,0,39.0,43038.279412,0.0225,39.0,0,39.0,15.83,0.00
470,79052.500000,0.0227,36.0,0,36.0,79052.500000,0.0226,36.0,0,36.0,0.11,0.00
471,59775.672794,0.0220,34.0,0,34.0,59775.672794,0.0255,34.0,0,34.0,-15.70,0.00
472,81271.246324,0.0293,33.0,0,33.0,81271.246324,0.0217,33.0,0,33.0,26.09,0.00
473,81637.025735,0.0218,33.0,0,33.0,81637.025735,0.0207,33.0,0,33.0,5.42,0.00
474,705.514706,0.0195,14.0,0,14.0,705.514706,0.0229,14.0,0,14.0,-17.30,0.00
475,78245.091912,0.0241,34.0,0,34.0,78245.091912,0.0264,34.0,0,34.0,-9.86,0.00
476,451.250000,0.0237,26.0,0,26.0,451.250000,0.0216,26.0,0,26.0,8.64,0.00
477,955.261029,0.0234,25.0,0,25.0,955.261029,0.0219,25.0,0,25.0,6.10,0.00
478,196.106618,0.0217,31.0,0,31.0,196.106618,0.0208,31.0,0,31.0,4.31,0.00
479,57379.812500,0.0203,34.0,0,34.0,57379.812500,0.0236,34.0,0,34.0,-16.02,0.00
480,85803.647059,0.0227,34.0,0,34.0,85803.647059,0.0226,34.0,0,34.0,0.32,0.00
481,68153.507353,0.0224,33.0,0,33.0,68153.507353,0.0227,33.0,0,33.0,-1.37,0.00
482,65934.290441,0.0257,37.0,0,37.0,65934.290441,0.0262,37.0,0,37.0,-1.61,0.00
483,78248.661765,0.0217,35.0,0,35.0,78248.661765,0.0276,35.0,0,35.0,-27.20,0.00
484,58334.441176,0.0225,6.0,0,6.0,58334.441176,0.0215,6.0,0,6.0,4.72,0.00
485,91190.654412,0.0228,32.0,0,32.0,91190.654412,0.0234,32.0,0,32.0,-2.47,0.00
486,74100.202206,0.0233,35.0,0,35.0,74100.202206,0.0234,35.0,0,35.0,-0.30,0.00
487,2885.709559,0.0213,28.0,0,28.0,2885.709559,0.0230,28.0,0,28.0,-7.83,0.00
488,1925.613971,0.0239,26.0,0,26.0,1925.613971,0.0230,26.0,0,26.0,3.99,0.00
489,202.919118,0.0225,25.0,0,25.0,202.919118,0.0228,25.0,0,25.0,-1.04,0.00
490,923.441176,0.0224,7.0,0,7.0,923.441176,0.0212,7.0,0,7.0,5.63,0.00
491,639.893382,0.0272,8.0,0,8.0,639.893382,0.0206,8.0,0,8.0,24.28,0.00
492,230.110294,0.0209,33.0,0,33.0,230.110294,0.0212,33.0,0,33.0,-1.58,0.00
493,1338.610294,0.0206,21.0,0,21.0,1338.610294,0.0382,21.0,0,21.0,-85.43,0.00
494,452.316176,0.0189,22.0,0,22.0,452.316176,0.0312,22.0,0,22.0,-64.91,0.00
495,85629.389706,0.0212,32.0,0,32.0,85629.389706,0.0201,32.0,0,32.0,5.05,0.00
496,312.033088,0.0234,34.0,0,34.0,312.033088,0.0206,34.0,0,34.0,11.85,0.00
497,170.529412,0.0287,34.0,0,34.0,170.529412,0.0213,34.0,0,34.0,25.77,0.00
498,506.827206,0.0240,36.0,0,36.0,506.827206,0.0199,36.0,0,36.0,17.25,0.00
499,62210.062500,0.0208,33.0,0,33.0,62210.062500,0.0207,33.0,0,33.0,0.29,0.00
