tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
261,10164.904412,0.0190,6.0,0,6.0,10164.904412,0.0216,6.0,0,6.0,-14.00,0.00
262,4471.735294,0.0315,29.0,0,29.0,4471.735294,0.0208,29.0,0,29.0,34.01,0.00
263,12826.327206,0.0211,19.0,0,19.0,12826.327206,0.0204,19.0,0,19.0,3.60,0.00
264,119286.709559,0.0194,23.0,0,23.0,119286.709559,0.0218,23.0,0,23.0,-12.24,0.00
265,4281.341912,0.0204,8.0,0,8.0,4281.341912,0.0206,8.0,0,8.0,-1.31,0.00
266,19592.198529,0.0214,38.0,0,38.0,19592.198529,0.0217,38.0,0,38.0,-1.35,0.00
267,25385.573529,0.0207,41.0,0,41.0,25385.573529,0.0209,41.0,0,41.0,-0.91,0.00
268,4713.253676,0.0193,40.0,0,40.0,4713.253676,0.0216,40.0,0,40.0,-11.70,0.00
269,934.290441,0.0174,27.0,0,27.0,934.290441,0.0238,27.0,0,27.0,-37.31,0.00
270,714.080882,0.0188,25.0,0,25.0,714.080882,0.0209,25.0,0,25.0,-11.05,0.00
271,29646.279412,0.0185,38.0,0,38.0,29646.279412,0.0206,38.0,0,38.0,-11.42,0.00
272,12379.099265,0.0206,21.0,0,21.0,12379.099265,0.0215,21.0,0,21.0,-4.37,0.00
273,12853.775735,0.0192,19.0,0,19.0,12853.775735,0.0201,19.0,0,19.0,-4.92,0.00
274,28139.904412,0.0191,16.0,0,16.0,28139.904412,0.0215,16.0,0,16.0,-12.37,0.00
275,20195.970588,0.0193,5.0,0,5.0,20195.970588,0.0206,5.0,0,5.0,-6.59,0.00
276,29227.525735,0.0204,2.0,0,2.0,29227.525735,0.0225,2.0,0,2.0,-10.30,0.00
277,5344.323529,0.0232,15.0,0,15.0,5344.323529,0.0188,15.0,0,15.0,18.92,0.00
278,5020.040441,0.0215,6.0,0,6.0,5020.040441,0.0216,6.0,0,6.0,-0.70,0.00
279,11265.481618,0.0243,42.0,0,42.0,11265.481618,0.0212,42.0,0,42.0,12.61,0.00
280,4474.066176,0.0204,8.0,0,8.0,4474.066176,0.0210,8.0,0,8.0,-2.85,0.00
281,30487.904412,0.0191,16.0,0,16.0,30487.904412,0.0206,16.0,0,16.0,-7.94,0.00
282,44886.772059,0.0191,25.0,0,25.0,44886.772059,0.0226,25.0,0,25.0,-18.13,0.00
283,15955.341912,0.0187,36.0,0,36.0,15955.341912,0.0218,36.0,0,36.0,-16.24,0.00
284,26770.345588,0.0199,18.0,0,18.0,26770.345588,0.0206,18.0,0,18.0,-3.33,0.00
285,6778.183824,0.0212,35.0,0,35.0,6778.183824,0.0198,35.0,0,35.0,6.61,0.00
286,2791.963235,0.0193,30.0,0,30.0,2791.963235,0.0215,30.0,0,30.0,-11.64,0.00
287,24108.172794,0.0191,20.0,0,20.0,24108.172794,0.0209,20.0,0,20.0,-9.46,0.00
288,5146.360294,0.0232,33.0,0,33.0,5146.360294,0.0203,33.0,0,33.0,12.44,0.00
289,3550.400735,0.0203,17.0,0,17.0,3550.400735,0.0198,17.0,0,17.0,2.63,0.00
290,2897.235294,0.0201,29.0,0,29.0,2897.235294,0.0213,29.0,0,29.0,-6.22,0.00
291,2213.709559,0.0187,28.0,0,28.0,2213.709559,0.0214,28.0,0,28.0,-14.37,0.00
292,2050.845588,0.0190,32.0,0,32.0,2050.845588,0.0189,32.0,0,32.0,0.76,0.00
293,1326.143382,0.0186,8.0,0,8.0,1326.143382,0.0209,8.0,0,8.0,-11.91,0.00
294,2022.875000,0.0199,5.0,0,5.0,2022.875000,0.0213,5.0,0,5.0,-6.86,0.00
295,14702.900735,0.0237,25.0,0,25.0,14702.900735,0.0191,25.0,0,25.0,19.54,0.00
296,4270.933824,0.0199,37.0,0,37.0,4270.933824,0.0207,37.0,0,37.0,-4.04,0.00
297,69846.290441,0.0183,35.0,0,35.0,69846.290441,0.0232,35.0,0,35.0,-26.88,0.00
298,23881.389706,0.0192,20.0,0,20.0,23881.389706,0.0206,20.0,0,20.0,-7.36,0.00
299,24661.658088,0.0214,18.0,0,18.0,24661.658088,0.0228,18.0,0,18.0,-6.53,0.00
300,25666.099265,0.0202,2.0,0,2.0,25666.099265,0.0207,2.0,0,2.0,-2.16,0.00
301,2084.169118,0.0199,39.0,0,39.0,2084.169118,0.0226,39.0,0,39.0,-13.64,0.00
302,30534.838235,0.0223,6.0,0,6.0,30534.838235,0.0204,6.0,0,6.0,8.21,0.00
303,1608.084559,0.0203,10.0,0,10.0,1608.084559,0.0210,10.0,0,10.0,-3.26,0.00
304,26724.113971,0.0224,5.0,0,5.0,26724.113971,0.0210,5.0,0,5.0,6.34,0.00
305,37513.216912,0.0218,6.0,0,6.0,37513.216912,0.0215,6.0,0,6.0,1.25,0.00
306,1596.908088,0.0242,9.0,0,9.0,1596.908088,0.0192,9.0,0,9.0,20.46,0.00
307,1969.378676,0.0213,28.0,0,28.0,1969.378676,0.0219,28.0,0,28.0,-2.66,0.00
308,3385.661765,0.0213,29.0,0,29.0,3385.661765,0.0205,29.0,0,29.0,3.55,0.00
309,5332.919118,0.0214,32.0,0,32.0,5332.919118,0.0197,32.0,0,32.0,7.88,0.00
310,15480.694853,0.0207,24.0,0,24.0,15480.694853,0.0205,24.0,0,24.0,1.10,0.00
311,919.698529,0.0237,36.0,0,36.0,919.698529,0.0211,36.0,0,36.0,11.01,0.00
312,4104.474265,0.0204,6.0,0,6.0,4104.474265,0.0210,6.0,0,6.0,-2.75,0.00
313,4153.455882,0.0207,7.0,0,7.0,4153.455882,0.0199,7.0,0,7.0,3.67,0.00
314,27719.069853,0.0222,20.0,0,20.0,27719.069853,0.0220,20.0,0,20.0,0.63,0.00
315,7921.830882,0.0215,44.0,0,44.0,7921.830882,0.0220,44.0,0,44.0,-2.12,0.00
316,14699.158088,0.0196,2.0,0,2.0,14699.158088,0.0212,2.0,0,2.0,-8.39,0.00
317,46324.117647,0.0224,26.0,0,26.0,46324.117647,0.0214,26.0,0,26.0,4.41,0.00
318,10904.621324,0.0211,7.0,0,7.0,10904.621324,0.0223,7.0,0,7.0,-5.64,0.00
319,7794.625000,0.0197,7.0,0,7.0,7794.625000,0.0204,7.0,0,7.0,-3.48,0.00
320,9317.330882,0.0206,33.0,0,33.0,9317.330882,0.0221,33.0,0,33.0,-7.44,0.00
321,22088.069853,0.0183,7.0,0,7.0,22088.069853,0.0238,7.0,0,7.0,-29.80,0.00
322,24228.294118,0.0193,19.0,0,19.0,24228.294118,0.0208,19.0,0,19.0,-7.50,0.00
323,23380.992647,0.0190,8.0,0,8.0,23380.992647,0.0237,8.0,0,8.0,-24.48,0.00
324,27101.731618,0.0214,2.0,0,2.0,27101.731618,0.0214,2.0,0,2.0,0.38,0.00
325,135789.014706,0.0213,21.0,0,21.0,135789.014706,0.0208,21.0,0,21.0,2.30,0.00
326,18965.992647,0.0198,29.0,0,29.0,18965.992647,0.0208,29.0,0,29.0,-4.82,0.00
327,12616.106618,0.0211,7.0,0,7.0,12616.106618,0.0221,7.0,0,7.0,-4.86,0.00
328,20515.477941,0.0215,2.0,0,2.0,20515.477941,0.0213,2.0,0,2.0,1.09,0.00
329,17582.525735,0.0202,2.0,0,2.0,17582.525735,0.0208,2.0,0,2.0,-3.27,0.00
330,9944.382353,0.0236,7.0,0,7.0,9944.382353,0.0197,7.0,0,7.0,16.51,0.00
331,10574.547794,0.0212,7.0,0,7.0,10574.547794,0.0207,7.0,0,7.0,2.24,0.00
332,26530.209559,0.0211,15.0,0,15.0,26530.209559,0.0211,15.0,0,15.0,-0.09,0.00
333,22869.444853,0.0224,2.0,0,2.0,22869.444853,0.0228,2.0,0,2.0,-1.97,0.00
334,18224.683824,0.0214,6.0,0,6.0,18224.683824,0.0204,6.0,0,6.0,4.57,0.00
335,2278.845588,0.0194,37.0,0,37.0,2278.845588,0.0220,37.0,0,37.0,-13.48,0.00
336,12462.698529,0.0210,28.0,0,28.0,12462.698529,0.0201,28.0,0,28.0,4.48,0.00
337,8589.238971,0.0206,22.0,0,22.0,8589.238971,0.0210,22.0,0,22.0,-2.40,0.00
338,33894.220588,0.0212,5.0,0,5.0,33894.220588,0.0219,5.0,0,5.0,-3.59,0.00
339,8007.279412,0.0204,7.0,0,7.0,8007.279412,0.0205,7.0,0,7.0,-0.53,0.00
340,1570.919118,0.0195,5.0,0,5.0,1570.919118,0.0204,5.0,0,5.0,-4.61,0.00
341,8390.959559,0.0231,6.0,0,6.0,8390.959559,0.0213,6.0,0,6.0,7.74,0.00
342,25594.224265,0.0218,16.0,0,16.0,25594.224265,0.0212,16.0,0,16.0,2.65,0.00
343,69894.544118,0.0215,60.0,0,60.0,69894.544118,0.0234,60.0,0,60.0,-8.52,0.00
344,1013.746324,0.0191,5.0,0,5.0,1013.746324,0.0220,5.0,0,5.0,-15.40,0.00
345,38143.536765,0.0215,6.0,0,6.0,38143.536765,0.0220,6.0,0,6.0,-2.28,0.00
346,11795.205882,0.0202,19.0,0,19.0,11795.205882,0.0231,19.0,0,19.0,-14.11,0.00
347,2000.477941,0.0199,34.0,0,34.0,2000.477941,0.0209,34.0,0,34.0,-4.97,0.00
348,2190.227941,0.0199,28.0,0,28.0,2190.227941,0.0197,28.0,0,28.0,0.96,0.00
349,5983.849265,0.0231,15.0,0,15.0,5983.849265,0.0211,15.0,0,15.0,8.51,0.00
350,15814.044118,0.0232,2.0,0,2.0,15814.044118,0.0221,2.0,0,2.0,4.77,0.00
351,22562.812500,0.0216,7.0,0,7.0,22562.812500,0.0220,7.0,0,7.0,-1.71,0.00
352,24684.933824,0.0220,27.0,0,27.0,24684.933824,0.0205,27.0,0,27.0,7.02,0.00
353,6452.139706,0.0262,7.0,0,7.0,6452.139706,0.0210,7.0,0,7.0,19.93,0.00
354,7101.849265,0.0196,32.0,0,32.0,7101.849265,0.0216,32.0,0,32.0,-10.10,0.00
355,6447.882353,0.0230,32.0,0,32.0,6447.882353,0.0197,32.0,0,32.0,14.40,0.00
356,10851.481618,0.0209,2.0,0,2.0,10851.481618,0.0216,2.0,0,2.0,-3.76,0.00
357,9631.363971,0.0196,7.0,0,7.0,9631.363971,0.0203,7.0,0,7.0,-3.23,0.00
358,50326.830882,0.0235,61.0,0,61.0,50326.830882,0.0235,61.0,0,61.0,0.18,0.00
359,52108.753676,0.0213,7.0,0,7.0,52108.753676,0.0209,7.0,0,7.0,1.94,0.00
360,6818.724265,0.0202,6.0,0,6.0,6818.724265,0.0197,6.0,0,6.0,2.61,0.00
361,7063.558824,0.0191,7.0,0,7.0,7063.558824,0.0195,7.0,0,7.0,-2.39,0.00
362,45059.849265,0.0194,16.0,0,16.0,45059.849265,0.0206,16.0,0,16.0,-6.17,0.00
363,44598.937500,0.0212,18.0,0,18.0,44598.937500,0.0202,18.0,0,18.0,4.40,0.00
364,7386.856618,0.0192,7.0,0,7.0,7386.856618,0.0181,7.0,0,7.0,5.70,0.00
365,7027.330882,0.0186,6.0,0,6.0,7027.330882,0.0188,6.0,0,6.0,-1.26,0.00
366,6448.628676,0.0214,6.0,0,6.0,6448.628676,0.0207,6.0,0,6.0,3.11,0.00
367,101539.595588,0.0193,22.0,0,22.0,101539.595588,0.0210,22.0,0,22.0,-8.29,0.00
368,99114.051471,0.0211,20.0,0,20.0,99114.051471,0.0198,20.0,0,20.0,6.56,0.00
369,40886.761029,0.0198,6.0,0,6.0,40886.761029,0.0197,6.0,0,6.0,0.33,0.00
370,51998.422794,0.0213,6.0,0,6.0,51998.422794,0.0183,6.0,0,6.0,13.86,0.00
371,5025.040441,0.0186,7.0,0,7.0,5025.040441,0.0174,7.0,0,7.0,6.58,0.00
372,43802.176471,0.0187,31.0,0,31.0,43802.176471,0.0208,31.0,0,31.0,-11.23,0.00
373,54403.746324,0.0199,16.0,0,16.0,54403.746324,0.0203,16.0,0,16.0,-2.05,0.00
374,22566.426471,0.0198,21.0,0,21.0,22566.426471,0.0204,21.0,0,21.0,-3.14,0.00
375,5646.246324,0.0219,7.0,0,7.0,5646.246324,0.0189,7.0,0,7.0,14.06,0.00
376,5447.900735,0.0208,7.0,0,7.0,5447.900735,0.0196,7.0,0,7.0,5.47,0.00
377,54043.911765,0.0201,6.0,0,6.0,54043.911765,0.0197,6.0,0,6.0,1.79,0.00
378,54522.393382,0.0187,6.0,0,6.0,54522.393382,0.0210,6.0,0,6.0,-12.42,0.00
379,7001.106618,0.0212,20.0,0,20.0,7001.106618,0.0209,20.0,0,20.0,1.51,0.00
380,87341.577206,0.0185,4.0,0,4.0,87341.577206,0.0247,4.0,0,4.0,-33.83,0.00
381,7216.856618,0.0214,7.0,0,7.0,7216.856618,0.0194,7.0,0,7.0,9.05,0.00
382,35594.272059,0.0206,18.0,0,18.0,35594.272059,0.0200,18.0,0,18.0,3.26,0.00
383,16762.143382,0.0206,35.0,0,35.0,16762.143382,0.0199,35.0,0,35.0,3.39,0.00
384,9299.779412,0.0203,5.0,0,5.0,9299.779412,0.0188,5.0,0,5.0,7.41,0.00
385,7171.007353,0.0223,4.0,0,4.0,7171.007353,0.0195,4.0,0,4.0,12.32,0.00
386,47305.930147,0.0219,8.0,0,8.0,47305.930147,0.0187,8.0,0,8.0,14.80,0.00
387,4778.981618,0.0207,7.0,0,7.0,4778.981618,0.0204,7.0,0,7.0,1.74,0.00
388,5812.323529,0.0193,5.0,0,5.0,5812.323529,0.0206,5.0,0,5.0,-6.94,0.00
389,30332.180147,0.0210,6.0,0,6.0,30332.180147,0.0189,6.0,0,6.0,9.81,0.00
390,3133.713235,0.0209,4.0,0,4.0,3133.713235,0.0208,4.0,0,4.0,0.41,0.00
391,3758.117647,0.0190,28.0,0,28.0,3758.117647,0.0264,28.0,0,28.0,-39.41,0.00
392,11639.091912,0.0192,7.0,0,7.0,11639.091912,0.0226,7.0,0,7.0,-17.96,0.00
393,27541.025735,0.0206,6.0,0,6.0,27541.025735,0.0205,6.0,0,6.0,0.44,0.00
394,1341.117647,0.0197,5.0,0,5.0,1341.117647,0.0221,5.0,0,5.0,-12.48,0.00
395,6651.952206,0.0201,30.0,0,30.0,6651.952206,0.0197,30.0,0,30.0,1.90,0.00
396,4324.180147,0.0198,30.0,0,30.0,4324.180147,0.0215,30.0,0,30.0,-8.81,0.00
397,1843.169118,0.0201,4.0,0,4.0,1843.169118,0.0223,4.0,0,4.0,-10.71,0.00
398,3533.338235,0.0195,6.0,0,6.0,3533.338235,0.0197,6.0,0,6.0,-0.99,0.00
399,13782.511029,0.0210,26.0,0,26.0,13782.511029,0.0229,26.0,0,26.0,-8.68,0.00
400,13797.198529,0.0220,2.0,0,2.0,13797.198529,0.0192,2.0,0,2.0,12.42,0.00
401,4543.272059,0.0205,28.0,0,28.0,4543.272059,0.0212,28.0,0,28.0,-3.52,0.00
402,5501.327206,0.0191,7.0,0,7.0,5501.327206,0.0196,7.0,0,7.0,-2.57,0.00
403,1674.143382,0.0188,27.0,0,27.0,1674.143382,0.0190,27.0,0,27.0,-1.11,0.00
404,56335.231618,0.0195,5.0,0,5.0,56335.231618,0.0221,5.0,0,5.0,-13.53,0.00
405,9256.393382,0.0205,30.0,0,30.0,9256.393382,0.0224,30.0,0,30.0,-9.12,0.00
406,8411.360294,0.0203,31.0,0,31.0,8411.360294,0.0235,31.0,0,31.0,-16.22,0.00
407,2106.904412,0.0253,5.0,0,5.0,2106.904412,0.0257,5.0,0,5.0,-1.84,0.00
408,34035.073529,0.0199,6.0,0,6.0,34035.073529,0.0211,6.0,0,6.0,-5.86,0.00
409,36823.672794,0.0210,23.0,0,23.0,36823.672794,0.0220,23.0,0,23.0,-4.88,0.00
410,6912.477941,0.0182,5.0,0,5.0,6912.477941,0.0211,5.0,0,5.0,-15.94,0.00
411,43585.518382,0.0208,30.0,0,30.0,43585.518382,0.0210,30.0,0,30.0,-1.01,0.00
412,1505.566176,0.0206,28.0,0,28.0,1505.566176,0.0200,28.0,0,28.0,3.03,0.00
413,2271.922794,0.0190,28.0,0,28.0,2271.922794,0.0213,28.0,0,28.0,-11.84,0.00
414,54028.856618,0.0225,16.0,0,16.0,54028.856618,0.0211,16.0,0,16.0,6.08,0.00
415,9435.261029,0.0201,28.0,0,28.0,9435.261029,0.0193,28.0,0,28.0,3.96,0.00
416,1766.474265,0.0203,4.0,0,4.0,1766.474265,0.0207,4.0,0,4.0,-1.97,0.00
417,9134.437500,0.0206,29.0,0,29.0,9134.437500,0.0236,29.0,0,29.0,-14.16,0.00
418,33956.426471,0.0200,6.0,0,6.0,33956.426471,0.0213,6.0,0,6.0,-6.46,0.00
419,26365.444853,0.0218,32.0,0,32.0,26365.444853,0.0212,32.0,0,32.0,2.96,0.00
420,54365.823529,0.0197,14.0,0,14.0,54365.823529,0.0197,14.0,0,14.0,-0.33,0.00
421,7345.511029,0.0187,7.0,0,7.0,7345.511029,0.0212,7.0,0,7.0,-13.57,0.00
422,6358.933824,0.0194,7.0,0,7.0,6358.933824,0.0198,7.0,0,7.0,-1.97,0.00
423,7825.470588,0.0204,2.0,0,2.0,7825.470588,0.0212,2.0,0,2.0,-4.30,0.00
424,33529.551471,0.0211,23.0,0,23.0,33529.551471,0.0206,23.0,0,23.0,2.62,0.00
425,87222.775735,0.0210,22.0,0,22.0,87222.775735,0.0231,22.0,0,22.0,-9.99,0.00
426,1115.382353,0.0204,14.0,0,14.0,1115.382353,0.0240,14.0,0,14.0,-18.12,0.00
427,58867.676471,0.0193,37.0,0,37.0,58867.676471,0.0199,37.0,0,37.0,-3.14,0.00
428,9479.139706,0.0262,14.0,0,14.0,9479.139706,0.0204,14.0,0,14.0,22.14,0.00
429,3500.786765,0.0189,7.0,0,7.0,3500.786765,0.0199,7.0,0,7.0,-5.49,0.00
430,59586.977941,0.0212,29.0,0,29.0,59586.977941,0.0214,29.0,0,29.0,-0.72,0.00
431,4453.966912,0.0198,29.0,0,29.0,4453.966912,0.0199,29.0,0,29.0,-0.31,0.00
432,23708.566176,0.0203,30.0,0,30.0,23708.566176,0.0204,30.0,0,30.0,-0.63,0.00
433,3530.474265,0.0195,7.0,0,7.0,3530.474265,0.0206,7.0,0,7.0,-5.90,0.00
434,8038.768382,0.0180,6.0,0,6.0,8038.768382,0.0216,6.0,0,6.0,-20.39,0.00
435,5292.540441,0.0201,2.0,0,2.0,5292.540441,0.0224,2.0,0,2.0,-11.51,0.00
436,13696.580882,0.0187,27.0,0,27.0,13696.580882,0.0186,27.0,0,27.0,0.41,0.00
437,1027.904412,0.0199,5.0,0,5.0,1027.904412,0.0208,5.0,0,5.0,-4.50,0.00
438,5511.926471,0.0203,29.0,0,29.0,5511.926471,0.0208,29.0,0,29.0,-2.67,0.00
439,4702.886029,0.0214,4.0,0,4.0,4702.886029,0.0192,4.0,0,4.0,10.31,0.00
440,52288.102941,0.0193,14.0,0,14.0,52288.102941,0.0213,14.0,0,14.0,-10.33,0.00
441,6275.665441,0.0198,7.0,0,7.0,6275.665441,0.0202,7.0,0,7.0,-2.01,0.00
442,5386.077206,0.0210,7.0,0,7.0,5386.077206,0.0205,7.0,0,7.0,2.42,0.00
443,9774.977941,0.0195,37.0,0,37.0,9774.977941,0.0198,37.0,0,37.0,-1.67,0.00
444,5093.466912,0.0210,7.0,0,7.0,5093.466912,0.0192,7.0,0,7.0,8.60,0.00
445,4885.742647,0.0219,7.0,0,7.0,4885.742647,0.0204,7.0,0,7.0,7.18,0.00
446,2126.970588,0.0197,4.0,0,4.0,2126.970588,0.0211,4.0,0,4.0,-6.95,0.00
447,16111.738971,0.0191,5.0,0,5.0,16111.738971,0.0209,5.0,0,5.0,-9.07,0.00
448,2773.996324,0.0192,6.0,0,6.0,2773.996324,0.0189,6.0,0,6.0,1.45,0.00
449,56550.165441,0.0261,14.0,0,14.0,56550.165441,0.0228,14.0,0,14.0,12.67,0.00
450,54239.062500,0.0201,14.0,0,14.0,54239.062500,0.0209,14.0,0,14.0,-3.98,0.00
451,1386.448529,0.0192,26.0,0,26.0,1386.448529,0.0206,26.0,0,26.0,-7.01,0.00
452,473.808824,0.0194,5.0,0,5.0,473.808824,0.0206,5.0,0,5.0,-6.11,0.00
453,2883.194853,0.0205,28.0,0,28.0,2883.194853,0.0200,28.0,0,28.0,2.52,0.00
454,4969.433824,0.0201,27.0,0,27.0,4969.433824,0.0199,27.0,0,27.0,0.78,0.00
455,7779.996324,0.0198,18.0,0,18.0,7779.996324,0.0197,18.0,0,18.0,0.26,0.00
456,51418.500000,0.0185,6.0,0,6.0,51418.500000,0.0196,6.0,0,6.0,-6.40,0.00
457,6956.411765,0.0209,28.0,0,28.0,6956.411765,0.0212,28.0,0,28.0,-1.18,0.00
458,43012.606618,0.0197,4.0,0,4.0,43012.606618,0.0191,4.0,0,4.0,3.08,0.00
459,5401.507353,0.0183,7.0,0,7.0,5401.507353,0.0202,7.0,0,7.0,-10.01,0.00
460,23898.261029,0.0195,29.0,0,29.0,23898.261029,0.0192,29.0,0,29.0,1.80,0.00
461,790.933824,0.0197,29.0,0,29.0,790.933824,0.0204,29.0,0,29.0,-3.54,0.00
462,1602.367647,0.0211,25.0,0,25.0,1602.367647,0.0209,25.0,0,25.0,0.89,0.00
463,5404.981618,0.0201,7.0,0,7.0,5404.981618,0.0194,7.0,0,7.0,3.84,0.00
464,22829.496324,0.0200,6.0,0,6.0,22829.496324,0.0219,6.0,0,6.0,-9.55,0.00
465,13393.238971,0.0216,30.0,0,30.0,13393.238971,0.0229,30.0,0,30.0,-5.80,0.00
466,6963.327206,0.0226,7.0,0,7.0,6963.327206,0.0208,7.0,0,7.0,7.84,0.00
467,5200.121324,0.0194,18.0,0,18.0,5200.121324,0.0212,18.0,0,18.0,-9.40,0.00
468,3108.533088,0.0207,6.0,0,6.0,3108.533088,0.0197,6.0,0,6.0,4.79,0.00
469,27911.599265,0.0199,7.0,0,7.0,27911.599265,0.0190,7.0,0,7.0,4.26,0.00
470,26758.805147,0.0193,7.0,0,7.0,26758.805147,0.0206,7.0,0,7.0,-6.73,0.00
471,10541.533088,0.0193,19.0,0,19.0,10541.533088,0.0204,19.0,0,19.0,-5.94,0.00
472,26272.613971,0.0194,13.0,0,13.0,26272.613971,0.0199,13.0,0,13.0,-2.10,0.00
473,4855.367647,0.0195,5.0,0,5.0,4855.367647,0.0199,5.0,0,5.0,-2.08,0.00
474,23524.878676,0.0195,16.0,0,16.0,23524.878676,0.0193,16.0,0,16.0,1.13,0.00
475,14813.172794,0.0233,28.0,0,28.0,14813.172794,0.0209,28.0,0,28.0,10.13,0.00
476,2218.904412,0.0193,6.0,0,6.0,2218.904412,0.0238,6.0,0,6.0,-22.97,0.00
477,13053.805147,0.0194,39.0,0,39.0,13053.805147,0.0222,39.0,0,39.0,-14.57,0.00
478,26114.169118,0.0208,7.0,0,7.0,26114.169118,0.0210,7.0,0,7.0,-1.24,0.00
479,50479.948529,0.0205,14.0,0,14.0,50479.948529,0.0192,14.0,0,14.0,6.40,0.00
480,1567.926471,0.0243,7.0,0,7.0,1567.926471,0.0192,7.0,0,7.0,21.26,0.00
481,26104.213235,0.0240,30.0,0,30.0,26104.213235,0.0281,30.0,0,30.0,-17.38,0.00
482,1786.786765,0.0215,27.0,0,27.0,1786.786765,0.0231,27.0,0,27.0,-7.40,0.00
483,62195.477941,0.0210,20.0,0,20.0,62195.477941,0.0210,20.0,0,20.0,-0.28,0.00
484,3273.654412,0.0224,28.0,0,28.0,3273.654412,0.0190,28.0,0,28.0,15.01,0.00
485,5804.628676,0.0203,8.0,0,8.0,5804.628676,0.0212,8.0,0,8.0,-4.81,0.00
486,548.308824,0.0198,31.0,0,31.0,548.308824,0.0189,31.0,0,31.0,4.26,0.00
487,51503.613971,0.0263,24.0,0,24.0,51503.613971,0.0223,24.0,0,24.0,14.94,0.00
488,21741.621324,0.0202,6.0,0,6.0,21741.621324,0.0215,6.0,0,6.0,-6.60,0.00
489,16280.191176,0.0258,27.0,0,27.0,16280.191176,0.0214,27.0,0,27.0,16.82,0.00
490,4712.731618,0.0201,19.0,0,19.0,4712.731618,0.0211,19.0,0,19.0,-4.77,0.00
491,38471.860294,0.0200,5.0,0,5.0,38471.860294,0.0194,5.0,0,5.0,3.28,0.00
492,154546.062500,0.0197,4.0,0,4.0,154546.062500,0.0214,4.0,0,4.0,-8.72,0.00
493,26566.349265,0.0217,7.0,0,7.0,26566.349265,0.0216,7.0,0,7.0,0.45,0.00
494,22066.897059,0.0212,2.0,0,2.0,22066.897059,0.0209,2.0,0,2.0,1.25,0.00
495,287.055147,0.0208,32.0,0,32.0,287.055147,0.0205,32.0,0,32.0,1.66,0.00
496,4874.713235,0.0216,18.0,0,18.0,4874.713235,0.0200,18.0,0,18.0,7.13,0.00
497,18115.551471,0.0200,7.0,0,7.0,18115.551471,0.0194,7.0,0,7.0,3.27,0.00
498,19777.128676,0.0230,18.0,0,18.0,19777.128676,0.0210,18.0,0,18.0,8.62,0.00
499,334.411765,0.0211,5.0,0,5.0,334.411765,0.0214,5.0,0,5.0,-1.34,0.00
