tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
23,23231.694853,0.0177,8.0,0,8.0,23231.694853,0.0203,8.0,0,8.0,-14.66,0.00
24,48750.444853,0.0193,6.0,0,6.0,48750.444853,0.0196,6.0,0,6.0,-1.83,0.00
25,24376.555147,0.0194,7.0,0,7.0,24376.555147,0.0214,7.0,0,7.0,-10.27,0.00
26,38286.279412,0.0216,36.0,0,36.0,38286.279412,0.0194,36.0,0,36.0,9.95,0.00
27,17094.422794,0.0181,8.0,0,8.0,17094.422794,0.0206,8.0,0,8.0,-13.68,0.00
28,20399.768382,0.0189,8.0,0,8.0,20399.768382,0.0202,8.0,0,8.0,-7.15,0.00
29,44712.569853,0.0178,32.0,0,32.0,44712.569853,0.0187,32.0,0,32.0,-5.00,0.00
30,33198.452206,0.0192,8.0,0,8.0,33198.452206,0.0194,8.0,0,8.0,-1.26,0.00
31,1342.102941,0.0167,4.0,0,4.0,1342.102941,0.0271,4.0,0,4.0,-62.51,0.00
32,60065.746324,0.0186,23.0,0,23.0,60065.746324,0.0199,23.0,0,23.0,-7.25,0.00
33,53704.099265,0.0181,6.0,0,6.0,53704.099265,0.0196,6.0,0,6.0,-8.42,0.00
34,49184.716912,0.0170,9.0,0,9.0,49184.716912,0.0196,9.0,0,9.0,-15.63,0.00
35,56121.687500,0.0181,22.0,0,22.0,56121.687500,0.0205,22.0,0,22.0,-13.12,0.00
36,1453.080882,0.0180,5.0,0,5.0,1453.080882,0.0199,5.0,0,5.0,-10.62,0.00
37,441.334559,0.0177,15.0,0,15.0,441.334559,0.0191,15.0,0,15.0,-7.95,0.00
38,30985.238971,0.0195,16.0,0,16.0,30985.238971,0.0209,16.0,0,16.0,-6.86,0.00
39,19243.415441,0.0194,18.0,0,18.0,19243.415441,0.0205,18.0,0,18.0,-5.27,0.00
40,17738.044118,0.0176,8.0,0,8.0,17738.044118,0.0205,8.0,0,8.0,-16.81,0.00
41,54811.617647,0.0189,25.0,0,25.0,54811.617647,0.0206,25.0,0,25.0,-9.01,0.00
42,51110.507353,0.0180,6.0,0,6.0,51110.507353,0.0205,6.0,0,6.0,-13.97,0.00
43,1594.658088,0.0174,5.0,0,5.0,1594.658088,0.0199,5.0,0,5.0,-14.40,0.00
44,25883.540441,0.0190,6.0,0,6.0,25883.540441,0.0215,6.0,0,6.0,-13.40,0.00
45,31484.893382,0.0192,17.0,0,17.0,31484.893382,0.0237,17.0,0,17.0,-23.50,0.00
46,1798.533088,0.0173,28.0,0,28.0,1798.533088,0.0203,28.0,0,28.0,-17.57,0.00
47,52987.099265,0.0173,28.0,0,28.0,52987.099265,0.0210,28.0,0,28.0,-21.40,0.00
48,32321.283088,0.0237,25.0,0,25.0,32321.283088,0.0200,25.0,0,25.0,15.71,0.00
49,65699.970588,0.0185,35.0,0,35.0,65699.970588,0.0200,35.0,0,35.0,-7.90,0.00
50,18846.750000,0.0182,8.0,0,8.0,18846.750000,0.0206,8.0,0,8.0,-13.49,0.00
51,19411.573529,0.0170,29.0,0,29.0,19411.573529,0.0256,29.0,0,29.0,-50.48,0.00
52,63722.632353,0.0173,28.0,0,28.0,63722.632353,0.0180,28.0,0,28.0,-3.99,0.00
53,29209.863971,0.0185,23.0,0,23.0,29209.863971,0.0224,23.0,0,23.0,-21.28,0.00
54,56293.790441,0.0193,25.0,0,25.0,56293.790441,0.0251,25.0,0,25.0,-30.02,0.00
55,4498.349265,0.0175,4.0,0,4.0,4498.349265,0.0288,4.0,0,4.0,-65.15,0.00
56,55553.121324,0.0169,27.0,0,27.0,55553.121324,0.0218,27.0,0,27.0,-28.82,0.00
57,32595.297794,0.0175,26.0,0,26.0,32595.297794,0.0257,26.0,0,26.0,-46.57,0.00
58,9060.551471,0.0173,8.0,0,8.0,9060.551471,0.0243,8.0,0,8.0,-40.73,0.00
59,36785.738971,0.0185,23.0,0,23.0,36785.738971,0.0215,23.0,0,23.0,-16.29,0.00
60,48650.411765,0.0178,27.0,0,27.0,48650.411765,0.0246,27.0,0,27.0,-38.19,0.00
61,10636.875000,0.0178,8.0,0,8.0,10636.875000,0.0198,8.0,0,8.0,-11.26,0.00
62,36290.268382,0.0190,8.0,0,8.0,36290.268382,0.0194,8.0,0,8.0,-2.45,0.00
63,36127.062500,0.0186,8.0,0,8.0,36127.062500,0.0249,8.0,0,8.0,-33.73,0.00
64,31492.117647,0.0197,23.0,0,23.0,31492.117647,0.0200,23.0,0,23.0,-1.84,0.00
65,36694.242647,0.0200,8.0,0,8.0,36694.242647,0.0193,8.0,0,8.0,3.49,0.00
66,21697.966912,0.0207,6.0,0,6.0,21697.966912,0.0207,6.0,0,6.0,-0.06,0.00
67,34667.867647,0.0180,8.0,0,8.0,34667.867647,0.0200,8.0,0,8.0,-11.10,0.00
68,38013.415441,0.0209,33.0,0,33.0,38013.415441,0.0201,33.0,0,33.0,3.89,0.00
69,52739.158088,0.0203,25.0,0,25.0,52739.158088,0.0343,25.0,0,25.0,-69.05,0.00
70,27304.588235,0.0190,13.0,0,13.0,27304.588235,0.0196,13.0,0,13.0,-2.94,0.00
71,64542.386029,0.0183,34.0,0,34.0,64542.386029,0.0192,34.0,0,34.0,-4.95,0.00
72,614.761029,0.0175,30.0,0,30.0,614.761029,0.0195,30.0,0,30.0,-11.58,0.00
73,51175.533088,0.0188,21.0,0,21.0,51175.533088,0.0196,21.0,0,21.0,-3.98,0.00
74,865.551471,0.0161,19.0,0,19.0,865.551471,0.0176,19.0,0,19.0,-8.76,0.00
75,180628.319853,0.0207,7.0,0,7.0,180628.319853,0.0201,7.0,0,7.0,2.99,0.00
76,1495.507353,0.0180,28.0,0,28.0,1495.507353,0.0173,28.0,0,28.0,3.70,0.00
77,52632.669118,0.0201,26.0,0,26.0,52632.669118,0.0230,26.0,0,26.0,-14.01,0.00
78,29869.500000,0.0208,7.0,0,7.0,29869.500000,0.0236,7.0,0,7.0,-13.48,0.00
79,57529.621324,0.0169,26.0,0,26.0,57529.621324,0.0200,26.0,0,26.0,-18.10,0.00
80,37404.919118,0.0188,22.0,0,22.0,37404.919118,0.0274,22.0,0,22.0,-45.67,0.00
81,38248.882353,0.0194,8.0,0,8.0,38248.882353,0.0237,8.0,0,8.0,-22.34,0.00
82,72334.584559,0.0184,32.0,0,32.0,72334.584559,0.0209,32.0,0,32.0,-13.52,0.00
83,179024.047794,0.0178,8.0,0,8.0,179024.047794,0.0225,8.0,0,8.0,-26.90,0.00
84,64365.102941,0.0186,32.0,0,32.0,64365.102941,0.0192,32.0,0,32.0,-3.00,0.00
85,6202.661765,0.0214,22.0,0,22.0,6202.661765,0.0188,22.0,0,22.0,12.34,0.00
86,47997.345588,0.0189,28.0,0,28.0,47997.345588,0.0216,28.0,0,28.0,-14.23,0.00
87,36138.801471,0.0195,22.0,0,22.0,36138.801471,0.0231,22.0,0,22.0,-18.77,0.00
88,1504.977941,0.0176,7.0,0,7.0,1504.977941,0.0193,7.0,0,7.0,-9.89,0.00
89,66288.378676,0.0186,31.0,0,31.0,66288.378676,0.0200,31.0,0,31.0,-7.47,0.00
90,49856.988971,0.0183,26.0,0,26.0,49856.988971,0.0201,26.0,0,26.0,-10.18,0.00
91,54467.860294,0.0193,26.0,0,26.0,54467.860294,0.0212,26.0,0,26.0,-10.27,0.00
92,36795.452206,0.0191,8.0,0,8.0,36795.452206,0.0214,8.0,0,8.0,-11.78,0.00
93,1097.352941,0.0176,25.0,0,25.0,1097.352941,0.0201,25.0,0,25.0,-14.11,0.00
94,34252.676471,0.0200,22.0,0,22.0,34252.676471,0.0201,22.0,0,22.0,-0.45,0.00
95,31828.772059,0.0185,18.0,0,18.0,31828.772059,0.0196,18.0,0,18.0,-6.34,0.00
96,940.772059,0.0186,28.0,0,28.0,940.772059,0.0190,28.0,0,28.0,-1.85,0.00
97,35362.088235,0.0182,8.0,0,8.0,35362.088235,0.0197,8.0,0,8.0,-8.14,0.00
98,32873.599265,0.0184,8.0,0,8.0,32873.599265,0.0274,8.0,0,8.0,-49.15,0.00
99,34622.617647,0.0189,20.0,0,20.0,34622.617647,0.0199,20.0,0,20.0,-5.04,0.00
100,35235.518382,0.0175,22.0,0,22.0,35235.518382,0.0195,22.0,0,22.0,-11.56,0.00
101,1128.172794,0.0188,22.0,0,22.0,1128.172794,0.0191,22.0,0,22.0,-1.54,0.00
102,4322.533088,0.0178,26.0,0,26.0,4322.533088,0.0189,26.0,0,26.0,-6.19,0.00
103,622.275735,0.0175,28.0,0,28.0,622.275735,0.0182,28.0,0,28.0,-4.23,0.00
104,57856.352941,0.0173,20.0,0,20.0,57856.352941,0.0194,20.0,0,20.0,-12.08,0.00
105,269.871324,0.0168,15.0,0,15.0,269.871324,0.0209,15.0,0,15.0,-24.32,0.00
106,37083.106618,0.0168,8.0,0,8.0,37083.106618,0.0194,8.0,0,8.0,-15.36,0.00
107,14512.150735,0.0189,7.0,0,7.0,14512.150735,0.0297,7.0,0,7.0,-56.71,0.00
108,36456.687500,0.0187,8.0,0,8.0,36456.687500,0.0286,8.0,0,8.0,-52.49,0.00
109,32854.823529,0.0200,8.0,0,8.0,32854.823529,0.0217,8.0,0,8.0,-8.53,0.00
110,33951.459559,0.0177,24.0,0,24.0,33951.459559,0.0188,24.0,0,24.0,-5.97,0.00
111,38630.194853,0.0174,26.0,0,26.0,38630.194853,0.0199,26.0,0,26.0,-14.14,0.00
112,3732.180147,0.0169,10.0,0,10.0,3732.180147,0.0193,10.0,0,10.0,-14.52,0.00
113,2517.650735,0.0189,1.0,0,1.0,2517.650735,0.0198,1.0,0,1.0,-4.76,0.00
114,41345.294118,0.0192,3.0,0,3.0,41345.294118,0.0198,3.0,0,3.0,-3.46,0.00
115,41207.952206,0.0188,7.0,0,7.0,41207.952206,0.0202,7.0,0,7.0,-7.59,0.00
116,41659.371324,0.0182,29.0,0,29.0,41659.371324,0.0194,29.0,0,29.0,-6.61,0.00
117,59647.977941,0.0192,37.0,0,37.0,59647.977941,0.0215,37.0,0,37.0,-12.09,0.00
118,31642.573529,0.0193,26.0,0,26.0,31642.573529,0.0218,26.0,0,26.0,-12.79,0.00
119,37185.430147,0.0181,24.0,0,24.0,37185.430147,0.0210,24.0,0,24.0,-16.50,0.00
120,1646.904412,0.0175,2.0,0,2.0,1646.904412,0.0200,2.0,0,2.0,-14.38,0.00
121,148705.617647,0.0175,8.0,0,8.0,148705.617647,0.0199,8.0,0,8.0,-13.84,0.00
122,40144.062500,0.0193,28.0,0,28.0,40144.062500,0.0196,28.0,0,28.0,-1.61,0.00
123,33179.562500,0.0194,7.0,0,7.0,33179.562500,0.0204,7.0,0,7.0,-5.10,0.00
124,114.312500,0.0170,5.0,0,5.0,114.312500,0.0199,5.0,0,5.0,-17.34,0.00
125,37197.261029,0.0179,8.0,0,8.0,37197.261029,0.0188,8.0,0,8.0,-4.98,0.00
126,1004.338235,0.0171,9.0,0,9.0,1004.338235,0.0225,9.0,0,9.0,-31.46,0.00
127,1019.327206,0.0193,3.0,0,3.0,1019.327206,0.0185,3.0,0,3.0,4.34,0.00
128,1019.205882,0.0167,36.0,0,36.0,1019.205882,0.0210,36.0,0,36.0,-25.63,0.00
129,34011.720588,0.0192,22.0,0,22.0,34011.720588,0.0203,22.0,0,22.0,-5.68,0.00
130,6378.363971,0.0177,8.0,0,8.0,6378.363971,0.0193,8.0,0,8.0,-9.40,0.00
131,365.077206,0.0174,7.0,0,7.0,365.077206,0.0187,7.0,0,7.0,-7.67,0.00
132,1202.375000,0.0164,6.0,0,6.0,1202.375000,0.0195,6.0,0,6.0,-19.15,0.00
133,8210.691176,0.0187,12.0,0,12.0,8210.691176,0.0192,12.0,0,12.0,-2.81,0.00
134,185.422794,0.0169,5.0,0,5.0,185.422794,0.0250,5.0,0,5.0,-47.99,0.00
135,133492.911765,0.0189,2.0,0,2.0,133492.911765,0.0212,2.0,0,2.0,-12.03,0.00
136,37977.125000,0.0193,22.0,0,22.0,37977.125000,0.0192,22.0,0,22.0,0.32,0.00
137,2853.665441,0.0186,4.0,0,4.0,2853.665441,0.0190,4.0,0,4.0,-2.02,0.00
138,430.757353,0.0178,6.0,0,6.0,430.757353,0.0205,6.0,0,6.0,-15.14,0.00
139,1860.158088,0.0173,27.0,0,27.0,1860.158088,0.0189,27.0,0,27.0,-9.07,0.00
140,35652.919118,0.0193,22.0,0,22.0,35652.919118,0.0196,22.0,0,22.0,-1.49,0.00
141,2905.143382,0.0179,32.0,0,32.0,2905.143382,0.0199,32.0,0,32.0,-11.19,0.00
142,42616.580882,0.0199,27.0,0,27.0,42616.580882,0.0198,27.0,0,27.0,0.50,0.00
143,99.669118,0.0178,25.0,0,25.0,99.669118,0.0178,25.0,0,25.0,-0.32,0.00
144,44729.375000,0.0177,20.0,0,20.0,44729.375000,0.0209,20.0,0,20.0,-18.08,0.00
145,1380.180147,0.0176,28.0,0,28.0,1380.180147,0.0257,28.0,0,28.0,-46.00,0.00
146,449.441176,0.0169,10.0,0,10.0,449.441176,0.0244,10.0,0,10.0,-44.14,0.00
147,426.878676,0.0176,28.0,0,28.0,426.878676,0.0175,28.0,0,28.0,0.26,0.00
148,513.511029,0.0188,11.0,0,11.0,513.511029,0.0185,11.0,0,11.0,1.17,0.00
149,45228.051471,0.0167,22.0,0,22.0,45228.051471,0.0188,22.0,0,22.0,-12.56,0.00
150,39573.595588,0.0186,20.0,0,20.0,39573.595588,0.0183,20.0,0,20.0,1.46,0.00
151,11767.503676,0.0168,4.0,0,4.0,11767.503676,0.0176,4.0,0,4.0,-4.57,0.00
152,354.422794,0.0172,8.0,0,8.0,354.422794,0.0192,8.0,0,8.0,-11.49,0.00
153,33244.080882,0.0181,21.0,0,21.0,33244.080882,0.0207,21.0,0,21.0,-14.46,0.00
154,63773.602941,0.0191,33.0,0,33.0,63773.602941,0.0194,33.0,0,33.0,-1.85,0.00
155,1073.797794,0.0189,31.0,0,31.0,1073.797794,0.0183,31.0,0,31.0,3.27,0.00
156,1118.275735,0.0187,35.0,0,35.0,1118.275735,0.0189,35.0,0,35.0,-0.90,0.00
157,1074.702206,0.0177,8.0,0,8.0,1074.702206,0.0198,8.0,0,8.0,-11.86,0.00
158,43123.783088,0.0194,6.0,0,6.0,43123.783088,0.0202,6.0,0,6.0,-4.13,0.00
159,90.363971,0.0169,23.0,0,23.0,90.363971,0.0197,23.0,0,23.0,-16.71,0.00
160,1274.477941,0.0192,23.0,0,23.0,1274.477941,0.0196,23.0,0,23.0,-2.44,0.00
161,1375.360294,0.0178,23.0,0,23.0,1375.360294,0.0238,23.0,0,23.0,-33.54,0.00
162,728.334559,0.0189,7.0,0,7.0,728.334559,0.0171,7.0,0,7.0,9.35,0.00
163,3063.849265,0.0186,22.0,0,22.0,3063.849265,0.0210,22.0,0,22.0,-13.35,0.00
164,40851.319853,0.0192,21.0,0,21.0,40851.319853,0.0193,21.0,0,21.0,-0.34,0.00
165,141.974265,0.0180,28.0,0,28.0,141.974265,0.0187,28.0,0,28.0,-3.61,0.00
166,44675.547794,0.0188,27.0,0,27.0,44675.547794,0.0206,27.0,0,27.0,-9.89,0.00
167,31642.051471,0.0191,8.0,0,8.0,31642.051471,0.0221,8.0,0,8.0,-15.35,0.00
168,45378.536765,0.0185,25.0,0,25.0,45378.536765,0.0189,25.0,0,25.0,-2.52,0.00
169,1027.117647,0.0194,34.0,0,34.0,1027.117647,0.0196,34.0,0,34.0,-0.76,0.00
170,5440.213235,0.0174,3.0,0,3.0,5440.213235,0.0204,3.0,0,3.0,-16.94,0.00
171,42816.334559,0.0199,20.0,0,20.0,42816.334559,0.0194,20.0,0,20.0,2.37,0.00
172,39629.437500,0.0190,3.0,0,3.0,39629.437500,0.0202,3.0,0,3.0,-6.44,0.00
173,45516.426471,0.0185,19.0,0,19.0,45516.426471,0.0203,19.0,0,19.0,-9.45,0.00
174,965.897059,0.0174,17.0,0,17.0,965.897059,0.0196,17.0,0,17.0,-12.45,0.00
175,140057.169118,0.0172,28.0,0,28.0,140057.169118,0.0193,28.0,0,28.0,-12.30,0.00
176,42143.816176,0.0169,22.0,0,22.0,42143.816176,0.0203,22.0,0,22.0,-20.09,0.00
177,16293.323529,0.0184,3.0,0,3.0,16293.323529,0.0191,3.0,0,3.0,-3.83,0.00
178,39596.738971,0.0175,22.0,0,22.0,39596.738971,0.0211,22.0,0,22.0,-21.10,0.00
179,61122.187500,0.0198,22.0,0,22.0,61122.187500,0.0211,22.0,0,22.0,-6.54,0.00
180,41700.720588,0.0181,21.0,0,21.0,41700.720588,0.0198,21.0,0,21.0,-8.84,0.00
181,8924.349265,0.0209,8.0,0,8.0,8924.349265,0.0202,8.0,0,8.0,3.39,0.00
182,42890.948529,0.0186,7.0,0,7.0,42890.948529,0.0207,7.0,0,7.0,-11.53,0.00
183,907.794118,0.0197,27.0,0,27.0,907.794118,0.0207,27.0,0,27.0,-5.14,0.00
184,4376.158088,0.0184,4.0,0,4.0,4376.158088,0.0193,4.0,0,4.0,-5.36,0.00
185,30764.694853,0.0185,21.0,0,21.0,30764.694853,0.0204,21.0,0,21.0,-10.48,0.00
186,48803.720588,0.0195,24.0,0,24.0,48803.720588,0.0193,24.0,0,24.0,1.06,0.00
187,516.558824,0.0177,6.0,0,6.0,516.558824,0.0208,6.0,0,6.0,-17.25,0.00
188,8075.180147,0.0185,25.0,0,25.0,8075.180147,0.0190,25.0,0,25.0,-2.65,0.00
189,21657.658088,0.0175,26.0,0,26.0,21657.658088,0.0205,26.0,0,26.0,-17.53,0.00
190,49503.632353,0.0192,20.0,0,20.0,49503.632353,0.0209,20.0,0,20.0,-8.50,0.00
191,39784.900735,0.0197,32.0,0,32.0,39784.900735,0.0213,32.0,0,32.0,-8.06,0.00
192,938.375000,0.0181,28.0,0,28.0,938.375000,0.0192,28.0,0,28.0,-6.15,0.00
193,38923.518382,0.0201,30.0,0,30.0,38923.518382,0.0215,30.0,0,30.0,-6.78,0.00
194,47388.981618,0.0181,31.0,0,31.0,47388.981618,0.0209,31.0,0,31.0,-15.27,0.00
195,243.930147,0.0161,28.0,0,28.0,243.930147,0.0211,28.0,0,28.0,-30.74,0.00
196,36162.191176,0.0190,8.0,0,8.0,36162.191176,0.0224,8.0,0,8.0,-18.07,0.00
197,51241.948529,0.0184,27.0,0,27.0,51241.948529,0.0190,27.0,0,27.0,-3.55,0.00
198,30023.180147,0.0191,21.0,0,21.0,30023.180147,0.0203,21.0,0,21.0,-6.33,0.00
199,23926.558824,0.0176,26.0,0,26.0,23926.558824,0.0198,26.0,0,26.0,-12.65,0.00
200,31113.308824,0.0277,8.0,0,8.0,31113.308824,0.0210,8.0,0,8.0,24.14,0.00
201,63450.426471,0.0208,32.0,0,32.0,63450.426471,0.0203,32.0,0,32.0,2.03,0.00
202,34473.650735,0.0173,8.0,0,8.0,34473.650735,0.0207,8.0,0,8.0,-19.28,0.00
203,155717.496324,0.0183,29.0,0,29.0,155717.496324,0.0212,29.0,0,29.0,-15.60,0.00
204,41863.713235,0.0180,20.0,0,20.0,41863.713235,0.0210,20.0,0,20.0,-17.16,0.00
205,35293.658088,0.0223,22.0,0,22.0,35293.658088,0.0208,22.0,0,22.0,6.78,0.00
206,6370.632353,0.0192,27.0,0,27.0,6370.632353,0.0208,27.0,0,27.0,-8.48,0.00
207,83639.165441,0.0227,28.0,0,28.0,83639.165441,0.0186,28.0,0,28.0,17.99,0.00
208,35240.819853,0.0216,8.0,0,8.0,35240.819853,0.0242,8.0,0,8.0,-11.90,0.00
209,49503.110294,0.0192,32.0,0,32.0,49503.110294,0.0194,32.0,0,32.0,-1.06,0.00
210,37302.937500,0.0193,8.0,0,8.0,37302.937500,0.0182,8.0,0,8.0,5.82,0.00
211,37626.981618,0.0210,21.0,0,21.0,37626.981618,0.0183,21.0,0,21.0,12.79,0.00
212,94598.797794,0.0179,27.0,0,27.0,94598.797794,0.0182,27.0,0,27.0,-1.86,0.00
213,38995.422794,0.0185,8.0,0,8.0,38995.422794,0.0190,8.0,0,8.0,-2.62,0.00
214,39336.617647,0.0205,8.0,0,8.0,39336.617647,0.0197,8.0,0,8.0,4.06,0.00
215,100401.058824,0.0183,26.0,0,26.0,100401.058824,0.0284,26.0,0,26.0,-54.87,0.00
216,81875.591912,0.0177,24.0,0,24.0,81875.591912,0.0191,24.0,0,24.0,-8.05,0.00
217,60231.812500,0.0232,24.0,0,24.0,60231.812500,0.0195,24.0,0,24.0,15.81,0.00
218,315.022059,0.0173,6.0,0,6.0,315.022059,0.0207,6.0,0,6.0,-20.06,0.00
219,378.165441,0.0176,30.0,0,30.0,378.165441,0.0198,30.0,0,30.0,-12.45,0.00
220,203.209559,0.0173,7.0,0,7.0,203.209559,0.0177,7.0,0,7.0,-2.29,0.00
221,1068.308824,0.0191,7.0,0,7.0,1068.308824,0.0202,7.0,0,7.0,-5.53,0.00
222,34924.863971,0.0176,8.0,0,8.0,34924.863971,0.0208,8.0,0,8.0,-17.75,0.00
223,34643.970588,0.0205,6.0,0,6.0,34643.970588,0.0212,6.0,0,6.0,-3.33,0.00
224,36182.599265,0.0250,32.0,0,32.0,36182.599265,0.0194,32.0,0,32.0,22.12,0.00
225,30196.687500,0.0182,20.0,0,20.0,30196.687500,0.0212,20.0,0,20.0,-16.47,0.00
226,40183.705882,0.0297,24.0,0,24.0,40183.705882,0.0191,24.0,0,24.0,35.77,0.00
227,58821.746324,0.0178,28.0,0,28.0,58821.746324,0.0191,28.0,0,28.0,-7.41,0.00
228,69053.397059,0.0225,35.0,0,35.0,69053.397059,0.0223,35.0,0,35.0,1.11,0.00
229,33370.257353,0.0204,8.0,0,8.0,33370.257353,0.0204,8.0,0,8.0,0.34,0.00
230,354.488971,0.0192,32.0,0,32.0,354.488971,0.0194,32.0,0,32.0,-1.03,0.00
231,424.558824,0.0199,20.0,0,20.0,424.558824,0.0197,20.0,0,20.0,0.96,0.00
232,230.187500,0.0219,6.0,0,6.0,230.187500,0.0173,6.0,0,6.0,20.87,0.00
233,203388.772059,0.0204,9.0,0,9.0,203388.772059,0.0203,9.0,0,9.0,0.28,0.00
234,61429.639706,0.0183,21.0,0,21.0,61429.639706,0.0288,21.0,0,21.0,-57.68,0.00
235,106882.827206,0.0225,27.0,0,27.0,106882.827206,0.0196,27.0,0,27.0,13.19,0.00
236,41370.246324,0.0170,7.0,0,7.0,41370.246324,0.0194,7.0,0,7.0,-13.97,0.00
237,70873.496324,0.0185,25.0,0,25.0,70873.496324,0.0192,25.0,0,25.0,-3.86,0.00
238,64015.485294,0.0176,20.0,0,20.0,64015.485294,0.0208,20.0,0,20.0,-18.10,0.00
239,113702.036765,0.0189,36.0,0,36.0,113702.036765,0.0273,36.0,0,36.0,-44.36,0.00
240,60605.841912,0.0205,19.0,0,19.0,60605.841912,0.0208,19.0,0,19.0,-1.29,0.00
241,18428.430147,0.0196,28.0,0,28.0,18428.430147,0.0237,28.0,0,28.0,-20.93,0.00
242,35350.238971,0.0185,8.0,0,8.0,35350.238971,0.0202,8.0,0,8.0,-9.08,0.00
243,32936.966912,0.0189,8.0,0,8.0,32936.966912,0.0200,8.0,0,8.0,-5.73,0.00
244,61889.161765,0.0192,24.0,0,24.0,61889.161765,0.0192,24.0,0,24.0,0.36,0.00
245,444.496324,0.0176,25.0,0,25.0,444.496324,0.0198,25.0,0,25.0,-12.46,0.00
246,4599.488971,0.0193,24.0,0,24.0,4599.488971,0.0213,24.0,0,24.0,-10.23,0.00
247,472.290441,0.0188,4.0,0,4.0,472.290441,0.0212,4.0,0,4.0,-12.45,0.00
248,68616.696078,0.0205,75.0,0,75.0,68616.696078,0.0218,75.0,0,75.0,-5.98,0.00
249,910.911765,0.0173,7.0,0,7.0,910.911765,0.0179,7.0,0,7.0,-3.07,0.00
250,74434.408088,0.0191,8.0,0,8.0,74434.408088,0.0178,8.0,0,8.0,7.16,0.00
251,19880.415441,0.0175,21.0,0,21.0,19880.415441,0.0193,21.0,0,21.0,-10.25,0.00
252,178104.069853,0.0184,39.0,0,39.0,178104.069853,0.0208,39.0,0,39.0,-12.68,0.00
253,175074.897059,0.0203,38.0,0,38.0,175074.897059,0.0208,38.0,0,38.0,-2.48,0.00
254,292.742647,0.0174,32.0,0,32.0,292.742647,0.0189,32.0,0,32.0,-8.63,0.00
255,39979.279412,0.0200,8.0,0,8.0,39979.279412,0.0216,8.0,0,8.0,-7.99,0.00
256,1247.764706,0.0190,27.0,0,27.0,1247.764706,0.0214,27.0,0,27.0,-12.96,0.00
257,34082.136029,0.0199,8.0,0,8.0,34082.136029,0.0200,8.0,0,8.0,-0.34,0.00
258,35381.091912,0.0192,25.0,0,25.0,35381.091912,0.0210,25.0,0,25.0,-9.43,0.00
259,49451.878676,0.0196,28.0,0,28.0,49451.878676,0.0206,28.0,0,28.0,-5.05,0.00
260,604.691176,0.0195,32.0,0,32.0,604.691176,0.0195,32.0,0,32.0,-0.37,0.00
261,30810.044118,0.0184,28.0,0,28.0,30810.044118,0.0181,28.0,0,28.0,1.64,0.00
