tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
263,816.007353,0.0206,46.0,0,46.0,816.007353,0.0209,46.0,0,46.0,-1.11,0.00
264,26130.345588,0.0203,5.0,0,5.0,26130.345588,0.0207,5.0,0,5.0,-1.84,0.00
265,5392.422794,0.0211,9.0,0,9.0,5392.422794,0.0239,9.0,0,9.0,-13.00,0.00
266,1242.503676,0.0306,32.0,0,32.0,1242.503676,0.0203,32.0,0,32.0,33.54,0.00
267,1498.761029,0.0274,56.0,0,56.0,1498.761029,0.0210,56.0,0,56.0,23.46,0.00
268,1219.077206,0.0226,22.0,0,22.0,1219.077206,0.0224,22.0,0,22.0,0.77,0.00
269,653.011029,0.0213,42.0,0,42.0,653.011029,0.0211,42.0,0,42.0,0.85,0.00
270,5740.731618,0.0225,48.0,0,48.0,5740.731618,0.0216,48.0,0,48.0,3.77,0.00
271,2327.819853,0.0235,45.0,0,45.0,2327.819853,0.0228,45.0,0,45.0,3.18,0.00
272,12060.772059,0.0239,100.0,0,100.0,12060.772059,0.0249,100.0,0,100.0,-4.21,0.00
273,3635.080882,0.0228,5.0,0,5.0,3635.080882,0.0206,5.0,0,5.0,9.64,0.00
274,4944.577206,0.0225,51.0,0,51.0,4944.577206,0.0204,51.0,0,51.0,9.03,0.00
275,7414.055147,0.0224,28.0,0,28.0,7414.055147,0.0215,28.0,0,28.0,4.02,0.00
276,25878.551471,0.0220,44.0,0,44.0,25878.551471,0.0219,44.0,0,44.0,0.67,0.00
277,3234.691176,0.0214,49.0,0,49.0,3234.691176,0.0228,49.0,0,49.0,-6.56,0.00
278,2892.036765,0.0223,44.0,0,44.0,2892.036765,0.0206,44.0,0,44.0,7.49,0.00
279,2143.878676,0.0208,6.0,0,6.0,2143.878676,0.0210,6.0,0,6.0,-1.31,0.00
280,980.988971,0.0228,46.0,0,46.0,980.988971,0.0209,46.0,0,46.0,8.56,0.00
281,1910.011029,0.0228,18.0,0,18.0,1910.011029,0.0213,18.0,0,18.0,6.73,0.00
282,2844.503676,0.0214,34.0,0,34.0,2844.503676,0.0212,34.0,0,34.0,1.22,0.00
283,3340.091912,0.0221,37.0,0,37.0,3340.091912,0.0214,37.0,0,37.0,3.27,0.00
284,3957.838235,0.0230,40.0,0,40.0,3957.838235,0.0216,40.0,0,40.0,6.30,0.00
285,926.518382,0.0202,31.0,0,31.0,926.518382,0.0216,31.0,0,31.0,-6.88,0.00
286,6413.397059,0.0208,6.0,0,6.0,6413.397059,0.0207,6.0,0,6.0,0.49,0.00
287,4372.262868,0.0261,77.0,0,77.0,4372.262868,0.0225,77.0,0,77.0,13.68,0.00
288,4125.077206,0.0234,75.0,0,75.0,4125.077206,0.0224,75.0,0,75.0,4.39,0.00
289,6108.698529,0.0228,43.0,0,43.0,6108.698529,0.0201,43.0,0,43.0,11.77,0.00
290,1416.944853,0.0197,38.0,0,38.0,1416.944853,0.0216,38.0,0,38.0,-9.54,0.00
291,4958.569853,0.0243,33.0,0,33.0,4958.569853,0.0202,33.0,0,33.0,16.88,0.00
292,6974.599265,0.0241,35.0,0,35.0,6974.599265,0.0220,35.0,0,35.0,8.66,0.00
293,3156.003676,0.0194,6.0,0,6.0,3156.003676,0.0209,6.0,0,6.0,-7.49,0.00
294,17253.731618,0.0286,42.0,0,42.0,17253.731618,0.0220,42.0,0,42.0,22.90,0.00
295,1703.972426,0.0297,76.0,0,76.0,1703.972426,0.0224,76.0,0,76.0,24.52,0.00
296,3486.898897,0.0226,80.0,0,80.0,3486.898897,0.0223,80.0,0,80.0,0.96,0.00
297,2086.944853,0.0220,33.0,0,33.0,2086.944853,0.0209,33.0,0,33.0,5.07,0.00
298,1761.080882,0.0219,30.0,0,30.0,1761.080882,0.0230,30.0,0,30.0,-5.08,0.00
299,1925.102941,0.0224,36.0,0,36.0,1925.102941,0.0222,36.0,0,36.0,0.94,0.00
300,1691.231618,0.0233,31.0,0,31.0,1691.231618,0.0218,31.0,0,31.0,6.57,0.00
301,1253.599265,0.0222,7.0,0,7.0,1253.599265,0.0213,7.0,0,7.0,3.91,0.00
302,11463.808824,0.0218,6.0,0,6.0,11463.808824,0.0236,6.0,0,6.0,-8.36,0.00
303,14210.301471,0.0210,34.0,0,34.0,14210.301471,0.0231,34.0,0,34.0,-9.74,0.00
304,10620.051471,0.0232,5.0,0,5.0,10620.051471,0.0216,5.0,0,5.0,6.98,0.00
305,13724.988971,0.0226,58.0,0,58.0,13724.988971,0.0234,58.0,0,58.0,-3.55,0.00
306,3183.863971,0.0210,42.0,0,42.0,3183.863971,0.0211,42.0,0,42.0,-0.46,0.00
307,8110.518382,0.0221,29.0,0,29.0,8110.518382,0.0213,29.0,0,29.0,3.43,0.00
308,8063.970588,0.0227,48.0,0,48.0,8063.970588,0.0213,48.0,0,48.0,6.14,0.00
309,9177.974265,0.0221,40.0,0,40.0,9177.974265,0.0220,40.0,0,40.0,0.43,0.00
310,6004.974265,0.0220,5.0,0,5.0,6004.974265,0.0222,5.0,0,5.0,-1.20,0.00
311,2608.632353,0.0238,31.0,0,31.0,2608.632353,0.0225,31.0,0,31.0,5.53,0.00
312,12242.003676,0.0215,47.0,0,47.0,12242.003676,0.0219,47.0,0,47.0,-1.66,0.00
313,8223.555147,0.0213,43.0,0,43.0,8223.555147,0.0212,43.0,0,43.0,0.14,0.00
314,28655.334559,0.0215,6.0,0,6.0,28655.334559,0.0224,6.0,0,6.0,-4.36,0.00
315,30407.900735,0.0212,27.0,0,27.0,30407.900735,0.0212,27.0,0,27.0,-0.14,0.00
316,35031.375000,0.0225,27.0,0,27.0,35031.375000,0.0229,27.0,0,27.0,-1.96,0.00
317,9125.132353,0.0227,45.0,0,45.0,9125.132353,0.0229,45.0,0,45.0,-0.94,0.00
318,17642.761029,0.0233,42.0,0,42.0,17642.761029,0.0218,42.0,0,42.0,6.35,0.00
319,9584.367647,0.0214,44.0,0,44.0,9584.367647,0.0202,44.0,0,44.0,5.55,0.00
320,15938.731618,0.0214,44.0,0,44.0,15938.731618,0.0202,44.0,0,44.0,5.45,0.00
321,15147.496324,0.0232,36.0,0,36.0,15147.496324,0.0224,36.0,0,36.0,3.20,0.00
322,5728.301471,0.0243,36.0,0,36.0,5728.301471,0.0210,36.0,0,36.0,13.87,0.00
323,1531.400735,0.0219,23.0,0,23.0,1531.400735,0.0240,23.0,0,23.0,-9.71,0.00
324,1937.593750,0.0222,91.0,0,91.0,1937.593750,0.0200,91.0,0,91.0,9.91,0.00
325,1667.393382,0.0222,46.0,0,46.0,1667.393382,0.0223,46.0,0,46.0,-0.70,0.00
326,2338.525735,0.0218,24.0,0,24.0,2338.525735,0.0202,24.0,0,24.0,7.40,0.00
327,4090.264706,0.0229,43.0,0,43.0,4090.264706,0.0198,43.0,0,43.0,13.60,0.00
328,36319.389706,0.0232,29.0,0,29.0,36319.389706,0.0208,29.0,0,29.0,10.71,0.00
329,21203.977941,0.0225,35.0,0,35.0,21203.977941,0.0255,35.0,0,35.0,-13.04,0.00
330,3090.000000,0.0239,34.0,0,34.0,3090.000000,0.0231,34.0,0,34.0,3.68,0.00
331,28341.985294,0.0216,32.0,0,32.0,28341.985294,0.0219,32.0,0,32.0,-1.15,0.00
332,51313.261029,0.0217,28.0,0,28.0,51313.261029,0.0227,28.0,0,28.0,-4.38,0.00
333,4210.121324,0.0221,43.0,0,43.0,4210.121324,0.0211,43.0,0,43.0,4.53,0.00
334,2579.441176,0.0213,28.0,0,28.0,2579.441176,0.0215,28.0,0,28.0,-1.14,0.00
335,3561.705882,0.0221,47.0,0,47.0,3561.705882,0.0229,47.0,0,47.0,-3.94,0.00
336,16280.363971,0.0204,18.0,0,18.0,16280.363971,0.0217,18.0,0,18.0,-6.27,0.00
337,9960.446691,0.0215,87.0,0,87.0,9960.446691,0.0208,87.0,0,87.0,3.27,0.00
338,7469.227941,0.0229,5.0,0,5.0,7469.227941,0.0217,5.0,0,5.0,5.22,0.00
339,30718.121324,0.0227,32.0,0,32.0,30718.121324,0.0200,32.0,0,32.0,11.93,0.00
340,1751.242647,0.0213,41.0,0,41.0,1751.242647,0.0237,41.0,0,41.0,-11.04,0.00
341,2030.419118,0.0225,42.0,0,42.0,2030.419118,0.0236,42.0,0,42.0,-4.54,0.00
342,5558.772059,0.0226,40.0,0,40.0,5558.772059,0.0230,40.0,0,40.0,-1.91,0.00
343,13346.647059,0.0226,38.0,0,38.0,13346.647059,0.0246,38.0,0,38.0,-8.73,0.00
344,15640.187500,0.0205,47.0,0,47.0,15640.187500,0.0216,47.0,0,47.0,-5.21,0.00
345,9342.801471,0.0230,91.0,0,91.0,9342.801471,0.0232,91.0,0,91.0,-1.10,0.00
346,27879.125000,0.0212,36.0,0,36.0,27879.125000,0.0234,36.0,0,36.0,-10.25,0.00
347,40606.025735,0.0244,37.0,0,37.0,40606.025735,0.0215,37.0,0,37.0,11.89,0.00
348,4012.878676,0.0210,36.0,0,36.0,4012.878676,0.0223,36.0,0,36.0,-5.93,0.00
349,2736.819853,0.0234,36.0,0,36.0,2736.819853,0.0232,36.0,0,36.0,0.79,0.00
350,5822.937500,0.0237,37.0,0,37.0,5822.937500,0.0209,37.0,0,37.0,11.60,0.00
351,9470.389706,0.0229,55.0,0,55.0,9470.389706,0.0231,55.0,0,55.0,-0.69,0.00
352,52571.816176,0.0239,17.0,0,17.0,52571.816176,0.0224,17.0,0,17.0,6.48,0.00
353,10004.761029,0.0210,31.0,0,31.0,10004.761029,0.0212,31.0,0,31.0,-0.78,0.00
354,3578.889706,0.0238,37.0,0,37.0,3578.889706,0.0230,37.0,0,37.0,3.25,0.00
355,4603.805147,0.0209,29.0,0,29.0,4603.805147,0.0243,29.0,0,29.0,-16.06,0.00
356,7301.200368,0.0242,80.0,0,80.0,7301.200368,0.0227,80.0,0,80.0,6.05,0.00
357,10192.952206,0.0215,34.0,0,34.0,10192.952206,0.0228,34.0,0,34.0,-5.85,0.00
358,14446.051471,0.0239,30.0,0,30.0,14446.051471,0.0213,30.0,0,30.0,10.75,0.00
359,18039.590074,0.0226,77.0,0,77.0,18039.590074,0.0243,77.0,0,77.0,-7.31,0.00
360,18451.077206,0.0235,44.0,0,44.0,18451.077206,0.0229,44.0,0,44.0,2.75,0.00
361,17032.665441,0.0248,77.0,0,77.0,17032.665441,0.0243,77.0,0,77.0,1.93,0.00
362,3569.654412,0.0212,48.0,0,48.0,3569.654412,0.0216,48.0,0,48.0,-1.70,0.00
363,22292.246324,0.0214,36.0,0,36.0,22292.246324,0.0247,36.0,0,36.0,-15.65,0.00
364,16591.395221,0.0234,72.0,0,72.0,16591.395221,0.0224,72.0,0,72.0,4.32,0.00
365,36553.996324,0.0211,30.0,0,30.0,36553.996324,0.0206,30.0,0,30.0,2.09,0.00
366,63870.209559,0.0200,28.0,0,28.0,63870.209559,0.0212,28.0,0,28.0,-5.83,0.00
367,92467.867647,0.0240,42.0,0,42.0,92467.867647,0.0235,42.0,0,42.0,2.26,0.00
368,959.283088,0.0219,43.0,0,43.0,959.283088,0.0215,43.0,0,43.0,1.47,0.00
369,132147.485294,0.0227,6.0,0,6.0,132147.485294,0.0236,6.0,0,6.0,-4.24,0.00
370,79003.795956,0.0231,76.0,0,76.0,79003.795956,0.0244,76.0,0,76.0,-5.49,0.00
371,5614.808824,0.0228,19.0,0,19.0,5614.808824,0.0222,19.0,0,19.0,2.51,0.00
372,5453.996324,0.0274,46.0,0,46.0,5453.996324,0.0230,46.0,0,46.0,16.29,0.00
373,8324.575368,0.0234,81.0,0,81.0,8324.575368,0.0241,81.0,0,81.0,-3.00,0.00
374,4489.084559,0.0213,32.0,0,32.0,4489.084559,0.0222,32.0,0,32.0,-4.37,0.00
375,3458.205882,0.0224,34.0,0,34.0,3458.205882,0.0245,34.0,0,34.0,-9.53,0.00
376,7432.691176,0.0229,75.0,0,75.0,7432.691176,0.0232,75.0,0,75.0,-1.10,0.00
377,5989.922794,0.0209,43.0,0,43.0,5989.922794,0.0226,43.0,0,43.0,-8.10,0.00
378,12261.022059,0.0230,75.0,0,75.0,12261.022059,0.0223,75.0,0,75.0,3.17,0.00
379,13663.005515,0.0242,73.0,0,73.0,13663.005515,0.0236,73.0,0,73.0,2.33,0.00
380,8034.875000,0.0234,6.0,0,6.0,8034.875000,0.0207,6.0,0,6.0,11.14,0.00
381,10448.608456,0.0237,74.0,0,74.0,10448.608456,0.0232,74.0,0,74.0,2.32,0.00
382,8619.227941,0.0267,76.0,0,76.0,8619.227941,0.0237,76.0,0,76.0,11.16,0.00
383,13650.652574,0.0247,73.0,0,73.0,13650.652574,0.0218,73.0,0,73.0,11.72,0.00
384,12577.832721,0.0229,70.0,0,70.0,12577.832721,0.0213,70.0,0,70.0,7.13,0.00
385,18165.691176,0.0207,77.0,0,77.0,18165.691176,0.0229,77.0,0,77.0,-10.80,0.00
386,19925.779412,0.0240,31.0,0,31.0,19925.779412,0.0215,31.0,0,31.0,10.17,0.00
387,54814.808824,0.0236,87.0,0,87.0,54814.808824,0.0233,87.0,0,87.0,1.41,0.00
388,32494.650735,0.0212,33.0,0,33.0,32494.650735,0.0217,33.0,0,33.0,-2.45,0.00
389,5867.577206,0.0213,16.0,0,16.0,5867.577206,0.0193,16.0,0,16.0,9.15,0.00
390,28568.705882,0.0213,44.0,0,44.0,28568.705882,0.0223,44.0,0,44.0,-4.78,0.00
391,59697.136029,0.0266,110.0,0,110.0,59697.136029,0.0230,110.0,0,110.0,13.49,0.00
392,8173.202206,0.0207,43.0,0,43.0,8173.202206,0.0203,43.0,0,43.0,2.37,0.00
393,15535.321691,0.0273,80.0,0,80.0,15535.321691,0.0273,80.0,0,80.0,0.21,0.00
394,17718.602941,0.0216,31.0,0,31.0,17718.602941,0.0221,31.0,0,31.0,-2.52,0.00
395,17488.069853,0.0222,43.0,0,43.0,17488.069853,0.0200,43.0,0,43.0,9.57,0.00
396,11074.599265,0.0242,47.0,0,47.0,11074.599265,0.0214,47.0,0,47.0,11.73,0.00
397,145783.474265,0.0249,50.0,0,50.0,145783.474265,0.0254,50.0,0,50.0,-2.29,0.00
398,3204.886029,0.0209,30.0,0,30.0,3204.886029,0.0200,30.0,0,30.0,4.04,0.00
399,12757.066176,0.0208,31.0,0,31.0,12757.066176,0.0205,31.0,0,31.0,1.60,0.00
400,19376.847426,0.0229,78.0,0,78.0,19376.847426,0.0233,78.0,0,78.0,-1.45,0.00
401,25526.746324,0.0239,41.0,0,41.0,25526.746324,0.0241,41.0,0,41.0,-0.97,0.00
402,1931.933824,0.0228,43.0,0,43.0,1931.933824,0.0196,43.0,0,43.0,14.08,0.00
403,12897.937500,0.0243,74.0,0,74.0,12897.937500,0.0228,74.0,0,74.0,6.12,0.00
404,5185.069853,0.0231,8.0,0,8.0,5185.069853,0.0222,8.0,0,8.0,3.73,0.00
405,1832.169118,0.0227,5.0,0,5.0,1832.169118,0.0220,5.0,0,5.0,3.26,0.00
406,14006.466912,0.0212,8.0,0,8.0,14006.466912,0.0202,8.0,0,8.0,4.41,0.00
407,3245.360294,0.0237,42.0,0,42.0,3245.360294,0.0289,42.0,0,42.0,-21.85,0.00
408,12004.284926,0.0224,73.0,0,73.0,12004.284926,0.0210,73.0,0,73.0,6.32,0.00
409,14310.209559,0.0208,28.0,0,28.0,14310.209559,0.0210,28.0,0,28.0,-1.16,0.00
410,12111.095588,0.0195,42.0,0,42.0,12111.095588,0.0202,42.0,0,42.0,-3.46,0.00
411,8787.661765,0.0231,33.0,0,33.0,8787.661765,0.0222,33.0,0,33.0,3.77,0.00
412,18784.856618,0.0218,15.0,0,15.0,18784.856618,0.0213,15.0,0,15.0,2.56,0.00
413,26598.378676,0.0227,33.0,0,33.0,26598.378676,0.0218,33.0,0,33.0,3.68,0.00
414,186428.025735,0.0248,8.0,0,8.0,186428.025735,0.0221,8.0,0,8.0,10.95,0.00
415,17210.169118,0.0213,29.0,0,29.0,17210.169118,0.0206,29.0,0,29.0,3.48,0.00
416,23368.533088,0.0234,40.0,0,40.0,23368.533088,0.0237,40.0,0,40.0,-1.25,0.00
417,18918.115809,0.0227,73.0,0,73.0,18918.115809,0.0230,73.0,0,73.0,-1.68,0.00
418,9778.165441,0.0220,36.0,0,36.0,9778.165441,0.0208,36.0,0,36.0,5.81,0.00
419,13516.643382,0.0236,31.0,0,31.0,13516.643382,0.0197,31.0,0,31.0,16.79,0.00
420,2750.897059,0.0226,5.0,0,5.0,2750.897059,0.0194,5.0,0,5.0,13.95,0.00
421,10021.220588,0.0228,42.0,0,42.0,10021.220588,0.0219,42.0,0,42.0,4.11,0.00
422,13818.632353,0.0246,84.0,0,84.0,13818.632353,0.0215,84.0,0,84.0,12.31,0.00
423,15253.805147,0.0231,82.0,0,82.0,15253.805147,0.0244,82.0,0,82.0,-5.45,0.00
424,16995.224265,0.0221,45.0,0,45.0,16995.224265,0.0220,45.0,0,45.0,0.72,0.00
425,3155.205882,0.0230,24.0,0,24.0,3155.205882,0.0233,24.0,0,24.0,-1.45,0.00
426,15701.169118,0.0242,39.0,0,39.0,15701.169118,0.0220,39.0,0,39.0,9.04,0.00
427,18571.591912,0.0237,40.0,0,40.0,18571.591912,0.0219,40.0,0,40.0,7.60,0.00
428,4725.283088,0.0225,40.0,0,40.0,4725.283088,0.0216,40.0,0,40.0,3.91,0.00
429,9438.683824,0.0219,34.0,0,34.0,9438.683824,0.0226,34.0,0,34.0,-3.37,0.00
430,8767.150735,0.0234,33.0,0,33.0,8767.150735,0.0229,33.0,0,33.0,2.17,0.00
431,12729.691176,0.0218,29.0,0,29.0,12729.691176,0.0231,29.0,0,29.0,-6.04,0.00
432,19796.812500,0.0213,38.0,0,38.0,19796.812500,0.0230,38.0,0,38.0,-7.98,0.00
433,3868.533088,0.0204,23.0,0,23.0,3868.533088,0.0205,23.0,0,23.0,-0.71,0.00
434,6770.625000,0.0240,34.0,0,34.0,6770.625000,0.0232,34.0,0,34.0,3.18,0.00
435,3747.393382,0.0233,78.0,0,78.0,3747.393382,0.0242,78.0,0,78.0,-4.00,0.00
436,5227.397059,0.0223,49.0,0,49.0,5227.397059,0.0228,49.0,0,49.0,-1.85,0.00
437,7898.242647,0.0224,45.0,0,45.0,7898.242647,0.0226,45.0,0,45.0,-1.12,0.00
438,4040.904412,0.0215,44.0,0,44.0,4040.904412,0.0234,44.0,0,44.0,-8.80,0.00
439,18424.433824,0.0241,5.0,0,5.0,18424.433824,0.0243,5.0,0,5.0,-0.63,0.00
440,17220.593750,0.0233,68.0,0,68.0,17220.593750,0.0242,68.0,0,68.0,-4.05,0.00
441,15121.650735,0.0210,39.0,0,39.0,15121.650735,0.0238,39.0,0,39.0,-13.28,0.00
442,11420.886029,0.0243,31.0,0,31.0,11420.886029,0.0230,31.0,0,31.0,5.50,0.00
443,10685.941176,0.0288,33.0,0,33.0,10685.941176,0.0224,33.0,0,33.0,22.17,0.00
444,32195.889706,0.0232,45.0,0,45.0,32195.889706,0.0236,45.0,0,45.0,-2.01,0.00
445,21240.538603,0.0237,73.0,0,73.0,21240.538603,0.0229,73.0,0,73.0,3.54,0.00
446,12500.797794,0.0246,31.0,0,31.0,12500.797794,0.0252,31.0,0,31.0,-2.29,0.00
447,26321.143382,0.0228,35.0,0,35.0,26321.143382,0.0216,35.0,0,35.0,5.07,0.00
448,38836.621324,0.0222,5.0,0,5.0,38836.621324,0.0230,5.0,0,5.0,-3.90,0.00
449,18355.090074,0.0214,74.0,0,74.0,18355.090074,0.0233,74.0,0,74.0,-8.99,0.00
450,3136.540441,0.0225,29.0,0,29.0,3136.540441,0.0233,29.0,0,29.0,-3.14,0.00
451,21233.915441,0.0230,25.0,0,25.0,21233.915441,0.0226,25.0,0,25.0,1.88,0.00
452,33248.886029,0.0224,46.0,0,46.0,33248.886029,0.0238,46.0,0,46.0,-6.05,0.00
453,10526.977941,0.0218,45.0,0,45.0,10526.977941,0.0222,45.0,0,45.0,-1.46,0.00
454,18479.323529,0.0250,33.0,0,33.0,18479.323529,0.0229,33.0,0,33.0,8.26,0.00
455,9495.893382,0.0236,43.0,0,43.0,9495.893382,0.0229,43.0,0,43.0,2.95,0.00
456,13578.540441,0.0257,44.0,0,44.0,13578.540441,0.0231,44.0,0,44.0,10.09,0.00
457,23690.102941,0.0243,43.0,0,43.0,23690.102941,0.0223,43.0,0,43.0,7.96,0.00
458,2935.849265,0.0234,32.0,0,32.0,2935.849265,0.0224,32.0,0,32.0,4.12,0.00
459,34379.889706,0.0233,36.0,0,36.0,34379.889706,0.0273,36.0,0,36.0,-17.07,0.00
460,14230.294118,0.0236,79.0,0,79.0,14230.294118,0.0245,79.0,0,79.0,-4.09,0.00
461,18963.909926,0.0242,78.0,0,78.0,18963.909926,0.0234,78.0,0,78.0,3.20,0.00
462,10792.386029,0.0238,72.0,0,72.0,10792.386029,0.0243,72.0,0,72.0,-2.40,0.00
463,6732.823529,0.0234,8.0,0,8.0,6732.823529,0.0239,8.0,0,8.0,-2.17,0.00
464,38255.088235,0.0232,30.0,0,30.0,38255.088235,0.0229,30.0,0,30.0,1.65,0.00
465,16300.378676,0.0230,32.0,0,32.0,16300.378676,0.0230,32.0,0,32.0,0.14,0.00
466,5943.900735,0.0240,6.0,0,6.0,5943.900735,0.0246,6.0,0,6.0,-2.53,0.00
467,4599.316176,0.0211,38.0,0,38.0,4599.316176,0.0240,38.0,0,38.0,-13.71,0.00
468,12629.038603,0.0238,76.0,0,76.0,12629.038603,0.0220,76.0,0,76.0,7.89,0.00
469,2695.227941,0.0234,39.0,0,39.0,2695.227941,0.0216,39.0,0,39.0,7.71,0.00
470,2334.816176,0.0220,38.0,0,38.0,2334.816176,0.0239,38.0,0,38.0,-8.92,0.00
471,11015.102941,0.0214,33.0,0,33.0,11015.102941,0.0243,33.0,0,33.0,-13.76,0.00
472,12548.904412,0.0223,45.0,0,45.0,12548.904412,0.0231,45.0,0,45.0,-3.98,0.00
473,11504.007353,0.0241,34.0,0,34.0,11504.007353,0.0240,34.0,0,34.0,0.59,0.00
474,16386.099265,0.0234,32.0,0,32.0,16386.099265,0.0244,32.0,0,32.0,-4.25,0.00
475,7427.136029,0.0262,76.0,0,76.0,7427.136029,0.0243,76.0,0,76.0,7.04,0.00
476,2863.922794,0.0251,45.0,0,45.0,2863.922794,0.0215,45.0,0,45.0,14.15,0.00
477,13874.250000,0.0250,81.0,0,81.0,13874.250000,0.0224,81.0,0,81.0,10.33,0.00
478,17314.744485,0.0229,77.0,0,77.0,17314.744485,0.0247,77.0,0,77.0,-8.05,0.00
479,17895.279412,0.0238,80.0,0,80.0,17895.279412,0.0262,80.0,0,80.0,-9.74,0.00
480,12226.161765,0.0229,83.0,0,83.0,12226.161765,0.0260,83.0,0,83.0,-13.56,0.00
481,7766.981618,0.0229,45.0,0,45.0,7766.981618,0.0249,45.0,0,45.0,-9.03,0.00
482,38613.205882,0.0205,29.0,0,29.0,38613.205882,0.0227,29.0,0,29.0,-10.44,0.00
483,18831.297794,0.0228,47.0,0,47.0,18831.297794,0.0224,47.0,0,47.0,1.43,0.00
484,16760.779412,0.0216,36.0,0,36.0,16760.779412,0.0229,36.0,0,36.0,-6.24,0.00
485,4900.606618,0.0203,14.0,0,14.0,4900.606618,0.0221,14.0,0,14.0,-8.93,0.00
486,21746.441176,0.0213,6.0,0,6.0,21746.441176,0.0227,6.0,0,6.0,-6.81,0.00
487,51434.084559,0.0279,90.0,0,90.0,51434.084559,0.0235,90.0,0,90.0,15.90,0.00
488,61052.768382,0.0251,79.0,0,79.0,61052.768382,0.0238,79.0,0,79.0,5.27,0.00
489,14813.875000,0.0246,51.0,0,51.0,14813.875000,0.0210,51.0,0,51.0,14.82,0.00
490,16345.165441,0.0238,85.0,0,85.0,16345.165441,0.0245,85.0,0,85.0,-2.67,0.00
491,8645.768382,0.0258,35.0,0,35.0,8645.768382,0.0234,35.0,0,35.0,9.34,0.00
492,8309.426471,0.0230,8.0,0,8.0,8309.426471,0.0228,8.0,0,8.0,0.69,0.00
493,16497.966912,0.0234,31.0,0,31.0,16497.966912,0.0260,31.0,0,31.0,-11.21,0.00
494,5933.511029,0.0233,29.0,0,29.0,5933.511029,0.0217,29.0,0,29.0,6.93,0.00
495,7260.375000,0.0220,34.0,0,34.0,7260.375000,0.0225,34.0,0,34.0,-2.28,0.00
496,12386.104779,0.0244,91.0,0,91.0,12386.104779,0.0241,91.0,0,91.0,1.11,0.00
497,11069.680147,0.0220,76.0,0,76.0,11069.680147,0.0224,76.0,0,76.0,-1.91,0.00
498,7252.470588,0.0212,34.0,0,34.0,7252.470588,0.0216,34.0,0,34.0,-2.09,0.00
499,9569.354779,0.0267,70.0,0,70.0,9569.354779,0.0227,70.0,0,70.0,14.90,0.00
