tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
263,2797.735294,0.0188,15.0,0,15.0,2797.735294,0.0189,15.0,0,15.0,-0.32,0.00
264,4501.889706,0.0207,16.0,0,16.0,4501.889706,0.0207,16.0,0,16.0,0.24,0.00
265,934.900735,0.0234,28.0,0,28.0,934.900735,0.0195,28.0,0,28.0,16.65,0.00
266,689.966912,0.0197,29.0,0,29.0,689.966912,0.0212,29.0,0,29.0,-7.89,0.00
267,878.584559,0.0176,37.0,0,37.0,878.584559,0.0213,37.0,0,37.0,-20.86,0.00
268,666.253676,0.0189,28.0,0,28.0,666.253676,0.0209,28.0,0,28.0,-10.59,0.00
269,3461.110294,0.0196,15.0,0,15.0,3461.110294,0.0192,15.0,0,15.0,1.93,0.00
270,239.213235,0.0196,23.0,0,23.0,239.213235,0.0207,23.0,0,23.0,-5.18,0.00
271,181095.150735,0.0205,26.0,0,26.0,181095.150735,0.0190,26.0,0,26.0,7.10,0.00
272,2702.000000,0.0194,14.0,0,14.0,2702.000000,0.0223,14.0,0,14.0,-14.60,0.00
273,32914.360294,0.0215,40.0,0,40.0,32914.360294,0.0212,40.0,0,40.0,1.20,0.00
274,31475.959559,0.0202,40.0,0,40.0,31475.959559,0.0203,40.0,0,40.0,-0.76,0.00
275,32012.227941,0.0184,23.0,0,23.0,32012.227941,0.0209,23.0,0,23.0,-13.74,0.00
276,13359.014706,0.0189,31.0,0,31.0,13359.014706,0.0208,31.0,0,31.0,-10.27,0.00
277,27165.591912,0.0190,39.0,0,39.0,27165.591912,0.0271,39.0,0,39.0,-42.70,0.00
278,9613.507353,0.0185,14.0,0,14.0,9613.507353,0.0203,14.0,0,14.0,-9.97,0.00
279,32750.900735,0.0222,24.0,0,24.0,32750.900735,0.0223,24.0,0,24.0,-0.60,0.00
280,12176.801471,0.0199,14.0,0,14.0,12176.801471,0.0205,14.0,0,14.0,-3.38,0.00
281,865.227941,0.0190,36.0,0,36.0,865.227941,0.0197,36.0,0,36.0,-3.72,0.00
282,37180.500000,0.0190,39.0,0,39.0,37180.500000,0.0197,39.0,0,39.0,-3.57,0.00
283,11862.069853,0.0190,15.0,0,15.0,11862.069853,0.0203,15.0,0,15.0,-6.94,0.00
284,31970.613971,0.0188,23.0,0,23.0,31970.613971,0.0213,23.0,0,23.0,-13.04,0.00
285,28538.522059,0.0191,39.0,0,39.0,28538.522059,0.0217,39.0,0,39.0,-13.44,0.00
286,34326.786765,0.0205,39.0,0,39.0,34326.786765,0.0259,39.0,0,39.0,-26.03,0.00
287,511.573529,0.0212,5.0,0,5.0,511.573529,0.0201,5.0,0,5.0,4.95,0.00
288,5972.996324,0.0203,37.0,0,37.0,5972.996324,0.0210,37.0,0,37.0,-3.43,0.00
289,26452.091912,0.0194,25.0,0,25.0,26452.091912,0.0228,25.0,0,25.0,-17.29,0.00
290,17044.055147,0.0207,38.0,0,38.0,17044.055147,0.0203,38.0,0,38.0,2.15,0.00
291,1686.393382,0.0197,27.0,0,27.0,1686.393382,0.0245,27.0,0,27.0,-24.26,0.00
292,1492.132353,0.0194,28.0,0,28.0,1492.132353,0.0217,28.0,0,28.0,-11.86,0.00
293,28053.691176,0.0203,27.0,0,27.0,28053.691176,0.0209,27.0,0,27.0,-3.05,0.00
294,743.658088,0.0199,22.0,0,22.0,743.658088,0.0215,22.0,0,22.0,-8.18,0.00
295,20616.841912,0.0204,41.0,0,41.0,20616.841912,0.0207,41.0,0,41.0,-1.73,0.00
296,35599.886029,0.0204,8.0,0,8.0,35599.886029,0.0209,8.0,0,8.0,-2.38,0.00
297,33861.408088,0.0201,8.0,0,8.0,33861.408088,0.0225,8.0,0,8.0,-11.81,0.00
298,4564.356618,0.0201,17.0,0,17.0,4564.356618,0.0257,17.0,0,17.0,-27.98,0.00
299,43062.698529,0.0207,39.0,0,39.0,43062.698529,0.0210,39.0,0,39.0,-1.62,0.00
300,237.797794,0.0207,39.0,0,39.0,237.797794,0.0230,39.0,0,39.0,-11.04,0.00
301,256.356618,0.0192,8.0,0,8.0,256.356618,0.0228,8.0,0,8.0,-18.69,0.00
302,29391.338235,0.0213,40.0,0,40.0,29391.338235,0.0230,40.0,0,40.0,-7.73,0.00
303,37282.812500,0.0196,8.0,0,8.0,37282.812500,0.0211,8.0,0,8.0,-7.62,0.00
304,505.036765,0.0205,34.0,0,34.0,505.036765,0.0201,34.0,0,34.0,2.15,0.00
305,906.220588,0.0194,31.0,0,31.0,906.220588,0.0247,31.0,0,31.0,-27.39,0.00
306,27352.044118,0.0207,34.0,0,34.0,27352.044118,0.0212,34.0,0,34.0,-2.82,0.00
307,36170.029412,0.0203,7.0,0,7.0,36170.029412,0.0232,7.0,0,7.0,-14.40,0.00
308,37555.544118,0.0189,8.0,0,8.0,37555.544118,0.0218,8.0,0,8.0,-15.60,0.00
309,38732.908088,0.0212,8.0,0,8.0,38732.908088,0.0237,8.0,0,8.0,-12.03,0.00
310,4380.371324,0.0194,16.0,0,16.0,4380.371324,0.0213,16.0,0,16.0,-9.75,0.00
311,39024.713235,0.0200,27.0,0,27.0,39024.713235,0.0234,27.0,0,27.0,-17.15,0.00
312,38036.639706,0.0211,28.0,0,28.0,38036.639706,0.0214,28.0,0,28.0,-1.29,0.00
313,5831.323529,0.0201,16.0,0,16.0,5831.323529,0.0218,16.0,0,16.0,-8.29,0.00
314,37810.591912,0.0202,40.0,0,40.0,37810.591912,0.0220,40.0,0,40.0,-8.59,0.00
315,5111.378676,0.0186,16.0,0,16.0,5111.378676,0.0222,16.0,0,16.0,-19.50,0.00
316,36278.977941,0.0212,7.0,0,7.0,36278.977941,0.0238,7.0,0,7.0,-12.58,0.00
317,36888.727941,0.0195,8.0,0,8.0,36888.727941,0.0232,8.0,0,8.0,-18.99,0.00
318,263.018382,0.0185,29.0,0,29.0,263.018382,0.0206,29.0,0,29.0,-11.34,0.00
319,3478.786765,0.0194,17.0,0,17.0,3478.786765,0.0195,17.0,0,17.0,-0.52,0.00
320,37844.595588,0.0198,7.0,0,7.0,37844.595588,0.0210,7.0,0,7.0,-5.91,0.00
321,37735.025735,0.0197,8.0,0,8.0,37735.025735,0.0229,8.0,0,8.0,-16.59,0.00
322,45190.411765,0.0208,41.0,0,41.0,45190.411765,0.0222,41.0,0,41.0,-6.89,0.00
323,3596.294118,0.0219,36.0,0,36.0,3596.294118,0.0231,36.0,0,36.0,-5.37,0.00
324,38021.341912,0.0194,8.0,0,8.0,38021.341912,0.0283,8.0,0,8.0,-45.78,0.00
325,39476.003676,0.0191,7.0,0,7.0,39476.003676,0.0227,7.0,0,7.0,-19.19,0.00
326,4147.367647,0.0191,15.0,0,15.0,4147.367647,0.0225,15.0,0,15.0,-17.36,0.00
327,14770.948529,0.0196,30.0,0,30.0,14770.948529,0.0212,30.0,0,30.0,-8.22,0.00
328,36343.977941,0.0198,7.0,0,7.0,36343.977941,0.0205,7.0,0,7.0,-3.66,0.00
329,37961.018382,0.0203,39.0,0,39.0,37961.018382,0.0236,39.0,0,39.0,-15.94,0.00
330,38311.783088,0.0197,7.0,0,7.0,38311.783088,0.0227,7.0,0,7.0,-15.67,0.00
331,1240.904412,0.0191,28.0,0,28.0,1240.904412,0.0211,28.0,0,28.0,-10.50,0.00
332,3551.415441,0.0208,8.0,0,8.0,3551.415441,0.0217,8.0,0,8.0,-4.48,0.00
333,3755.455882,0.0192,16.0,0,16.0,3755.455882,0.0226,16.0,0,16.0,-18.05,0.00
334,39309.047794,0.0221,7.0,0,7.0,39309.047794,0.0246,7.0,0,7.0,-11.27,0.00
335,3467.713235,0.0189,15.0,0,15.0,3467.713235,0.0209,15.0,0,15.0,-10.14,0.00
336,39000.183824,0.0205,8.0,0,8.0,39000.183824,0.0223,8.0,0,8.0,-8.78,0.00
337,2209.283088,0.0193,31.0,0,31.0,2209.283088,0.0208,31.0,0,31.0,-7.81,0.00
338,502.316176,0.0203,25.0,0,25.0,502.316176,0.0207,25.0,0,25.0,-2.20,0.00
339,30802.492647,0.0205,29.0,0,29.0,30802.492647,0.0204,29.0,0,29.0,0.57,0.00
340,1283.216912,0.0198,29.0,0,29.0,1283.216912,0.0221,29.0,0,29.0,-11.16,0.00
341,262.463235,0.0206,27.0,0,27.0,262.463235,0.0218,27.0,0,27.0,-5.71,0.00
342,37845.261029,0.0204,8.0,0,8.0,37845.261029,0.0217,8.0,0,8.0,-6.43,0.00
343,38925.691176,0.0208,41.0,0,41.0,38925.691176,0.0209,41.0,0,41.0,-0.43,0.00
344,37722.360294,0.0207,7.0,0,7.0,37722.360294,0.0214,7.0,0,7.0,-2.95,0.00
345,546.250000,0.0200,36.0,0,36.0,546.250000,0.0192,36.0,0,36.0,4.24,0.00
346,44451.055147,0.0214,41.0,0,41.0,44451.055147,0.0223,41.0,0,41.0,-4.12,0.00
347,37805.922794,0.0220,8.0,0,8.0,37805.922794,0.0223,8.0,0,8.0,-1.34,0.00
348,36355.132353,0.0200,8.0,0,8.0,36355.132353,0.0220,8.0,0,8.0,-10.12,0.00
349,41775.683824,0.0212,40.0,0,40.0,41775.683824,0.0213,40.0,0,40.0,-0.29,0.00
350,1361.147059,0.0194,8.0,0,8.0,1361.147059,0.0222,8.0,0,8.0,-14.69,0.00
351,3342.871324,0.0190,8.0,0,8.0,3342.871324,0.0204,8.0,0,8.0,-7.33,0.00
352,238.650735,0.0205,24.0,0,24.0,238.650735,0.0200,24.0,0,24.0,2.10,0.00
353,4030.492647,0.0205,15.0,0,15.0,4030.492647,0.0207,15.0,0,15.0,-0.78,0.00
354,39382.202206,0.0216,8.0,0,8.0,39382.202206,0.0207,8.0,0,8.0,4.27,0.00
355,38890.488971,0.0205,8.0,0,8.0,38890.488971,0.0208,8.0,0,8.0,-1.12,0.00
356,36869.867647,0.0202,8.0,0,8.0,36869.867647,0.0228,8.0,0,8.0,-13.08,0.00
357,38680.275735,0.0200,8.0,0,8.0,38680.275735,0.0216,8.0,0,8.0,-8.31,0.00
358,3247.963235,0.0189,15.0,0,15.0,3247.963235,0.0225,15.0,0,15.0,-19.15,0.00
359,4868.250000,0.0194,16.0,0,16.0,4868.250000,0.0222,16.0,0,16.0,-14.45,0.00
360,38054.720588,0.0217,26.0,0,26.0,38054.720588,0.0224,26.0,0,26.0,-3.47,0.00
361,37751.481618,0.0210,24.0,0,24.0,37751.481618,0.0225,24.0,0,24.0,-7.15,0.00
362,36575.779412,0.0197,25.0,0,25.0,36575.779412,0.0226,25.0,0,25.0,-14.57,0.00
363,4574.702206,0.0198,15.0,0,15.0,4574.702206,0.0213,15.0,0,15.0,-7.58,0.00
364,40034.180147,0.0213,26.0,0,26.0,40034.180147,0.0214,26.0,0,26.0,-0.50,0.00
365,40047.492647,0.0194,40.0,0,40.0,40047.492647,0.0210,40.0,0,40.0,-8.22,0.00
366,465.297794,0.0196,31.0,0,31.0,465.297794,0.0195,31.0,0,31.0,0.49,0.00
367,1332.272059,0.0208,30.0,0,30.0,1332.272059,0.0210,30.0,0,30.0,-0.71,0.00
368,1650.323529,0.0217,31.0,0,31.0,1650.323529,0.0216,31.0,0,31.0,0.52,0.00
369,34412.801471,0.0213,35.0,0,35.0,34412.801471,0.0222,35.0,0,35.0,-4.30,0.00
370,37092.477941,0.0343,26.0,0,26.0,37092.477941,0.0219,26.0,0,26.0,36.23,0.00
371,4420.268382,0.0206,14.0,0,14.0,4420.268382,0.0215,14.0,0,14.0,-4.03,0.00
372,41657.132353,0.0211,39.0,0,39.0,41657.132353,0.0231,39.0,0,39.0,-9.61,0.00
373,36533.279412,0.0206,24.0,0,24.0,36533.279412,0.0221,24.0,0,24.0,-7.41,0.00
374,36424.198529,0.0209,26.0,0,26.0,36424.198529,0.0228,26.0,0,26.0,-9.47,0.00
375,37281.985294,0.0219,43.0,0,43.0,37281.985294,0.0232,43.0,0,43.0,-5.66,0.00
376,489.466912,0.0195,31.0,0,31.0,489.466912,0.0206,31.0,0,31.0,-5.58,0.00
377,4025.621324,0.0212,15.0,0,15.0,4025.621324,0.0198,15.0,0,15.0,6.65,0.00
378,26509.338235,0.0204,6.0,0,6.0,26509.338235,0.0225,6.0,0,6.0,-10.47,0.00
379,4598.084559,0.0196,14.0,0,14.0,4598.084559,0.0208,14.0,0,14.0,-6.04,0.00
380,29088.474265,0.0202,42.0,0,42.0,29088.474265,0.0227,42.0,0,42.0,-11.95,0.00
381,101.882353,0.0198,25.0,0,25.0,101.882353,0.0215,25.0,0,25.0,-9.00,0.00
382,36533.812500,0.0204,27.0,0,27.0,36533.812500,0.0229,27.0,0,27.0,-12.15,0.00
383,36758.305147,0.0200,7.0,0,7.0,36758.305147,0.0224,7.0,0,7.0,-12.13,0.00
384,4454.466912,0.0197,15.0,0,15.0,4454.466912,0.0210,15.0,0,15.0,-6.68,0.00
385,37710.555147,0.0207,25.0,0,25.0,37710.555147,0.0210,25.0,0,25.0,-1.48,0.00
386,37706.143382,0.0202,26.0,0,26.0,37706.143382,0.0226,26.0,0,26.0,-11.57,0.00
387,880.930147,0.0194,5.0,0,5.0,880.930147,0.0193,5.0,0,5.0,0.46,0.00
388,882.834559,0.0189,5.0,0,5.0,882.834559,0.0196,5.0,0,5.0,-3.62,0.00
389,1448.143382,0.0200,19.0,0,19.0,1448.143382,0.0213,19.0,0,19.0,-6.32,0.00
390,1223.161765,0.0201,31.0,0,31.0,1223.161765,0.0216,31.0,0,31.0,-7.41,0.00
391,935.345588,0.0196,33.0,0,33.0,935.345588,0.0230,33.0,0,33.0,-17.45,0.00
392,521.959559,0.0230,33.0,0,33.0,521.959559,0.0212,33.0,0,33.0,7.66,0.00
393,4622.926471,0.0209,17.0,0,17.0,4622.926471,0.0210,17.0,0,17.0,-0.15,0.00
394,916.371324,0.0229,32.0,0,32.0,916.371324,0.0201,32.0,0,32.0,12.18,0.00
395,2234.312500,0.0209,24.0,0,24.0,2234.312500,0.0219,24.0,0,24.0,-4.77,0.00
396,523.213235,0.0202,27.0,0,27.0,523.213235,0.0212,27.0,0,27.0,-5.01,0.00
397,38362.764706,0.0221,27.0,0,27.0,38362.764706,0.0209,27.0,0,27.0,5.50,0.00
398,16502.933824,0.0228,43.0,0,43.0,16502.933824,0.0234,43.0,0,43.0,-2.35,0.00
399,141.099265,0.0187,8.0,0,8.0,141.099265,0.0217,8.0,0,8.0,-16.00,0.00
400,35432.926471,0.0209,28.0,0,28.0,35432.926471,0.0229,28.0,0,28.0,-9.52,0.00
401,34793.253676,0.0210,25.0,0,25.0,34793.253676,0.0230,25.0,0,25.0,-9.56,0.00
402,35796.297794,0.0212,7.0,0,7.0,35796.297794,0.0257,7.0,0,7.0,-21.35,0.00
403,34737.411765,0.0214,7.0,0,7.0,34737.411765,0.0225,7.0,0,7.0,-4.82,0.00
404,35501.897059,0.0228,7.0,0,7.0,35501.897059,0.0217,7.0,0,7.0,4.69,0.00
405,5144.110294,0.0267,16.0,0,16.0,5144.110294,0.0241,16.0,0,16.0,9.73,0.00
406,140.705882,0.0209,4.0,0,4.0,140.705882,0.0193,4.0,0,4.0,7.63,0.00
407,147.099265,0.0212,14.0,0,14.0,147.099265,0.0210,14.0,0,14.0,0.87,0.00
408,415.080882,0.0204,12.0,0,12.0,415.080882,0.0202,12.0,0,12.0,0.98,0.00
409,2115.720588,0.0219,27.0,0,27.0,2115.720588,0.0211,27.0,0,27.0,3.68,0.00
410,35221.117647,0.0215,26.0,0,26.0,35221.117647,0.0216,26.0,0,26.0,-0.62,0.00
411,577.783088,0.0202,27.0,0,27.0,577.783088,0.0213,27.0,0,27.0,-5.41,0.00
412,7968.860294,0.0396,29.0,0,29.0,7968.860294,0.0210,29.0,0,29.0,47.03,0.00
413,844.121324,0.0219,38.0,0,38.0,844.121324,0.0215,38.0,0,38.0,1.76,0.00
414,38467.794118,0.0203,23.0,0,23.0,38467.794118,0.0213,23.0,0,23.0,-4.81,0.00
415,607.000000,0.0204,4.0,0,4.0,607.000000,0.0194,4.0,0,4.0,4.84,0.00
416,3609.176471,0.0211,5.0,0,5.0,3609.176471,0.0207,5.0,0,5.0,1.94,0.00
417,491.150735,0.0208,11.0,0,11.0,491.150735,0.0212,11.0,0,11.0,-1.74,0.00
418,4617.338235,0.0203,5.0,0,5.0,4617.338235,0.0213,5.0,0,5.0,-4.79,0.00
419,30551.095588,0.0258,37.0,0,37.0,30551.095588,0.0225,37.0,0,37.0,12.58,0.00
420,14264.047794,0.0211,38.0,0,38.0,14264.047794,0.0207,38.0,0,38.0,1.93,0.00
421,4592.408088,0.0203,6.0,0,6.0,4592.408088,0.0232,6.0,0,6.0,-14.34,0.00
422,25237.323529,0.0206,26.0,0,26.0,25237.323529,0.0216,26.0,0,26.0,-5.15,0.00
423,2091.845588,0.0209,26.0,0,26.0,2091.845588,0.0214,26.0,0,26.0,-2.23,0.00
424,453.536765,0.0209,33.0,0,33.0,453.536765,0.0212,33.0,0,33.0,-1.42,0.00
425,228.128676,0.0214,38.0,0,38.0,228.128676,0.0210,38.0,0,38.0,1.67,0.00
426,210.746324,0.0210,39.0,0,39.0,210.746324,0.0208,39.0,0,39.0,0.98,0.00
427,40033.319853,0.0225,24.0,0,24.0,40033.319853,0.0213,24.0,0,24.0,5.26,0.00
428,39633.125000,0.0208,23.0,0,23.0,39633.125000,0.0206,23.0,0,23.0,1.24,0.00
429,638.422794,0.0196,9.0,0,9.0,638.422794,0.0215,9.0,0,9.0,-9.97,0.00
430,419.588235,0.0217,44.0,0,44.0,419.588235,0.0208,44.0,0,44.0,4.45,0.00
431,600.889706,0.0205,21.0,0,21.0,600.889706,0.0207,21.0,0,21.0,-0.84,0.00
432,38007.937500,0.0218,26.0,0,26.0,38007.937500,0.0235,26.0,0,26.0,-7.77,0.00
433,850.261029,0.0192,15.0,0,15.0,850.261029,0.0217,15.0,0,15.0,-13.25,0.00
434,1618.055147,0.0202,31.0,0,31.0,1618.055147,0.0207,31.0,0,31.0,-2.91,0.00
435,207.889706,0.0198,6.0,0,6.0,207.889706,0.0224,6.0,0,6.0,-13.04,0.00
436,336.602941,0.0270,23.0,0,23.0,336.602941,0.0211,23.0,0,23.0,21.88,0.00
437,39783.272059,0.0220,32.0,0,32.0,39783.272059,0.0218,32.0,0,32.0,1.20,0.00
438,41586.437500,0.0200,26.0,0,26.0,41586.437500,0.0211,26.0,0,26.0,-5.88,0.00
439,39315.948529,0.0185,7.0,0,7.0,39315.948529,0.0228,7.0,0,7.0,-23.12,0.00
440,31034.985294,0.0214,28.0,0,28.0,31034.985294,0.0205,28.0,0,28.0,4.41,0.00
441,40822.216912,0.0216,25.0,0,25.0,40822.216912,0.0215,25.0,0,25.0,0.22,0.00
442,560.503676,0.0212,35.0,0,35.0,560.503676,0.0212,35.0,0,35.0,-0.10,0.00
443,111.676471,0.0189,7.0,0,7.0,111.676471,0.0213,7.0,0,7.0,-12.36,0.00
444,79.845588,0.0215,5.0,0,5.0,79.845588,0.0211,5.0,0,5.0,1.87,0.00
445,33677.102941,0.0242,35.0,0,35.0,33677.102941,0.0217,35.0,0,35.0,10.56,0.00
446,37418.658088,0.0270,8.0,0,8.0,37418.658088,0.0207,8.0,0,8.0,23.58,0.00
447,40644.283088,0.0214,8.0,0,8.0,40644.283088,0.0211,8.0,0,8.0,1.30,0.00
448,41289.029412,0.0220,24.0,0,24.0,41289.029412,0.0214,24.0,0,24.0,2.84,0.00
449,41413.838235,0.0224,24.0,0,24.0,41413.838235,0.0207,24.0,0,24.0,7.93,0.00
450,481.930147,0.0199,31.0,0,31.0,481.930147,0.0204,31.0,0,31.0,-2.57,0.00
451,682.963235,0.0198,22.0,0,22.0,682.963235,0.0204,22.0,0,22.0,-3.00,0.00
452,132.091912,0.0234,34.0,0,34.0,132.091912,0.0210,34.0,0,34.0,10.18,0.00
453,190.687500,0.0180,5.0,0,5.0,190.687500,0.0194,5.0,0,5.0,-7.66,0.00
454,121.297794,0.0173,18.0,0,18.0,121.297794,0.0196,18.0,0,18.0,-13.03,0.00
455,39731.871324,0.0205,25.0,0,25.0,39731.871324,0.0217,25.0,0,25.0,-5.85,0.00
456,39958.036765,0.0206,26.0,0,26.0,39958.036765,0.0234,26.0,0,26.0,-13.79,0.00
457,24123.959559,0.0199,36.0,0,36.0,24123.959559,0.0211,36.0,0,36.0,-6.17,0.00
458,40223.757353,0.0214,25.0,0,25.0,40223.757353,0.0228,25.0,0,25.0,-6.39,0.00
459,39819.569853,0.0200,26.0,0,26.0,39819.569853,0.0226,26.0,0,26.0,-13.04,0.00
460,1077.812500,0.0204,15.0,0,15.0,1077.812500,0.0235,15.0,0,15.0,-15.56,0.00
461,40082.786765,0.0216,24.0,0,24.0,40082.786765,0.0197,24.0,0,24.0,8.82,0.00
462,32262.187500,0.0212,40.0,0,40.0,32262.187500,0.0228,40.0,0,40.0,-7.56,0.00
463,2798.613971,0.0255,8.0,0,8.0,2798.613971,0.0213,8.0,0,8.0,16.33,0.00
464,452.569853,0.0205,4.0,0,4.0,452.569853,0.0208,4.0,0,4.0,-1.51,0.00
465,672.908088,0.0198,31.0,0,31.0,672.908088,0.0208,31.0,0,31.0,-5.11,0.00
466,775.669118,0.0190,31.0,0,31.0,775.669118,0.0214,31.0,0,31.0,-12.73,0.00
467,1789.169118,0.0206,25.0,0,25.0,1789.169118,0.0206,25.0,0,25.0,-0.03,0.00
468,880.753676,0.0208,14.0,0,14.0,880.753676,0.0285,14.0,0,14.0,-37.04,0.00
469,2539.279412,0.0221,27.0,0,27.0,2539.279412,0.0204,27.0,0,27.0,7.34,0.00
470,968.080882,0.0216,13.0,0,13.0,968.080882,0.0262,13.0,0,13.0,-21.57,0.00
471,37704.470588,0.0234,39.0,0,39.0,37704.470588,0.0211,39.0,0,39.0,9.83,0.00
472,41270.250000,0.0192,23.0,0,23.0,41270.250000,0.0204,23.0,0,23.0,-6.30,0.00
473,23510.878676,0.0210,33.0,0,33.0,23510.878676,0.0208,33.0,0,33.0,0.90,0.00
474,42984.338235,0.0226,24.0,0,24.0,42984.338235,0.0205,24.0,0,24.0,8.92,0.00
475,960.606618,0.0203,15.0,0,15.0,960.606618,0.0224,15.0,0,15.0,-10.32,0.00
476,40571.639706,0.0218,26.0,0,26.0,40571.639706,0.0215,26.0,0,26.0,1.14,0.00
477,1767.113971,0.0199,24.0,0,24.0,1767.113971,0.0229,24.0,0,24.0,-14.88,0.00
478,26499.496324,0.0201,36.0,0,36.0,26499.496324,0.0243,36.0,0,36.0,-20.70,0.00
479,40763.191176,0.0211,7.0,0,7.0,40763.191176,0.0200,7.0,0,7.0,5.47,0.00
480,1067.316176,0.0270,15.0,0,15.0,1067.316176,0.0265,15.0,0,15.0,2.10,0.00
481,1974.338235,0.0218,6.0,0,6.0,1974.338235,0.0216,6.0,0,6.0,0.74,0.00
482,41376.588235,0.0215,26.0,0,26.0,41376.588235,0.0234,26.0,0,26.0,-8.85,0.00
483,930.974265,0.0212,17.0,0,17.0,930.974265,0.0213,17.0,0,17.0,-0.23,0.00
484,880.812500,0.0211,17.0,0,17.0,880.812500,0.0219,17.0,0,17.0,-3.76,0.00
485,798.974265,0.0205,15.0,0,15.0,798.974265,0.0212,15.0,0,15.0,-3.54,0.00
486,41704.477941,0.0213,28.0,0,28.0,41704.477941,0.0239,28.0,0,28.0,-11.85,0.00
487,41643.507353,0.0209,25.0,0,25.0,41643.507353,0.0216,25.0,0,25.0,-3.09,0.00
488,40996.665441,0.0252,25.0,0,25.0,40996.665441,0.0227,25.0,0,25.0,10.08,0.00
489,40276.386029,0.0216,25.0,0,25.0,40276.386029,0.0202,25.0,0,25.0,6.18,0.00
490,39497.904412,0.0211,26.0,0,26.0,39497.904412,0.0226,26.0,0,26.0,-6.86,0.00
491,248.886029,0.0214,27.0,0,27.0,248.886029,0.0222,27.0,0,27.0,-3.55,0.00
492,4717.735294,0.0217,16.0,0,16.0,4717.735294,0.0213,16.0,0,16.0,2.20,0.00
493,38186.275735,0.0207,26.0,0,26.0,38186.275735,0.0195,26.0,0,26.0,5.62,0.00
494,38643.014706,0.0218,26.0,0,26.0,38643.014706,0.0224,26.0,0,26.0,-2.82,0.00
495,26555.496324,0.0233,33.0,0,33.0,26555.496324,0.0207,33.0,0,33.0,11.07,0.00
496,421.470588,0.0191,27.0,0,27.0,421.470588,0.0220,27.0,0,27.0,-15.46,0.00
497,37895.856618,0.0215,26.0,0,26.0,37895.856618,0.0219,26.0,0,26.0,-1.70,0.00
498,105.713235,0.0219,35.0,0,35.0,105.713235,0.0208,35.0,0,35.0,4.90,0.00
499,18524.242647,0.0216,39.0,0,39.0,18524.242647,0.0216,39.0,0,39.0,0.02,0.00
